Molecule ChEMBL ID,Smiles,Standard Type,Standard Relation,Standard Value,Standard Units,pChEMBL Value,Data Validity Comment,Comment,Uo Units,Ligand Efficiency BEI,Ligand Efficiency LE,Ligand Efficiency LLE,Ligand Efficiency SEI,Potential Duplicate,Assay ChEMBL ID,Assay Description,Assay Type,BAO Format ID,BAO Label,Assay Organism,Assay Tissue ChEMBL ID,Assay Tissue Name,Assay Cell Type,Assay Subcellular Fraction,Assay Parameters,Assay Variant Accession,Assay Variant Mutation,Target ChEMBL ID,Target Name,Target Organism,Target Type,Document ChEMBL ID,Source ID,Source Description,Document Journal,Document Year,Cell ChEMBL ID,Properties,Action Type,Standard Text Value
CHEMBL384304,COc1ccc(F)c(F)c1C(=O)c1cnc(NC2CCN(S(C)(=O)=O)CC2)nc1N,Kd,'=',0.81,nM,9.09,,,UO_0000065,20.59,0.41,7.68,7.13,0,CHEMBL1908478,Binding constant for CDK4-cyclinD3 kinase domain,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1908390,1,Scientific Literature,Nat Biotechnol,2011,None,,,
CHEMBL459363,CN(C)Cc1cccc(/C=N\Nc2ncnc3sc(C(C)(C)C)cc23)n1,IC50,'=',0.056,ug.mL-1,,,,UO_0000274,,,,,0,CHEMBL1029073,Inhibition of CDK4-mediated retinoblastoma protein phosphorylation by dose-response curve analysis,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1149082,1,Scientific Literature,Bioorg Med Chem Lett,2009,None,,,
CHEMBL275200,CC(C)(C)c1ccc(Oc2nccc(-c3c(-c4ccc(F)cc4)ncn3C3CCNCC3)n2)cc1,Inhibition,'=',1.5,%,,,,UO_0000187,,,,,0,CHEMBL1962026,GSK_PKIS: CDK4/cyclinD mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL1909358,CCS(=O)(=O)c1ccc(OC)c(Nc2nccc(N(C)c3ccc4c(C)n[nH]c4c3)n2)c1.Cl,Inhibition,'=',3.02,%,,,,UO_0000187,,,,,0,CHEMBL1962026,GSK_PKIS: CDK4/cyclinD mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL264345,Cc1[nH]c(C#N)c(C)c1-c1ccnc(Nc2cccc([N+](=O)[O-])c2)n1,Ki,'=',960,nM,6.02,,,UO_0000065,18,0.33,2.41,4.99,0,CHEMBL828230,Inhibition of Cyclin dependent kinase 4,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1137157,1,Scientific Literature,Bioorg Med Chem Lett,2004,None,,,
CHEMBL364767,Cc1[nH]c([N+](=O)[O-])c(C)c1-c1ccnc(Nc2ccc(F)cc2)n1,Ki,'=',120,nM,6.92,,,UO_0000065,21.14,0.39,3.04,7.15,0,CHEMBL828230,Inhibition of Cyclin dependent kinase 4,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1137157,1,Scientific Literature,Bioorg Med Chem Lett,2004,None,,,
CHEMBL186708,c1cnn2ncc(-c3ccnc(Nc4ccc5c(c4)OCCCO5)n3)c2c1,Ki,'=',310,nM,6.51,,,UO_0000065,18.06,0.33,3.42,7.53,0,CHEMBL827378,Binding affinity for human cyclin-dependent kinase 4,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1138749,1,Scientific Literature,J Med Chem,2004,None,,,
CHEMBL186890,Clc1ccc(Nc2nccc(-c3cnn4ncccc34)n2)cc1Cl,Ki,'=',1990,nM,5.7,,,UO_0000065,15.96,0.32,1.46,8.38,0,CHEMBL827378,Binding affinity for human cyclin-dependent kinase 4,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1138749,1,Scientific Literature,J Med Chem,2004,None,,,
CHEMBL258765,O=C1c2ccccc2-[n+]2ccc3c([nH]c4ccccc43)c21.[Cl-],IC50,'=',350,nM,6.46,,,UO_0000065,23.8,0.42,3.32,17.57,1,CHEMBL970973,Inhibition of CDK4,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1157216,1,Scientific Literature,J Nat Prod,2006,None,,,
CHEMBL188257,COc1ccc(-c2nn3ncccc3c2-c2ccnc(Nc3ccc4c(c3)OCCO4)n2)cc1,Inhibition,'=',2.65,%,,,,UO_0000187,,,,,0,CHEMBL1962027,GSK_PKIS: CDK4/cyclinD mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL95502,CC1(C)CC(n2cnc(-c3ccc(F)cc3)c2-c2ccnc(N)n2)CC(C)(C)N1,Inhibition,'=',1.99,%,,,,UO_0000187,,,,,0,CHEMBL1962026,GSK_PKIS: CDK4/cyclinD mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL1794073,Cc1nn(C)c2cc(N(C)c3ccnc(Nc4cccc(S(N)(=O)=O)c4)n3)ccc12.Cl,Inhibition,'=',1.72,%,,,,UO_0000187,,,,,0,CHEMBL1962026,GSK_PKIS: CDK4/cyclinD mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL1909388,CS(=O)(=O)CCNCc1ccoc1-c1ccc2ncnc(Nc3ccc(OCc4ccccc4)cc3)c2c1.Cl,Inhibition,'=',2.91,%,,,,UO_0000187,,,,,0,CHEMBL1962027,GSK_PKIS: CDK4/cyclinD mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL281957,CCN(CC)C/C=C/c1nc(O)c2c(ccc3nc(Nc4c(Cl)cccc4Cl)n(C)c32)c1C,IC50,'>',100000,nM,,,,UO_0000065,,,,,0,CHEMBL666108,Inhibition of Cyclin-dependent kinase 4,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1136753,1,Scientific Literature,J Med Chem,2003,None,,,
CHEMBL73243,COCCCNS(=O)(=O)c1ccc(Nc2nccc(-c3cnc4ccccn34)n2)cc1,IC50,'=',3100,nM,5.51,,,UO_0000065,12.56,0.24,2.66,4.98,0,CHEMBL666104,Inhibition of Cyclin-dependent kinase 4,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1147565,1,Scientific Literature,Bioorg Med Chem Lett,2004,None,,,
CHEMBL318529,O=C1NC(=O)c2c1c1c3ccccc3[nH]c1c1c2c2cccc3c2n1CC(CO)CC3,Inhibition,'=',85,%,,,,UO_0000187,,,,,0,CHEMBL688366,Inhibition of CDK4-specific Rb-S780 phosphorylation of HCT116 cells at 2xIC50 for 24 hr,F,BAO_0000219,cell-based format,Homo sapiens,None,None,HCT-116,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1149211,1,Scientific Literature,Bioorg Med Chem Lett,2004,CHEMBL3308372,,,
CHEMBL3691586,CN(C)C(=O)c1cc2cnc(Nc3ccc(C(=O)C45C[C@H]6C[C@@H](O)C[C@@H](C4)N65)cn3)nc2n1C1CCCC1,IC50,'=',264,nM,6.58,,284194,UO_0000065,12.76,0.24,3.27,5.65,0,CHEMBL3705853,Biological Assay: An assay for monitoring CDK4/cyclin D1-catalyzed phosphorylation of pRb at the Ser780 site was performed using TR-FRET in a 384-well format,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3691587,CN(C)C(=O)c1cc2cnc(Nc3ccc(C(=O)N4CC5CCC(C4)N5C)cn3)nc2n1C1CCCC1,IC50,'=',19,nM,7.72,,284195,UO_0000065,15.36,0.29,4.41,7.76,0,CHEMBL3705853,Biological Assay: An assay for monitoring CDK4/cyclin D1-catalyzed phosphorylation of pRb at the Ser780 site was performed using TR-FRET in a 384-well format,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3691548,CN(C)C(=O)c1cc2cnc(Nc3ccc(C(=O)N4CCC5(CC4)CNC5)cn3)nc2n1C1CCCCCC1,IC50,'=',12,nM,7.92,,284155,UO_0000065,14.93,0.28,3.93,7.32,0,CHEMBL3705853,Biological Assay: An assay for monitoring CDK4/cyclin D1-catalyzed phosphorylation of pRb at the Ser780 site was performed using TR-FRET in a 384-well format,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3691604,CC(C)[C@@H](N)C(=O)N1C2CCC1CN(C(=O)c1ccc(Nc3ncc4cc(C(=O)N(C)C)n(C5CCCC5)c4n3)nc1)C2,IC50,'=',10,nM,8,,284212,UO_0000065,13.61,0.25,4.81,5.61,0,CHEMBL3705853,Biological Assay: An assay for monitoring CDK4/cyclin D1-catalyzed phosphorylation of pRb at the Ser780 site was performed using TR-FRET in a 384-well format,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3691605,CCOC(=O)N1C2CCC1CN(C(=O)c1ccc(Nc3ncc4cc(C(=O)N(C)C)n(C5CCCC5)c4n3)nc1)C2,IC50,'=',125.5,nM,6.9,,284213,UO_0000065,12.31,0.23,3.07,5.49,0,CHEMBL3705853,Biological Assay: An assay for monitoring CDK4/cyclin D1-catalyzed phosphorylation of pRb at the Ser780 site was performed using TR-FRET in a 384-well format,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL101557,CN(C)CC(O)COc1ccc(Nc2cc(Nc3cc(C(F)(F)F)ccc3F)ncn2)cc1,IC50,'=',6000,nM,5.22,,,UO_0000065,11.22,0.22,0.8,6.33,0,CHEMBL666101,In vitro inhibition of Cyclin-dependent kinase 4 was determined.,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1136191,1,Scientific Literature,Bioorg Med Chem Lett,2003,None,,,
CHEMBL316809,CN(C)CC(O)COc1ccc(Nc2cc(N(Cc3ccccc3)c3cc(Cl)ccc3Cl)ncn2)cc1,IC50,'=',5000,nM,5.3,,,UO_0000065,9.84,0.2,-0.87,7.19,0,CHEMBL666101,In vitro inhibition of Cyclin-dependent kinase 4 was determined.,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1136191,1,Scientific Literature,Bioorg Med Chem Lett,2003,None,,,
CHEMBL3698698,NCC1CCCN(c2ccc(Nc3ncc4c5ccncc5n(C5CCCC5)c4n3)nc2)C1,IC50,'=',1.3,nM,8.89,,264853,UO_0000065,20.08,0.37,4.48,9.09,0,CHEMBL3705960,In Vitro Assay: The Cdk4 and Cdk6 inhibitory activity of the compounds is measured with a kinase inhibition assay using recombinant Cdk4/CyclinD1 or Cdk6/CyclinD3 protein complexes. The protein substrate used in the assay is the retinoblastoma protein (Rb). The kinase reactions are carried out in a 96-well filter plate (MSDV N6B50,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3684991,C[C@H]1CC[C@H](n2c3cnccc3c3cnc(Nc4cc5c(cn4)CNCC5)nc32)CC1,IC50,'=',4.7,nM,8.33,,233602,UO_0000065,20.14,0.37,3.81,10.34,0,CHEMBL3705969,Kinase Assay: The CDK4 and CDK1 inhibitory activity of the CDK4/6-FLT3 inhibitors was determined with a filtration kinase assay. The compounds,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL103355,Cc1ccc(F)c(Nc2ccnc(Nc3ccc(S(N)(=O)=O)cc3)n2)c1,IC50,'=',2700,nM,5.57,,,UO_0000065,14.91,0.29,2.51,5.06,0,CHEMBL666103,Inhibition of Cyclin-dependent kinase 4,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1136202,1,Scientific Literature,Bioorg Med Chem Lett,2003,None,,,
CHEMBL388956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL576982,CC(C)(C)c1cc(NC(=O)Nc2ccc(-c3cn4c(n3)sc3cc(OCCN5CCOCC5)ccc34)cc2)no1,Kd,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL1908478,Binding constant for CDK4-cyclinD3 kinase domain,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1908390,1,Scientific Literature,Nat Biotechnol,2011,None,,,
CHEMBL572878,Cc1cc(Nc2cc(N3CCN(C)CC3)nc(Sc3ccc(NC(=O)C4CC4)cc3)n2)n[nH]1,Kd,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL1908477,Binding constant for CDK4-cyclinD1 kinase domain,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1908390,1,Scientific Literature,Nat Biotechnol,2011,None,,,
CHEMBL230011,Nc1nc(N)c2nc(-c3cccc(O)c3)c(-c3cccc(O)c3)nc2n1,Kd,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL1908477,Binding constant for CDK4-cyclinD1 kinase domain,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1908390,1,Scientific Literature,Nat Biotechnol,2011,None,,,
CHEMBL359963,CC(C)c1ccc(Nc2nccc(-c3cnn4ncccc34)n2)cc1,Ki,'=',1990,nM,5.7,,,UO_0000065,17.26,0.31,1.65,8.38,0,CHEMBL827378,Binding affinity for human cyclin-dependent kinase 4,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1138749,1,Scientific Literature,J Med Chem,2004,None,,,
CHEMBL187006,Cc1ccc2c(-c3ccnc(Nc4cccc(C(F)(F)F)c4)n3)cnn2n1,Ki,'=',30,nM,7.52,,,UO_0000065,20.31,0.38,3.26,11.06,0,CHEMBL827378,Binding affinity for human cyclin-dependent kinase 4,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1138749,1,Scientific Literature,J Med Chem,2004,None,,,
CHEMBL1230020,CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(Cl)cc23)c1F,Kd,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL1908477,Binding constant for CDK4-cyclinD1 kinase domain,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1908390,1,Scientific Literature,Nat Biotechnol,2011,None,,,
CHEMBL535,CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C,Kd,'=',6200,nM,5.21,,,UO_0000065,13.07,0.25,1.88,6.74,0,CHEMBL1908477,Binding constant for CDK4-cyclinD1 kinase domain,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1908390,1,Scientific Literature,Nat Biotechnol,2011,None,,,
CHEMBL1230165,O=C(O)c1ccc2c(c1)nc(Nc1cccc(Cl)c1)c1ccncc12,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991659,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1230607,CC(C)CC(=O)Nc1n[nH]c2c1CN(C(=O)C1CCN(C)CC1)C2(C)C,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991659,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1230609,COc1cc2c(Oc3ccc(NC(=O)C4(C(=O)Nc5ccc(F)cc5)CC4)cc3F)ccnc2cc1OCCCN1CCOCC1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991659,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL4084955,c1cc(-c2c[nH]c3cnccc23)ccn1,Inhibition,'=',-10.5,%,,Outside typical range,,UO_0000187,,,,,0,CHEMBL4034291,Inhibition of CDK4 Lysine 2 labelling site (unknown origin) at 10 uM,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL4033637,1,Scientific Literature,Bioorg Med Chem Lett,2017,None,,,
CHEMBL1173655,CN(C)C/C=C/C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1O[C@H]1CCOC1,Kd,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL1908477,Binding constant for CDK4-cyclinD1 kinase domain,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1908390,1,Scientific Literature,Nat Biotechnol,2011,None,,,
CHEMBL418348,CS(=O)(=O)c1ccc(Oc2nccc(-c3c(-c4ccc(F)cc4)ncn3C3CCNCC3)n2)cc1,Inhibition,'=',1.4,%,,,,UO_0000187,,,,,0,CHEMBL1962026,GSK_PKIS: CDK4/cyclinD mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL99699,CC(C)c1ccccc1Nc1cc(Nc2ccc(OCC(O)CN(C)C)cc2)ncn1,IC50,'=',18000,nM,4.75,,,UO_0000065,11.26,0.21,0.35,5.75,0,CHEMBL666101,In vitro inhibition of Cyclin-dependent kinase 4 was determined.,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1136191,1,Scientific Literature,Bioorg Med Chem Lett,2003,None,,,
CHEMBL261440,O=C(Nc1n[nH]c2cc(-c3cc(F)ccc3F)ccc12)C1CC1,Inhibition,'=',8.77,%,,,,UO_0000187,,,,,0,CHEMBL1962027,GSK_PKIS: CDK4/cyclinD mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL427159,COc1ccc(-c2nn3ncccc3c2-c2ccnc(Nc3ccc(F)c(F)c3)n2)cc1,Inhibition,'=',1.71,%,,,,UO_0000187,,,,,0,CHEMBL1962027,GSK_PKIS: CDK4/cyclinD mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL1885746,N#Cc1ccc2c(-c3ccnc(NC4CC4)n3)c(-c3ccc(F)cc3)nn2c1,Inhibition,'=',-0.21,%,,,,UO_0000187,,,,,0,CHEMBL1962026,GSK_PKIS: CDK4/cyclinD mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL365663,Nc1nc(-c2cccc(Cl)c2)c(-c2ccc3ncccc3n2)s1,Inhibition,'=',1.92,%,,,,UO_0000187,,,,,0,CHEMBL1962027,GSK_PKIS: CDK4/cyclinD mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL1794053,Cl.Nc1nc(-c2ccc3c(c2)C(=Cc2cc(Br)c(O)c(Br)c2)C(=O)N3)cs1,Inhibition,'=',-0.86,%,,,,UO_0000187,,,,,0,CHEMBL1962026,GSK_PKIS: CDK4/cyclinD mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL402108,Cc1nnc(-c2ccc(C)c(-c3ccc(C(=O)NCc4ccc(Cl)cc4)cc3)c2)o1,Inhibition,'=',0.24,%,,,,UO_0000187,,,,,0,CHEMBL1962027,GSK_PKIS: CDK4/cyclinD mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL1789962,COc1cc(C=NNc2ncnc3c2cnn3Cc2ccccc2)ccc1O,Inhibition,'=',5.23,%,,,,UO_0000187,,,,,0,CHEMBL1962027,GSK_PKIS: CDK4/cyclinD mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL330422,CN1CCC(n2cnc(-c3ccc(F)cc3)c2-c2ccnc(NCCO)n2)CC1,Inhibition,'=',2.07,%,,,,UO_0000187,,,,,0,CHEMBL1962026,GSK_PKIS: CDK4/cyclinD mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL1909364,COC(=O)Nc1nc2ccc(Oc3ccc(NC(=O)Nc4cccc(Cl)c4)cc3)cc2[nH]1.Cl,Inhibition,'=',0.18,%,,,,UO_0000187,,,,,0,CHEMBL1962026,GSK_PKIS: CDK4/cyclinD mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL303687,COc1cccc(-n2ncc3c(N/N=C/c4ccc(C)cc4)ncnc32)c1,Inhibition,'=',7.43,%,,,,UO_0000187,,,,,0,CHEMBL1962027,GSK_PKIS: CDK4/cyclinD mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL1909350,CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)nc(OCCNC)cc21.Cl,Inhibition,'=',5.94,%,,,,UO_0000187,,,,,0,CHEMBL1962026,GSK_PKIS: CDK4/cyclinD mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL471789,COc1cc2ncn(-c3cc(OCc4ccccc4C(F)(F)F)c(C(C)=O)s3)c2cc1OC,Inhibition,'=',2.66,%,,,,UO_0000187,,,,,0,CHEMBL1962027,GSK_PKIS: CDK4/cyclinD mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL64742,COc1ccc2c(c1)[nH]c1c3[nH]c4ccccc4c3c3c(c21)C(=O)NC3=O,Inhibition,'=',66,%,,,,UO_0000187,,,,,0,CHEMBL800471,Inhibition of CDK-4 specific Ser-780 phosphorylation of Retinoblastoma protein (Rb),B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1145043,1,Scientific Literature,J Med Chem,2003,None,,,
CHEMBL62253,Cn1c2ccccc2c2c3c(c4c5ccc(F)cc5[nH]c4c21)C(=O)NC3=O,Inhibition,'=',86,%,,,,UO_0000187,,,,,1,CHEMBL800471,Inhibition of CDK-4 specific Ser-780 phosphorylation of Retinoblastoma protein (Rb),B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1145043,1,Scientific Literature,J Med Chem,2003,None,,,
CHEMBL1083786,CC(=O)N1CCN(c2ccc(Nc3nccc(-c4sc(C)nc4C)n3)cc2)CC1,Ki,'=',929,nM,6.03,,,UO_0000065,14.77,0.28,2.4,8.12,0,CHEMBL1119482,Inhibition of CDK4,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1155519,1,Scientific Literature,J Med Chem,2010,None,,,
CHEMBL1084629,CNc1nc(C)c(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)s1,Ki,'=',943,nM,6.03,,,UO_0000065,15.75,0.3,2.5,8.01,0,CHEMBL1119482,Inhibition of CDK4,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1155519,1,Scientific Literature,J Med Chem,2010,None,,,
