Molecule ChEMBL ID,Smiles,Standard Type,Standard Relation,Standard Value,Standard Units,pChEMBL Value,Data Validity Comment,Comment,Uo Units,Ligand Efficiency BEI,Ligand Efficiency LE,Ligand Efficiency LLE,Ligand Efficiency SEI,Potential Duplicate,Assay ChEMBL ID,Assay Description,Assay Type,BAO Format ID,BAO Label,Assay Organism,Assay Tissue ChEMBL ID,Assay Tissue Name,Assay Cell Type,Assay Subcellular Fraction,Assay Parameters,Assay Variant Accession,Assay Variant Mutation,Target ChEMBL ID,Target Name,Target Organism,Target Type,Document ChEMBL ID,Source ID,Source Description,Document Journal,Document Year,Cell ChEMBL ID,Properties,Action Type,Standard Text Value
CHEMBL4172269,O=C(C1CC1)N1CC2(CCN2C(=O)c2cc(Cc3n[nH]c(=O)c4ccccc34)ccc2F)C1,IC50,'=',129.7,nM,6.89,,,UO_0000065,15.43,0.29,4.4,7.97,0,CHEMBL4145211,Binding affinity to PARP1 in human OVCAR8 cells assessed as reduction in [125I]-KX1 binding by gamma counting analysis,B,BAO_0000219,cell-based format,Homo sapiens,None,None,None,None,,,,CHEMBL3105,Poly [ADP-ribose] polymerase-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4138313,1,Scientific Literature,J Med Chem,2018,None,,,
CHEMBL4169555,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CC2(COC2)C1,IC50,'=',24.9,nM,7.6,,,UO_0000065,20.04,0.37,5.47,10.1,0,CHEMBL4145211,Binding affinity to PARP1 in human OVCAR8 cells assessed as reduction in [125I]-KX1 binding by gamma counting analysis,B,BAO_0000219,cell-based format,Homo sapiens,None,None,None,None,,,,CHEMBL3105,Poly [ADP-ribose] polymerase-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4138313,1,Scientific Literature,J Med Chem,2018,None,,,
CHEMBL3092540,O=C(CCc1nc2ccccc2c(=O)[nH]1)N[C@@H]1CCc2ccccc21,IC50,'=',780,nM,6.11,,,UO_0000065,18.32,0.33,3.45,8.16,0,CHEMBL3096298,Inhibition of catalytic domain of ATRD1 (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3105,Poly [ADP-ribose] polymerase-1,Homo sapiens,SINGLE PROTEIN,CHEMBL3091384,1,Scientific Literature,J Med Chem,2013,None,,,
CHEMBL3113569,C#CCOc1ccc(-c2nc3cccc4c3n2CCNC4=O)cc1,IC50,'=',18.7,nM,7.73,,,UO_0000065,24.35,0.44,5.27,13.76,0,CHEMBL3117504,Inhibition of PARP-1 (unknown origin) assessed as NAD+ consumption after 20 mins by fluorometric analysis in presence of activated DNA,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3105,Poly [ADP-ribose] polymerase-1,Homo sapiens,SINGLE PROTEIN,CHEMBL3112532,1,Scientific Literature,Bioorg Med Chem,2014,None,,,
CHEMBL3113567,NC(=O)c1cccc2[nH]c(-c3ccc(OCc4cn(CCF)nn4)cc3)nc12,IC50,'=',30.3,nM,7.52,,,UO_0000065,19.77,0.37,5.05,6.73,0,CHEMBL3117504,Inhibition of PARP-1 (unknown origin) assessed as NAD+ consumption after 20 mins by fluorometric analysis in presence of activated DNA,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3105,Poly [ADP-ribose] polymerase-1,Homo sapiens,SINGLE PROTEIN,CHEMBL3112532,1,Scientific Literature,Bioorg Med Chem,2014,None,,,
CHEMBL372303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL4087554,CC(C)(C)OC(=O)N1CC[C@H](C(=O)Nc2cc(Cn3c(=O)[nH]c(=O)c4ccccc43)ccc2Br)C1,IC50,'=',346,nM,6.46,,,UO_0000065,11.89,0.25,2.76,5.69,0,CHEMBL4055845,Inhibition of recombinant human PARP-1 expressed in Escherichia coli BL21 (DE3) using sheared DNA as substrate in presence of biotinylated NAD after 1 hr by ELISA,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL3105,Poly [ADP-ribose] polymerase-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4052674,1,Scientific Literature,Bioorg Med Chem,2017,None,,,
CHEMBL3663656,NC(=O)c1cccc2[nH]n(C3CCN(CC4CC=CCC4)CC3)c(=O)c12,IC50,'=',150,nM,6.82,,311120,UO_0000065,19.25,0.36,4.4,8.11,0,CHEMBL3887115,PAR Assay: Cellular activity of PARP-1 inhibitors was assessed by measuring the inhibition of the hydrogen peroxide induced PAR formation in HeLa cells (ECACC). Cellular PAR levels were measured by immunocytochemistry,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3649762,CCOC(=O)CCN(C)Cc1ccc2c3c(c(=O)[nH]c2c1)CCCN3,IC50,'=',480,nM,6.32,,261910,UO_0000065,18.4,0.35,4.05,8.49,0,CHEMBL3887071,Enzyme Inhibitory Assay: The activity of the compounds according to the present invention to inhibit the PARP-1 enzyme was examined using a PARP Assay kit (4671-096-K) purchased from Trevigen. The assay was performed following a modified previously reported method by Lee et al [Methods Find,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3649764,CC(C)N(C)Cc1ccc2c3c(c(=O)[nH]c2c1)CCCN3,IC50,'=',190,nM,6.72,,261912,UO_0000065,23.55,0.44,3.99,13.96,0,CHEMBL3887071,Enzyme Inhibitory Assay: The activity of the compounds according to the present invention to inhibit the PARP-1 enzyme was examined using a PARP Assay kit (4671-096-K) purchased from Trevigen. The assay was performed following a modified previously reported method by Lee et al [Methods Find,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL4633637,CCOc1ccc(-c2nnc([C@H]3C[C@H](NC(=O)c4ccccn4)C3)n2-c2ccccc2F)nc1,IC50,'>',10000,nM,,,,UO_0000065,,,,,1,CHEMBL4618656,Inhibition of ARTD1 (unknown origin) measured after 30 mins in presence of NAD+ by fluorescence assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3105,Poly [ADP-ribose] polymerase-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4616677,1,Scientific Literature,J Med Chem,2020,None,,,
CHEMBL4174093,N#Cc1cccnc1N1CCN(C(=O)c2cc(Cc3n[nH]c(=O)c4ccccc34)cc(F)c2F)CC1,Inhibition,,,%,,,Dose-dependent effect,UO_0000187,,,,,0,CHEMBL4131099,Inhibition of PARP1 in BRCA2 deficient human Capan1 cells assessed as increase in DNA double stranded breaks by measuring gammaH2AX levels after 72 hrs by Western blot analysis,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL3105,Poly [ADP-ribose] polymerase-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4130350,1,Scientific Literature,Eur J Med Chem,2017,None,,,
CHEMBL4648016,O=c1[nH]c(SCCN2CCN(CCCc3nc(-c4ccccc4)no3)CC2)nc2ccccc12,IC50,'=',1480,nM,5.83,,,UO_0000065,12.23,0.23,2.51,6.4,0,CHEMBL4616002,Inhibition of full length human C-terminal His-tagged PARP1 expressed in baculovirus infected Sf9 cells using chicken core histone as substrate incubated for 20 mins followed by [32P[-NAD+ addition and further incubated for 1 hr by liquid scintillation counter,B,BAO_0000219,cell-based format,Homo sapiens,None,None,Sf9,None,,,,CHEMBL3105,Poly [ADP-ribose] polymerase-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4613304,1,Scientific Literature,ACS Med Chem Lett,2020,CHEMBL3308860,,,
CHEMBL596092,Cc1cc(C)n2c(c1)nc1c3ccccc3c(=O)[nH]c12,IC50,'>',100000,nM,,,,UO_0000065,,,,,0,CHEMBL1073928,Inhibition of PARP1,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL3105,Poly [ADP-ribose] polymerase-1,Homo sapiens,SINGLE PROTEIN,CHEMBL1152644,1,Scientific Literature,Bioorg Med Chem,2009,None,,,
CHEMBL2325503,CS(=O)(=O)c1ccc(-c2nnc(/C=C/c3nnc(-c4ccc(C#N)cc4)o3)n2-c2ccccc2Cl)nc1,IC50,'>',100000,nM,,,,UO_0000065,,,,,1,CHEMBL4388124,Inhibition of recombinant human PARP1 expressed in Escherichia coli assessed as reduction in auto-PARylation using histone as substrate measured after 45 mins in presence of biotinylated-NAD+ by ELISA,A,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL3105,Poly [ADP-ribose] polymerase-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4387706,1,Scientific Literature,J Med Chem,2019,None,,,
CHEMBL4461036,COc1ccc(N2CCN(c3nc4c(c(=O)[nH]3)CC(F)(F)CC4)CC2)cc1,IC50,'>',20000,nM,,,,UO_0000065,,,,,0,CHEMBL4388124,Inhibition of recombinant human PARP1 expressed in Escherichia coli assessed as reduction in auto-PARylation using histone as substrate measured after 45 mins in presence of biotinylated-NAD+ by ELISA,A,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL3105,Poly [ADP-ribose] polymerase-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4387706,1,Scientific Literature,J Med Chem,2019,None,,,
CHEMBL4471982,COc1ccccc1C1=CCN(c2nc3c(c(=O)[nH]2)CCCC3)CC1,IC50,'>',20000,nM,,,,UO_0000065,,,,,0,CHEMBL4388124,Inhibition of recombinant human PARP1 expressed in Escherichia coli assessed as reduction in auto-PARylation using histone as substrate measured after 45 mins in presence of biotinylated-NAD+ by ELISA,A,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL3105,Poly [ADP-ribose] polymerase-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4387706,1,Scientific Literature,J Med Chem,2019,None,,,
CHEMBL4442606,O=C1OC2(CCN(c3nc4c(c(=O)[nH]3)CCCC4)CC2)c2ccccc21,IC50,'>',20000,nM,,,,UO_0000065,,,,,0,CHEMBL4388124,Inhibition of recombinant human PARP1 expressed in Escherichia coli assessed as reduction in auto-PARylation using histone as substrate measured after 45 mins in presence of biotinylated-NAD+ by ELISA,A,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL3105,Poly [ADP-ribose] polymerase-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4387706,1,Scientific Literature,J Med Chem,2019,None,,,
CHEMBL4516906,O=C1NC2(CCN(c3nc4c(c(=O)[nH]3)CCCC4)CC2)c2ccccc21,IC50,'>',20000,nM,,,,UO_0000065,,,,,0,CHEMBL4388124,Inhibition of recombinant human PARP1 expressed in Escherichia coli assessed as reduction in auto-PARylation using histone as substrate measured after 45 mins in presence of biotinylated-NAD+ by ELISA,A,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL3105,Poly [ADP-ribose] polymerase-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4387706,1,Scientific Literature,J Med Chem,2019,None,,,
CHEMBL3629677,COc1ccc2c(c1)C(=O)NCC2,IC50,'>',100000,nM,,,,UO_0000065,,,,,0,CHEMBL3631406,Inhibition of PARP1 (unknown origin) by fluorescence analysis,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3105,Poly [ADP-ribose] polymerase-1,Homo sapiens,SINGLE PROTEIN,CHEMBL3627698,1,Scientific Literature,Bioorg Med Chem Lett,2015,None,,,
CHEMBL1090483,CN1CCCC(c2ccc(-c3nc4c(C(N)=O)cccc4[nH]3)cc2)C1,EC50,'=',5,nM,8.3,,,UO_0000065,24.82,0.45,5.16,11.07,0,CHEMBL1106195,Inhibition of PARP1 in human C41 cells by FITC-conjugated DAPI staining,B,BAO_0000219,cell-based format,Homo sapiens,None,None,C41,None,,,,CHEMBL3105,Poly [ADP-ribose] polymerase-1,Homo sapiens,SINGLE PROTEIN,CHEMBL1156198,1,Scientific Literature,J Med Chem,2010,None,,,
CHEMBL1140,NC(=O)c1cccnc1,IC50,'=',210000,nM,3.68,Outside typical range,,UO_0000065,,,,,1,CHEMBL761610,Inhibitory activity against Poly (ADP-ribose) polymerase 1,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL3105,Poly [ADP-ribose] polymerase-1,Homo sapiens,SINGLE PROTEIN,CHEMBL1145841,1,Scientific Literature,J Med Chem,2003,None,,,
CHEMBL3606016,NC(=O)c1cccc2c1C(=O)N(C1CCN(Cc3ccc4[nH]ccc4c3)CC1)C2,IC50,'=',100,nM,7,,,UO_0000065,18.02,0.33,4.11,8.49,0,CHEMBL3607349,Inhibition of PARP1 in human HeLa cells assessed as reduction of H2O2-induced PAR formation preincubated for 30 mins followed by H2O2 addition measured after 15 mins by immunocytochemical analysis,B,BAO_0000219,cell-based format,Homo sapiens,None,None,HeLa,None,,,,CHEMBL3105,Poly [ADP-ribose] polymerase-1,Homo sapiens,SINGLE PROTEIN,CHEMBL3603755,1,Scientific Literature,J Med Chem,2015,CHEMBL3308376,,,
CHEMBL4438977,C=CCSc1nnc(-c2cc3ccccc3[nH]2)n1-c1ccccc1,IC50,'=',2400,nM,5.62,,,UO_0000065,16.91,0.32,0.93,12.09,0,CHEMBL4363049,Inhibition of recombinant human full length N-terminal GST- tagged PARP1 expressed in baculovirus infected sf9 cells using Colorimetric HRP as substrate incubated for 30 mins by UV/Vis spectrophotometer analysis,B,BAO_0000219,cell-based format,Homo sapiens,None,None,Sf9,None,,,,CHEMBL3105,Poly [ADP-ribose] polymerase-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4359897,1,Scientific Literature,Eur J Med Chem,2019,CHEMBL3308860,,,
CHEMBL134176,CC(C)[Si](OCc1ccccc1-c1nc2c(C(N)=O)cccc2[nH]1)(C(C)C)C(C)C,Inhibition,,,,,Potential missing data,No data,,,,,,0,CHEMBL763793,In vitro inhibition against human full length PARP protein; NT means not tested,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL3105,Poly [ADP-ribose] polymerase-1,Homo sapiens,SINGLE PROTEIN,CHEMBL1132951,1,Scientific Literature,J Med Chem,2000,None,,,
CHEMBL3897483,COc1ccc(C(=O)C2CCN([C@H]3CCN(Cc4nc5c(c(=O)[nH]4)COCC5)C3=O)CC2)cc1,IC50,'=',21000,nM,4.68,,335229,UO_0000065,10.03,0.19,3.13,4.46,0,CHEMBL3887381,Biochemical Assay: The autoparsylation activity of the TNKS 1/2 or PARP1/2 enzymes was measured by the liquid chromatography-mass spectrometry (LC/MS) detection of nicotinamide as readout. Compound activity in inhibiting the TNKS and PARP autoparsylation was evaluated by IC50 measurements. In the compound screening assays,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL297200,O=S(=O)(NCC(c1ccccc1)c1ccccc1)c1ccc2nc(O)c3ccccc3c2c1,IC50,'=',14000,nM,4.85,,,UO_0000065,10.68,0.2,-0.35,6.12,0,CHEMBL761611,Inhibitory concentration against purified recombinant human Poly (ADP-ribose) polymerase 1,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL3105,Poly [ADP-ribose] polymerase-1,Homo sapiens,SINGLE PROTEIN,CHEMBL1134117,1,Scientific Literature,Bioorg Med Chem Lett,2001,None,,,
CHEMBL4741306,NC(=O)c1cc(Cl)c2cc(-c3cc4c(s3)CCNC4C3CC3)cnn12,IC50,'=',127.54,nM,6.89,,,UO_0000065,18.49,0.38,3.48,9.52,0,CHEMBL4678140,Inhibition of PARP-1 (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3105,Poly [ADP-ribose] polymerase-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4673325,1,Scientific Literature,Bioorg Med Chem Lett,2021,None,,INHIBITOR,
CHEMBL4741696,CC(C)CC1NCCc2cc(-c3cnn4c(C(N)=O)cc(Cl)c4c3)sc21,IC50,'=',240.49,nM,6.62,,,UO_0000065,17.02,0.35,2.57,9.14,0,CHEMBL4678140,Inhibition of PARP-1 (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3105,Poly [ADP-ribose] polymerase-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4673325,1,Scientific Literature,Bioorg Med Chem Lett,2021,None,,INHIBITOR,
CHEMBL4129001,NC(=O)c1ccc(Oc2cccc(C(=O)N3CCN(c4ccc(F)cc4)CC3)c2)cc1,IC50,'=',19054.61,nM,4.72,,,UO_0000065,11.25,0.21,1.04,6.22,0,CHEMBL4122798,Inhibition of full length recombinant His6-tagged human PARP1 expressed in Escherichia coli BL21(DE3) preincubated for 15 mins followed by biotinylated NAD+ addition by chemiluminescence assay,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL3105,Poly [ADP-ribose] polymerase-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4118166,1,Scientific Literature,Bioorg Med Chem Lett,2018,None,,,
CHEMBL563236,O=C(c1cc2[nH]c(=O)c3ccccc3n2n1)N1CCN2CCC[C@H]2C1,IC50,'=',600,nM,6.22,,,UO_0000065,18.44,0.34,5.12,8.44,0,CHEMBL1056264,Inhibition of PARP1 by scintillation proximity assay,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL3105,Poly [ADP-ribose] polymerase-1,Homo sapiens,SINGLE PROTEIN,CHEMBL1152388,1,Scientific Literature,Bioorg Med Chem Lett,2009,None,,,
CHEMBL3092521,CC[C@@H](CO)NC(=O)CCc1nc2ccccc2c(=O)[nH]1,IC50,'=',3100,nM,5.51,,,UO_0000065,19.04,0.36,4.77,5.79,0,CHEMBL3096298,Inhibition of catalytic domain of ATRD1 (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3105,Poly [ADP-ribose] polymerase-1,Homo sapiens,SINGLE PROTEIN,CHEMBL3091384,1,Scientific Literature,J Med Chem,2013,None,,,
CHEMBL521686,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCN(C(=O)C2CC2)CC1,EC50,'=',0.4,nM,9.4,,,UO_0000065,21.63,0.4,7.05,10.88,0,CHEMBL4678539,Inhibition of PARP-1 in human HeLa cells incubated for 18 hrs in presence of H2O2,B,BAO_0000219,cell-based format,Homo sapiens,None,None,HeLa,None,,,,CHEMBL3105,Poly [ADP-ribose] polymerase-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4673340,1,Scientific Literature,J Med Chem,2020,None,TIME = 18.0 hr,INHIBITOR,
CHEMBL4749300,O=C1NN=C2CN(S(=O)(=O)C3CC3)Cc3[nH]c4cc(F)cc1c4c32,EC50,'=',9.3,nM,8.03,,,UO_0000065,23.06,0.46,6.97,8.49,0,CHEMBL4678539,Inhibition of PARP-1 in human HeLa cells incubated for 18 hrs in presence of H2O2,B,BAO_0000219,cell-based format,Homo sapiens,None,None,HeLa,None,,,,CHEMBL3105,Poly [ADP-ribose] polymerase-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4673340,1,Scientific Literature,J Med Chem,2020,None,TIME = 18.0 hr,INHIBITOR,
CHEMBL4784468,CC1(C(=O)N2CC3=NNC(=O)c4cc(F)cc5[nH]c(c3c45)C2)CC1,EC50,'=',15.4,nM,7.81,,,UO_0000065,23.94,0.44,5.91,10.07,0,CHEMBL4678539,Inhibition of PARP-1 in human HeLa cells incubated for 18 hrs in presence of H2O2,B,BAO_0000219,cell-based format,Homo sapiens,None,None,HeLa,None,,,,CHEMBL3105,Poly [ADP-ribose] polymerase-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4673340,1,Scientific Literature,J Med Chem,2020,None,TIME = 18.0 hr,INHIBITOR,
CHEMBL3983859,O=C1NN=C2CN(C(=O)C3CC3)Cc3[nH]c4cc(F)cc1c4c32,EC50,'=',1.3,nM,8.89,,,UO_0000065,28.45,0.53,7.38,11.46,0,CHEMBL4678539,Inhibition of PARP-1 in human HeLa cells incubated for 18 hrs in presence of H2O2,B,BAO_0000219,cell-based format,Homo sapiens,None,None,HeLa,None,,,,CHEMBL3105,Poly [ADP-ribose] polymerase-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4673340,1,Scientific Literature,J Med Chem,2020,None,TIME = 18.0 hr,INHIBITOR,
CHEMBL3905389,CCCCN1CC2=NNC(=O)c3cc(F)cc4[nH]c(c2c34)C1,EC50,'=',1.9,nM,8.72,,,UO_0000065,29.04,0.54,6.35,14.42,0,CHEMBL4678539,Inhibition of PARP-1 in human HeLa cells incubated for 18 hrs in presence of H2O2,B,BAO_0000219,cell-based format,Homo sapiens,None,None,HeLa,None,,,,CHEMBL3105,Poly [ADP-ribose] polymerase-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4673340,1,Scientific Literature,J Med Chem,2020,None,TIME = 18.0 hr,INHIBITOR,
CHEMBL3931972,CC(C)N1CC2=NNC(=O)c3cc(F)cc4[nH]c(c2c34)C1,EC50,'=',1.3,nM,8.89,,,UO_0000065,31.04,0.58,6.91,14.69,0,CHEMBL4678539,Inhibition of PARP-1 in human HeLa cells incubated for 18 hrs in presence of H2O2,B,BAO_0000219,cell-based format,Homo sapiens,None,None,HeLa,None,,,,CHEMBL3105,Poly [ADP-ribose] polymerase-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4673340,1,Scientific Literature,J Med Chem,2020,None,TIME = 18.0 hr,INHIBITOR,
CHEMBL3976904,CC1(C)CC2=NNC(=O)c3cccc4c3c2c(n4CCN(Cc2ccccc2)Cc2ccccc2)C1,EC50,'=',630,nM,6.2,,,UO_0000065,13.01,0.24,0.44,12.49,0,CHEMBL4678539,Inhibition of PARP-1 in human HeLa cells incubated for 18 hrs in presence of H2O2,B,BAO_0000219,cell-based format,Homo sapiens,None,None,HeLa,None,,,,CHEMBL3105,Poly [ADP-ribose] polymerase-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4673340,1,Scientific Literature,J Med Chem,2020,None,TIME = 18.0 hr,INHIBITOR,
CHEMBL3975917,CN(C)CCn1c2c3c4c(cccc41)C(=O)NN=C3CC(C)(C)C2,EC50,'=',4.9,nM,8.31,,,UO_0000065,25.61,0.47,5.69,16.74,0,CHEMBL4678539,Inhibition of PARP-1 in human HeLa cells incubated for 18 hrs in presence of H2O2,B,BAO_0000219,cell-based format,Homo sapiens,None,None,HeLa,None,,,,CHEMBL3105,Poly [ADP-ribose] polymerase-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4673340,1,Scientific Literature,J Med Chem,2020,None,TIME = 18.0 hr,INHIBITOR,
CHEMBL3901638,CC1(C)CC2=NNC(=O)c3cc(F)cc4[nH]c(c2c34)C1O,EC50,'=',4.4,nM,8.36,,,UO_0000065,29.09,0.54,6.14,10.79,0,CHEMBL4678539,Inhibition of PARP-1 in human HeLa cells incubated for 18 hrs in presence of H2O2,B,BAO_0000219,cell-based format,Homo sapiens,None,None,HeLa,None,,,,CHEMBL3105,Poly [ADP-ribose] polymerase-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4673340,1,Scientific Literature,J Med Chem,2020,None,TIME = 18.0 hr,INHIBITOR,
CHEMBL3962648,O=C1NN=C2CCCCc3[nH]c4cc(F)cc1c4c32,EC50,'=',3.5,nM,8.46,,,UO_0000065,32.87,0.61,5.98,14.77,0,CHEMBL4678539,Inhibition of PARP-1 in human HeLa cells incubated for 18 hrs in presence of H2O2,B,BAO_0000219,cell-based format,Homo sapiens,None,None,HeLa,None,,,,CHEMBL3105,Poly [ADP-ribose] polymerase-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4673340,1,Scientific Literature,J Med Chem,2020,None,TIME = 18.0 hr,INHIBITOR,
CHEMBL3983342,O=C1NN=C2CCCc3[nH]c4c(F)ccc1c4c32,EC50,'=',15,nM,7.82,,,UO_0000065,32.17,0.59,5.73,13.67,0,CHEMBL4678539,Inhibition of PARP-1 in human HeLa cells incubated for 18 hrs in presence of H2O2,B,BAO_0000219,cell-based format,Homo sapiens,None,None,HeLa,None,,,,CHEMBL3105,Poly [ADP-ribose] polymerase-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4673340,1,Scientific Literature,J Med Chem,2020,None,TIME = 18.0 hr,INHIBITOR,
CHEMBL3983342,O=C1NN=C2CCCc3[nH]c4c(F)ccc1c4c32,IC50,'=',24,nM,7.62,,,UO_0000065,31.33,0.58,5.53,13.31,0,CHEMBL4678541,Inhibition of human PARP-1 catalytic domain (662 to 1011 residues) expressed in Escherichia coli BL21(DE3) cells pre-incubated for 30 mins before addition of activated DNA and NAD by fluorescence based assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,None,None,,,,CHEMBL3105,Poly [ADP-ribose] polymerase-1,Homo sapiens,SINGLE PROTEIN,CHEMBL4673340,1,Scientific Literature,J Med Chem,2020,None,TIME = 0.5 hr,INHIBITOR,
CHEMBL3644779,O=c1[nH]nc2c3c(cccc13)Oc1ccc(CN3CC(O)C3)cc1-2,IC50,'=',30,nM,7.52,,213290,UO_0000065,23.41,0.43,5.65,9.59,0,CHEMBL3887040,PARP Enzyme Assay: The PARP enzyme assay is set up on ice in a volume of 100 microliters consisting of 100 mM Tris-HCl (pH 8.0),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL364691,O=S(=O)(NCCCn1ccnc1)c1ccc2c(c1)Cc1c-2nc(O)c2ccccc12,EC50,'=',300,nM,6.52,,,UO_0000065,15.51,0.3,3.44,6.72,0,CHEMBL829884,Effective concentration against poly ADP-ribose polymerase-1 determined using the cell protection assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3105,Poly [ADP-ribose] polymerase-1,Homo sapiens,SINGLE PROTEIN,CHEMBL1141136,1,Scientific Literature,J Med Chem,2005,None,,,
CHEMBL569636,NC(=O)c1cccc2[nH]c(-c3ccc(-c4noc(=S)[nH]4)cc3)nc12,EC50,'=',328,nM,6.48,,,UO_0000065,19.22,0.37,3.44,5.71,0,CHEMBL1042277,Inhibition of PARP1 in human C41 cells after 30 mins by cell-based assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,C41,None,,,,CHEMBL3105,Poly [ADP-ribose] polymerase-1,Homo sapiens,SINGLE PROTEIN,CHEMBL1154691,1,Scientific Literature,J Med Chem,2009,None,,,
CHEMBL3238252,Cc1cc(NCCc2ccc(O)cc2)c2nncn2n1,IC50,'>',10000,nM,,,,UO_0000065,,,,,1,CHEMBL3243208,Inhibition of recombinant human PARP-1,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3105,Poly [ADP-ribose] polymerase-1,Homo sapiens,SINGLE PROTEIN,CHEMBL3232733,1,Scientific Literature,J Med Chem,2014,None,,,
CHEMBL2407985,Cc1cc(C(=O)NC2CC2)ccc1N1CCN(Cc2cc(C)c3c(c2)NC(=O)C(C)O3)CC1,PF50,'=',5.6,,,,,,,,,,0,CHEMBL2412859,Chemopotentiation factor,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL2407984,CCNC(=O)c1ccc(N2CCN(Cc3cc(C)c4c(c3)NC(=O)C(C)O4)CC2)c(C)c1,PF50,'=',6.1,,,,,,,,,,0,CHEMBL2412859,Chemopotentiation factor,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3099717,CC1(C)OC(=O)N([C@H]2CC[C@@H](c3cnc(N)c(-c4ncccn4)c3)CC2)[C@H]1c1ccccc1,IC50,,,,,,Not Determined,,,,,,0,CHEMBL3102006,Inhibition of PARP1 (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3105,Poly [ADP-ribose] polymerase-1,Homo sapiens,SINGLE PROTEIN,CHEMBL3098003,1,Scientific Literature,ACS Med Chem Lett,2013,None,,,
