Molecule ChEMBL ID,Smiles,Standard Type,Standard Relation,Standard Value,Standard Units,pChEMBL Value,Data Validity Comment,Comment,Uo Units,Ligand Efficiency BEI,Ligand Efficiency LE,Ligand Efficiency LLE,Ligand Efficiency SEI,Potential Duplicate,Assay ChEMBL ID,Assay Description,Assay Type,BAO Format ID,BAO Label,Assay Organism,Assay Tissue ChEMBL ID,Assay Tissue Name,Assay Cell Type,Assay Subcellular Fraction,Assay Parameters,Assay Variant Accession,Assay Variant Mutation,Target ChEMBL ID,Target Name,Target Organism,Target Type,Document ChEMBL ID,Source ID,Source Description,Document Journal,Document Year,Cell ChEMBL ID,Properties,Action Type,Standard Text Value
CHEMBL1916516,CN(C)CC1CC(c2ccccc2)=NO1,Activity,,,,,,Not Active,,,,,,0,CHEMBL1918222,Inhibition of human recombinant DNMT1 expressed in Sf9 cells assessed as remaining activity at 2 mM after 3 hrs by scintillation counting in presence of [3H]S-adenosyl methionine,B,BAO_0000219,cell-based format,Homo sapiens,None,None,Sf9,None,,,,CHEMBL1993,DNA (cytosine-5)-methyltransferase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1914404,1,Scientific Literature,J Med Chem,2011,CHEMBL3308860,,,
CHEMBL1916517,CN(C)CC1CC(c2ccc([N+](=O)[O-])cc2)=NO1,Inhibition,,,%,,,Active,UO_0000187,,,,,0,CHEMBL1918263,Non-competitive inhibition of human recombinant DNMT1 expressed in Sf9 cells using oligonucleotide as substrate after 1 hr by scintillation counting,B,BAO_0000219,cell-based format,Homo sapiens,None,None,Sf9,None,,,,CHEMBL1993,DNA (cytosine-5)-methyltransferase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1914404,1,Scientific Literature,J Med Chem,2011,CHEMBL3308860,,,
CHEMBL1713628,Nc1ccc(S(=O)(=O)Nc2nccs2)cc1N=Nc1ccccc1[N+](=O)[O-],IC50,'=',7090,nM,5.15,,active,UO_0000065,,,,,0,CHEMBL1963910,PUBCHEM_BIOASSAY: Dose response confirmation of DNMT1 inhibitors in a Fluorescent Molecular Beacon assay. (Class of assay: confirmatory) ,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL1993,DNA (cytosine-5)-methyltransferase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1916517,CN(C)CC1CC(c2ccc([N+](=O)[O-])cc2)=NO1,IC50,'=',150000,nM,,Outside typical range,,UO_0000065,,,,,0,CHEMBL3418012,Inhibition of His6-tagged human recombinant DNMT1 expressed in insect Sf9 cells assessed as reduction in DNA methyltransferase activity using 5'-biotinylated 45-bp unmethylated or hemimethylated oligonucleotide substrates and [3H]-AdoMet by liquid scintillation counting method,B,BAO_0000219,cell-based format,Homo sapiens,None,None,Sf9,None,,,,CHEMBL1993,DNA (cytosine-5)-methyltransferase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL3414469,1,Scientific Literature,J Med Chem,2015,CHEMBL3308860,,,
CHEMBL139528,C=C[C@](Cl)(CBr)CC[C@@H](Br)C(C)(C)Cl,Activity,'=',21.9,uM,,,,UO_0000064,,,,,0,CHEMBL1001551,Inhibition of DNMT1 assessed as drug level causing inhibition by SPA,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL1993,DNA (cytosine-5)-methyltransferase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1157312,1,Scientific Literature,J Nat Prod,2006,None,,,
CHEMBL1916677,COc1ccc(C2=NOC3CN(C)CC23)cc1,Activity,'=',95.6,%,,,,UO_0000187,,,,,0,CHEMBL1918222,Inhibition of human recombinant DNMT1 expressed in Sf9 cells assessed as remaining activity at 2 mM after 3 hrs by scintillation counting in presence of [3H]S-adenosyl methionine,B,BAO_0000219,cell-based format,Homo sapiens,None,None,Sf9,None,,,,CHEMBL1993,DNA (cytosine-5)-methyltransferase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1914404,1,Scientific Literature,J Med Chem,2011,CHEMBL3308860,,,
CHEMBL1916680,CN1CC2ON=C(c3ccc(N)cc3)C2C1,Activity,'=',5.1,%,,,,UO_0000187,,,,,0,CHEMBL1918222,Inhibition of human recombinant DNMT1 expressed in Sf9 cells assessed as remaining activity at 2 mM after 3 hrs by scintillation counting in presence of [3H]S-adenosyl methionine,B,BAO_0000219,cell-based format,Homo sapiens,None,None,Sf9,None,,,,CHEMBL1993,DNA (cytosine-5)-methyltransferase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1914404,1,Scientific Literature,J Med Chem,2011,CHEMBL3308860,,,
CHEMBL83747,O=C(NCCSSCCNC(=O)/C(Cc1ccc(O)c(Br)c1)=N/O)/C(Cc1ccc(O)c(Br)c1)=N/O,IC50,'=',18.6,nM,7.73,,,UO_0000065,11.64,0.29,4.05,4.72,0,CHEMBL2050446,Inhibition of semi-purified DNMT1,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL1993,DNA (cytosine-5)-methyltransferase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL2046381,1,Scientific Literature,J Med Chem,2012,None,,,
CHEMBL2063048,O=C1N=C(NCc2ccco2)NCN1,Inhibition,,,%,,,Active,UO_0000187,,,,,0,CHEMBL2066859,Inhibition of DNMT1 in human HeLa cells assessed as 2'-deoxycytosine phosphate level by two-dimensional thin layer chromatography analysis,B,BAO_0000219,cell-based format,Homo sapiens,None,None,HeLa,None,,,,CHEMBL1993,DNA (cytosine-5)-methyltransferase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL2062450,1,Scientific Literature,Eur J Med Chem,2012,CHEMBL3308376,,,
CHEMBL1988862,O=C1c2sccc2-c2cccc3cccc1c23,IC50,'=',1020,nM,5.99,,active,UO_0000065,,,,,0,CHEMBL1963910,PUBCHEM_BIOASSAY: Dose response confirmation of DNMT1 inhibitors in a Fluorescent Molecular Beacon assay. (Class of assay: confirmatory) ,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL1993,DNA (cytosine-5)-methyltransferase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1445488,CCOC(=O)c1sc2nc3c(SCC(=O)O)cc(C(=O)c4ccccc4O)cn3c(=O)c2c1C,IC50,'=',4120,nM,5.38,,active,UO_0000065,,,,,0,CHEMBL1963910,PUBCHEM_BIOASSAY: Dose response confirmation of DNMT1 inhibitors in a Fluorescent Molecular Beacon assay. (Class of assay: confirmatory) ,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL1993,DNA (cytosine-5)-methyltransferase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1507881,Cc1c(C(=O)O)cccc1-n1c(C)cc(/C=C2\C(=O)NC(=O)N(c3ccc4c(c3)OCO4)C2=O)c1C,IC50,'=',18000,nM,4.75,,active,UO_0000065,,,,,0,CHEMBL1963910,PUBCHEM_BIOASSAY: Dose response confirmation of DNMT1 inhibitors in a Fluorescent Molecular Beacon assay. (Class of assay: confirmatory) ,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL1993,DNA (cytosine-5)-methyltransferase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL592316,CCN(CC)CCOc1ccc2c(c1)C(=NO)c1cc(OCCN(CC)CC)ccc1-2.Cl,IC50,'>',99000,nM,,,inactive,UO_0000065,,,,,0,CHEMBL1963910,PUBCHEM_BIOASSAY: Dose response confirmation of DNMT1 inhibitors in a Fluorescent Molecular Beacon assay. (Class of assay: confirmatory) ,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL1993,DNA (cytosine-5)-methyltransferase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL617,CC(=O)OCC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)Cc3cccs3)[C@H]2SC1,IC50,'=',7280,nM,5.14,,active,UO_0000065,,,,,0,CHEMBL1963910,PUBCHEM_BIOASSAY: Dose response confirmation of DNMT1 inhibitors in a Fluorescent Molecular Beacon assay. (Class of assay: confirmatory) ,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL1993,DNA (cytosine-5)-methyltransferase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1818033,O=C(NCCSSCCNC(=O)/C(Cc1ccc(O)c(Cl)c1)=N/O)/C(Cc1ccc(O)c(Cl)c1)=N/O,Inhibition,,,%,,,Active,UO_0000187,,,,,0,CHEMBL1819961,Inhibition of human DNMT1 using [3H]-adenosyl-L-methionine at 50 uM after 2 hrs by scintillation counting,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1993,DNA (cytosine-5)-methyltransferase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1817548,1,Scientific Literature,Bioorg Med Chem,2011,None,,,
CHEMBL2047689,O=C(NCCS)/C(Cc1ccc(F)cc1)=N/O,Inhibition,,,%,,,Not Active,UO_0000187,,,,,0,CHEMBL2050427,Inhibition of full length N-terminal His6-tagged human DNMT1 at 120 uM after 1 hr by fluorescence analysis,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1993,DNA (cytosine-5)-methyltransferase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL2046381,1,Scientific Literature,J Med Chem,2012,None,,,
CHEMBL2047716,CN(C)c1ccc(C/C(=N\O)C(=O)NCCSSCCNC(=O)/C(Cc2ccc(N(C)C)c(Br)c2)=N/O)cc1Br,Inhibition,,,%,,,Not Active,UO_0000187,,,,,0,CHEMBL2050426,Inhibition of full length N-terminal His6-tagged human DNMT1 at 30 uM after 1 hr by fluorescence analysis,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1993,DNA (cytosine-5)-methyltransferase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL2046381,1,Scientific Literature,J Med Chem,2012,None,,,
CHEMBL2047542,CO/N=C(\Cc1ccc(O)c(Br)c1)C(=O)NCCSC,Inhibition,,,%,,,Not Active,UO_0000187,,,,,0,CHEMBL2050426,Inhibition of full length N-terminal His6-tagged human DNMT1 at 30 uM after 1 hr by fluorescence analysis,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1993,DNA (cytosine-5)-methyltransferase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL2046381,1,Scientific Literature,J Med Chem,2012,None,,,
CHEMBL4863011,COc1cc2c(NC3CCN(c4ncc(C(=O)NO)cn4)CC3)cc(C)nc2cc1OCCCN1CCCC1,IC50,'=',2040,nM,5.69,,,UO_0000065,10.62,0.2,2.28,4.55,0,CHEMBL4835061,Inhibition of human DNMT1 enzyme using polydeoxy-inosine polydeoxy-cytosine DNA as substrate incubated for 15 mins in presence of SAM by TR-FRET assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1993,DNA (cytosine-5)-methyltransferase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL4834403,1,Scientific Literature,J Med Chem,2021,None,TIME = 0.25 hr,INHIBITOR,
CHEMBL4863394,COc1cc2nc(-c3ccc(C)o3)cc(NCc3ccc(C(=O)NO)cc3)c2cc1OC,IC50,'=',5400,nM,5.27,,,UO_0000065,12.15,0.22,0.72,4.98,0,CHEMBL4835061,Inhibition of human DNMT1 enzyme using polydeoxy-inosine polydeoxy-cytosine DNA as substrate incubated for 15 mins in presence of SAM by TR-FRET assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1993,DNA (cytosine-5)-methyltransferase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL4834403,1,Scientific Literature,J Med Chem,2021,None,TIME = 0.25 hr,INHIBITOR,
CHEMBL4870578,COc1cc2nc(-c3ccc(C)o3)cc(NCC3CCN(Cc4ccc(C(=O)NO)cc4)CC3)c2cc1OC,IC50,'=',267,nM,6.57,,,UO_0000065,12.39,0.23,1.31,6.03,0,CHEMBL4835061,Inhibition of human DNMT1 enzyme using polydeoxy-inosine polydeoxy-cytosine DNA as substrate incubated for 15 mins in presence of SAM by TR-FRET assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1993,DNA (cytosine-5)-methyltransferase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL4834403,1,Scientific Literature,J Med Chem,2021,None,TIME = 0.25 hr,INHIBITOR,
CHEMBL4855461,COc1cc2nc(-c3ccc(C)o3)cc(N[C@H]3CC[C@@H](C(=O)NO)CC3)c2cc1OC,IC50,'=',2660,nM,5.58,,,UO_0000065,13.1,0.25,1.28,5.27,0,CHEMBL4835061,Inhibition of human DNMT1 enzyme using polydeoxy-inosine polydeoxy-cytosine DNA as substrate incubated for 15 mins in presence of SAM by TR-FRET assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1993,DNA (cytosine-5)-methyltransferase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL4834403,1,Scientific Literature,J Med Chem,2021,None,TIME = 0.25 hr,INHIBITOR,
CHEMBL1312212,COc1cccc(NS(=O)(=O)c2ccc3c(c2)C2C=CCC2C(c2ccc(C(=O)O)cc2)N3)c1,IC50,'=',7940,nM,5.1,,active,UO_0000065,,,,,0,CHEMBL1963910,PUBCHEM_BIOASSAY: Dose response confirmation of DNMT1 inhibitors in a Fluorescent Molecular Beacon assay. (Class of assay: confirmatory) ,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL1993,DNA (cytosine-5)-methyltransferase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1181670,c1ccc2c(c1)C1=NCCN1c1ccccc1-2,IC50,'=',9240,nM,5.03,,active,UO_0000065,,,,,0,CHEMBL1963910,PUBCHEM_BIOASSAY: Dose response confirmation of DNMT1 inhibitors in a Fluorescent Molecular Beacon assay. (Class of assay: confirmatory) ,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL1993,DNA (cytosine-5)-methyltransferase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1414679,CC1=C(C(=O)OC(C)C)C(c2ccc(Cl)cc2)n2c(sc(=Cc3ccc(OCC(=O)O)cc3)c2=O)=N1,IC50,'=',5430,nM,5.26,,active,UO_0000065,,,,,0,CHEMBL1963910,PUBCHEM_BIOASSAY: Dose response confirmation of DNMT1 inhibitors in a Fluorescent Molecular Beacon assay. (Class of assay: confirmatory) ,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL1993,DNA (cytosine-5)-methyltransferase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1818034,O=C(NCCSSCCNC(=O)/C(Cc1cc(Br)c(O)c(Br)c1)=N/O)/C(Cc1cc(Br)c(O)c(Br)c1)=N/O,Inhibition,,,%,,,Active,UO_0000187,,,,,0,CHEMBL1819961,Inhibition of human DNMT1 using [3H]-adenosyl-L-methionine at 50 uM after 2 hrs by scintillation counting,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1993,DNA (cytosine-5)-methyltransferase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1817548,1,Scientific Literature,Bioorg Med Chem,2011,None,,,
CHEMBL1818035,O=C(NCCSSCCNC(=O)/C(Cc1ccc(O)c(I)c1)=N/O)/C(Cc1ccc(O)c(I)c1)=N/O,Inhibition,,,%,,,Active,UO_0000187,,,,,0,CHEMBL1819961,Inhibition of human DNMT1 using [3H]-adenosyl-L-methionine at 50 uM after 2 hrs by scintillation counting,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1993,DNA (cytosine-5)-methyltransferase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1817548,1,Scientific Literature,Bioorg Med Chem,2011,None,,,
CHEMBL1780244,O=C(O)[C@H](c1c[nH]c2ccccc12)N1C(=O)C=CC1=O,Inhibition,,,%,,,Active,UO_0000187,,,,,0,CHEMBL1781275,Inhibition of human DNA methyltransferase using S-adenosyl-L-methionine substrate at 10 to 1000 uM measured after 60 mins,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1993,DNA (cytosine-5)-methyltransferase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1777770,1,Scientific Literature,Bioorg Med Chem Lett,2010,None,,,
CHEMBL4558658,COc1cc2nc(NCc3ccc(F)cc3)nc(NC3CCN(C(=O)OC(C)(C)C)CC3)c2cc1OC,EC50,'>',100000,nM,,,,UO_0000065,,,,,0,CHEMBL4327283,Inhibition of recombinant human DNMT1 using biotinylated DNA duplex as substrate measured after 2 hrs in presence of Adomet/[methyl-3H]Adomet by topcount method,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1993,DNA (cytosine-5)-methyltransferase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL4325862,1,Scientific Literature,Eur J Med Chem,2019,None,,,
CHEMBL4212905,CCc1ccc(-c2cc(NCC3CCN(C)CC3)c3cc(OC)c(OCCCN4CCCC4)cc3n2)o1,IC50,'=',40,nM,7.4,,,UO_0000065,14.6,0.27,1.72,11.74,0,CHEMBL4195563,Inhibition of human DNMT1 using polydeoxyinosine polydeoxycytosine DNA as substrate after 15 mins in presence of SAM by TR-FRET assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1993,DNA (cytosine-5)-methyltransferase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL4190398,1,Scientific Literature,J Med Chem,2018,None,,,
CHEMBL4216144,COc1cc2c(NC3CC4(CCN(C)C4)C3)cc(-c3ccc(C)o3)nc2cc1OCCCN1CCCC1,IC50,'=',201,nM,6.7,,,UO_0000065,13.27,0.25,1.13,10.63,0,CHEMBL4195563,Inhibition of human DNMT1 using polydeoxyinosine polydeoxycytosine DNA as substrate after 15 mins in presence of SAM by TR-FRET assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1993,DNA (cytosine-5)-methyltransferase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL4190398,1,Scientific Literature,J Med Chem,2018,None,,,
CHEMBL4208812,COc1cc2c(NC3CCC34CCN(C)CC4)cc(-c3ccc(C)o3)nc2cc1OCCCN1CCCC1,IC50,'=',123,nM,6.91,,,UO_0000065,13.32,0.25,0.95,10.97,0,CHEMBL4195563,Inhibition of human DNMT1 using polydeoxyinosine polydeoxycytosine DNA as substrate after 15 mins in presence of SAM by TR-FRET assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1993,DNA (cytosine-5)-methyltransferase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL4190398,1,Scientific Literature,J Med Chem,2018,None,,,
CHEMBL4207331,COc1cc2c(NC3C4CCC3CN(C)C4)cc(-c3ccc(C)o3)nc2cc1OCCCN1CCCC1,IC50,'=',235,nM,6.63,,,UO_0000065,13.13,0.24,1.2,10.52,0,CHEMBL4195563,Inhibition of human DNMT1 using polydeoxyinosine polydeoxycytosine DNA as substrate after 15 mins in presence of SAM by TR-FRET assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1993,DNA (cytosine-5)-methyltransferase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL4190398,1,Scientific Literature,J Med Chem,2018,None,,,
CHEMBL4214834,Cc1ccc(-c2cc(NC3CCN(C)CC3)c3cc(OC(F)(F)F)c(OCCCN4CCCC4)cc3n2)o1,IC50,'=',2080,nM,5.68,,,UO_0000065,10.67,0.2,-0.39,9.02,0,CHEMBL4195563,Inhibition of human DNMT1 using polydeoxyinosine polydeoxycytosine DNA as substrate after 15 mins in presence of SAM by TR-FRET assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1993,DNA (cytosine-5)-methyltransferase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL4190398,1,Scientific Literature,J Med Chem,2018,None,,,
CHEMBL4212380,CCc1ccc(-c2cc(NC3CCN(C)CC3)c3cc(OC)c(OCCCN4CCOCC4)cc3n2)o1,IC50,'=',446,nM,6.35,,,UO_0000065,12.49,0.23,1.68,8.79,0,CHEMBL4195563,Inhibition of human DNMT1 using polydeoxyinosine polydeoxycytosine DNA as substrate after 15 mins in presence of SAM by TR-FRET assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1993,DNA (cytosine-5)-methyltransferase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL4190398,1,Scientific Literature,J Med Chem,2018,None,,,
CHEMBL4208425,COc1cc2c(NCC3CCN(C)CC3)cc(-c3ccc(C)o3)nc2cc1OC1CC2(C1)CN(C)C2,IC50,'=',475,nM,6.32,,,UO_0000065,12.89,0.24,1.28,10.04,0,CHEMBL4195563,Inhibition of human DNMT1 using polydeoxyinosine polydeoxycytosine DNA as substrate after 15 mins in presence of SAM by TR-FRET assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1993,DNA (cytosine-5)-methyltransferase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL4190398,1,Scientific Literature,J Med Chem,2018,None,,,
CHEMBL4216593,COc1cc2c(NC3CC4(CCN(C(C)C)CC4)C3)cc(-c3ccc(C)o3)nc2cc1OC1CC2(C1)CN(C)C2,IC50,'=',187,nM,6.73,,,UO_0000065,12.35,0.23,0.38,10.68,0,CHEMBL4195563,Inhibition of human DNMT1 using polydeoxyinosine polydeoxycytosine DNA as substrate after 15 mins in presence of SAM by TR-FRET assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1993,DNA (cytosine-5)-methyltransferase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL4190398,1,Scientific Literature,J Med Chem,2018,None,,,
CHEMBL4212905,CCc1ccc(-c2cc(NCC3CCN(C)CC3)c3cc(OC)c(OCCCN4CCCC4)cc3n2)o1,Inhibition,,,%,,,Dose-dependent effect,UO_0000187,,,,,0,CHEMBL4195587,Inhibition of DNMT1 in human CEMO1 cells assessed as reduction in 5-methylcytosine level after 96 hrs by dot blot method,B,BAO_0000219,cell-based format,Homo sapiens,None,None,None,None,,,,CHEMBL1993,DNA (cytosine-5)-methyltransferase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL4190398,1,Scientific Literature,J Med Chem,2018,None,,,
CHEMBL4208812,COc1cc2c(NC3CCC34CCN(C)CC4)cc(-c3ccc(C)o3)nc2cc1OCCCN1CCCC1,IC50,'=',316.23,nM,6.5,,,UO_0000065,12.53,0.23,0.54,10.32,0,CHEMBL4195563,Inhibition of human DNMT1 using polydeoxyinosine polydeoxycytosine DNA as substrate after 15 mins in presence of SAM by TR-FRET assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1993,DNA (cytosine-5)-methyltransferase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL4190398,1,Scientific Literature,J Med Chem,2018,None,,,
CHEMBL403716,O=[N+]([O-])c1ccc(C2=NC[C@H](CN3CCCC3)O2)cc1,Activity,,,,,,Active,,,,,,0,CHEMBL932633,Inhibition of human recombinant DNMT1 expressed in Sf9 cells,B,BAO_0000219,cell-based format,Homo sapiens,None,None,Sf9,None,,,,CHEMBL1993,DNA (cytosine-5)-methyltransferase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1142437,1,Scientific Literature,J Med Chem,2008,CHEMBL3308860,,,
CHEMBL418052,Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,IC50,'=',600,nM,6.22,,,UO_0000065,16.19,0.33,7.66,3.41,0,CHEMBL4424251,Inhibition of DNMT1 (unknown origin) using biotinylated substrate using [3H]-SAM after 1 hr by scintillation proximity assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1993,DNA (cytosine-5)-methyltransferase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL4422660,1,Scientific Literature,Bioorg Med Chem Lett,2019,None,,,
CHEMBL2047669,CO/N=C(\Cc1ccc(O)c(Br)c1)C(=O)NCCS,Inhibition,,,%,,,Not Active,UO_0000187,,,,,0,CHEMBL2050427,Inhibition of full length N-terminal His6-tagged human DNMT1 at 120 uM after 1 hr by fluorescence analysis,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1993,DNA (cytosine-5)-methyltransferase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL2046381,1,Scientific Literature,J Med Chem,2012,None,,,
CHEMBL2047690,CSc1ccc(C/C(=N\O)C(=O)NCCS)cc1,Inhibition,,,%,,,Not Active,UO_0000187,,,,,0,CHEMBL2050427,Inhibition of full length N-terminal His6-tagged human DNMT1 at 120 uM after 1 hr by fluorescence analysis,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1993,DNA (cytosine-5)-methyltransferase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL2046381,1,Scientific Literature,J Med Chem,2012,None,,,
CHEMBL2047715,CN(C)c1ccc(C/C(=N\O)C(=O)NCCSSCCNC(=O)/C(Cc2ccc(N(C)C)cc2)=N/O)cc1,Inhibition,,,%,,,Not Active,UO_0000187,,,,,0,CHEMBL2050426,Inhibition of full length N-terminal His6-tagged human DNMT1 at 30 uM after 1 hr by fluorescence analysis,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1993,DNA (cytosine-5)-methyltransferase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL2046381,1,Scientific Literature,J Med Chem,2012,None,,,
CHEMBL4167876,COc1cc2c(NC3CCN(C)CC3)cc(-c3ccc(CN(C)C)o3)nc2cc1OCCCN1CCCC1,IC50,'=',1270,nM,5.9,,,UO_0000065,11.3,0.21,0.96,8.9,0,CHEMBL4137467,Inhibition of human DNMT1 using polydeoxyinosine polydeoxycytosine DNA as substrate after 15 mins in presence of SAM by TR-FRET assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1993,DNA (cytosine-5)-methyltransferase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL4130634,1,Scientific Literature,J Med Chem,2018,None,,,
CHEMBL3134251,COc1ccc(Cl)cc1C(=O)NCCc1ccc(CCC(N)=O)cc1,Inhibition,'<',20,%,,,,UO_0000187,,,,,0,CHEMBL3134973,Inhibition of human DNMT1 using [methyl-3H]SAM and biotinylated hemimethylated DNA duplex at 100 uM by [3H]methyl group incorporation assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1993,DNA (cytosine-5)-methyltransferase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL3132825,1,Scientific Literature,Medchemcomm,2013,None,,,
CHEMBL3134244,O=C(O)CCc1ccc(CCNC(=O)c2cc(Cl)ccc2F)cc1,Inhibition,'<',20,%,,,,UO_0000187,,,,,0,CHEMBL3134973,Inhibition of human DNMT1 using [methyl-3H]SAM and biotinylated hemimethylated DNA duplex at 100 uM by [3H]methyl group incorporation assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1993,DNA (cytosine-5)-methyltransferase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL3132825,1,Scientific Literature,Medchemcomm,2013,None,,,
