Molecule ChEMBL ID,Smiles,Standard Type,Standard Relation,Standard Value,Standard Units,pChEMBL Value,Data Validity Comment,Comment,Uo Units,Ligand Efficiency BEI,Ligand Efficiency LE,Ligand Efficiency LLE,Ligand Efficiency SEI,Potential Duplicate,Assay ChEMBL ID,Assay Description,Assay Type,BAO Format ID,BAO Label,Assay Organism,Assay Tissue ChEMBL ID,Assay Tissue Name,Assay Cell Type,Assay Subcellular Fraction,Assay Parameters,Assay Variant Accession,Assay Variant Mutation,Target ChEMBL ID,Target Name,Target Organism,Target Type,Document ChEMBL ID,Source ID,Source Description,Document Journal,Document Year,Cell ChEMBL ID,Properties,Action Type,Standard Text Value
CHEMBL1909083,,IC50,,,,,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),,,,,,0,CHEMBL1909118,DRUGMATRIX: Vascular Endothelial Growth Factor (VEGF) radioligand binding (ligand: [125I] VEGF),B,BAO_0000219,cell-based format,None,None,None,HUVEC,None,,,,CHEMBL1868,Vascular endothelial growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1909046,15,DrugMatrix,,,CHEMBL3307501,,,
CHEMBL559147,C[C@@H](N)[C@H]1CC[C@H](C(=O)Nc2ccncc2)CC1,IC50,,,,,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),,,,,,0,CHEMBL1909118,DRUGMATRIX: Vascular Endothelial Growth Factor (VEGF) radioligand binding (ligand: [125I] VEGF),B,BAO_0000219,cell-based format,None,None,None,HUVEC,None,,,,CHEMBL1868,Vascular endothelial growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1909046,15,DrugMatrix,,,CHEMBL3307501,,,
CHEMBL1168,CCOC(=O)[C@H](CCc1ccccc1)N[C@@H](C)C(=O)N1[C@H](C(=O)O)C[C@@H]2CCC[C@@H]21,IC50,,,,,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),,,,,,0,CHEMBL1909118,DRUGMATRIX: Vascular Endothelial Growth Factor (VEGF) radioligand binding (ligand: [125I] VEGF),B,BAO_0000219,cell-based format,None,None,None,HUVEC,None,,,,CHEMBL1868,Vascular endothelial growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1909046,15,DrugMatrix,,,CHEMBL3307501,,,
CHEMBL2425644,O[C@H]1CC[C@H](Nc2nccc(-c3n[nH]c4ccccc34)n2)CC1,Inhibition,'=',95,%,,,,UO_0000187,,,,,0,CHEMBL2427771,Competitive binding affinity to FLT1 (unknown origin) at 10 uM in presence of ATP relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1868,Vascular endothelial growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL2424622,1,Scientific Literature,Bioorg Med Chem Lett,2013,None,,,
CHEMBL230911,NC(=O)c1cc(-c2ccncc2)cc(-c2ccccc2)c1N,Inhibition,'=',5.65,%,,,,UO_0000187,,,,,0,CHEMBL1962299,GSK_PKIS: FLT1 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL1868,Vascular endothelial growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL1909352,Cc1cc(O)cc(C)c1/C=C/c1cncc(-c2nn[nH]n2)c1.Cl,Inhibition,'=',5.69,%,,,,UO_0000187,,,,,0,CHEMBL1962299,GSK_PKIS: FLT1 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL1868,Vascular endothelial growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL188048,Cn1c(-c2nonc2N)nc2cnccc21,Inhibition,'=',1.36,%,,,,UO_0000187,,,,,0,CHEMBL1962298,GSK_PKIS: FLT1 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL1868,Vascular endothelial growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL1794073,Cc1nn(C)c2cc(N(C)c3ccnc(Nc4cccc(S(N)(=O)=O)c4)n3)ccc12.Cl,Inhibition,'=',2.5,%,,,,UO_0000187,,,,,0,CHEMBL1962298,GSK_PKIS: FLT1 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL1868,Vascular endothelial growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL1909351,Cl.NS(=O)(=O)c1cccc(Nc2cc(-c3ccc(F)cc3)n[nH]2)c1,Inhibition,'=',2.62,%,,,,UO_0000187,,,,,0,CHEMBL1962298,GSK_PKIS: FLT1 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL1868,Vascular endothelial growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL1909389,CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5ccccc5)c(C(F)(F)F)c4)c3c2)o1.Cl,Inhibition,'=',1.28,%,,,,UO_0000187,,,,,0,CHEMBL1962298,GSK_PKIS: FLT1 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL1868,Vascular endothelial growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL160937,O=C1NC(=O)C(c2ccccc2Cl)=C1Nc1cccc(O)c1,Inhibition,'=',0.77,%,,,,UO_0000187,,,,,0,CHEMBL1962299,GSK_PKIS: FLT1 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL1868,Vascular endothelial growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL202153,Cc1ccc(NC(=O)c2scnc2CCc2ccncc2)c(F)c1,IC50,'=',630,nM,6.2,,,UO_0000065,18.16,0.35,2.18,11.3,0,CHEMBL861908,Inhibitory activity against VEGFR1 by HTRF assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1868,Vascular endothelial growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1148628,1,Scientific Literature,Bioorg Med Chem Lett,2006,None,,,
CHEMBL482715,Nc1nc(Nc2ccc(F)c(C(F)(F)F)c2)c2cc(CCc3ccccc3)[nH]c2n1,IC50,'>',200000,nM,,Outside typical range,,UO_0000065,,,,,1,CHEMBL957462,Inhibition of VEGFR1 expressed in human tumor cells,B,BAO_0000219,cell-based format,None,None,None,None,None,,,,CHEMBL1868,Vascular endothelial growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1150356,1,Scientific Literature,Bioorg Med Chem,2008,None,,,
CHEMBL936,OC(CCCN1CCCCC1)(c1ccccc1)c1ccccc1,IC50,,,,,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),,,,,,0,CHEMBL1909118,DRUGMATRIX: Vascular Endothelial Growth Factor (VEGF) radioligand binding (ligand: [125I] VEGF),B,BAO_0000219,cell-based format,None,None,None,HUVEC,None,,,,CHEMBL1868,Vascular endothelial growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1909046,15,DrugMatrix,,,CHEMBL3307501,,,
CHEMBL364713,COc1ccc2c(c1OC)C(=O)O[C@@H]2[C@H]1c2c(cc3c(c2OC)OCO3)CCN1C,IC50,,,,,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),,,,,,0,CHEMBL1909118,DRUGMATRIX: Vascular Endothelial Growth Factor (VEGF) radioligand binding (ligand: [125I] VEGF),B,BAO_0000219,cell-based format,None,None,None,HUVEC,None,,,,CHEMBL1868,Vascular endothelial growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1909046,15,DrugMatrix,,,CHEMBL3307501,,,
CHEMBL202011,O=C(Nc1cnc2ccccc2c1)c1ccccc1NCc1ccncc1,IC50,'=',160,nM,6.8,,,UO_0000065,19.18,0.34,2.31,10.16,1,CHEMBL862190,Inhibition of VEGFR1 by enzymatic assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1868,Vascular endothelial growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1139649,1,Scientific Literature,Bioorg Med Chem Lett,2006,None,,,
CHEMBL710,CC(C)(C)NC(=O)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4NC(=O)C=C[C@]4(C)[C@H]3CC[C@]12C,IC50,,,,,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),,,,,,0,CHEMBL1909118,DRUGMATRIX: Vascular Endothelial Growth Factor (VEGF) radioligand binding (ligand: [125I] VEGF),B,BAO_0000219,cell-based format,None,None,None,HUVEC,None,,,,CHEMBL1868,Vascular endothelial growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1909046,15,DrugMatrix,,,CHEMBL3307501,,,
CHEMBL499815,C=C1[C@@H]2CCC3[C@@](CC[C@@H]4[C@H](C(=O)O)C[C@@H](O[C@@H]5O[C@H](CO)[C@@H](OS(=O)(=O)[O-])[C@H](OS(=O)(=O)[O-])[C@H]5OC(=O)CC(C)C)C[C@@]34C)(C2)[C@@H]1O.[K+].[K+],IC50,,,,,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),,,,,,0,CHEMBL1909118,DRUGMATRIX: Vascular Endothelial Growth Factor (VEGF) radioligand binding (ligand: [125I] VEGF),B,BAO_0000219,cell-based format,None,None,None,HUVEC,None,,,,CHEMBL1868,Vascular endothelial growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1909046,15,DrugMatrix,,,CHEMBL3307501,,,
CHEMBL900,Cc1ccccc1C(OCCN(C)C)c1ccccc1,IC50,,,,,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),,,,,,0,CHEMBL1909118,DRUGMATRIX: Vascular Endothelial Growth Factor (VEGF) radioligand binding (ligand: [125I] VEGF),B,BAO_0000219,cell-based format,None,None,None,HUVEC,None,,,,CHEMBL1868,Vascular endothelial growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1909046,15,DrugMatrix,,,CHEMBL3307501,,,
CHEMBL188257,COc1ccc(-c2nn3ncccc3c2-c2ccnc(Nc3ccc4c(c3)OCCO4)n2)cc1,Inhibition,'=',26.84,%,,,,UO_0000187,,,,,0,CHEMBL1962299,GSK_PKIS: FLT1 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL1868,Vascular endothelial growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL477069,CCCN1CCCC(c2ccc(Nc3nc(Nc4cc(F)ccc4C(N)=O)c4cc[nH]c4n3)c(OC)c2)C1,Inhibition,'=',2.54,%,,,,UO_0000187,,,,,0,CHEMBL1962298,GSK_PKIS: FLT1 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL1868,Vascular endothelial growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL1741,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,IC50,,,,,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),,,,,,0,CHEMBL1909118,DRUGMATRIX: Vascular Endothelial Growth Factor (VEGF) radioligand binding (ligand: [125I] VEGF),B,BAO_0000219,cell-based format,None,None,None,HUVEC,None,,,,CHEMBL1868,Vascular endothelial growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1909046,15,DrugMatrix,,,CHEMBL3307501,,,
CHEMBL1909413,Cl.Oc1cccc(-c2nc(-c3ccccc3)[nH]c2-c2ccncc2)c1,Inhibition,'=',43.82,%,,,,UO_0000187,,,,,0,CHEMBL1962299,GSK_PKIS: FLT1 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL1868,Vascular endothelial growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL748,C[n+]1ccccc1/C=N/O.[Cl-],IC50,,,,,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),,,,,,0,CHEMBL1909118,DRUGMATRIX: Vascular Endothelial Growth Factor (VEGF) radioligand binding (ligand: [125I] VEGF),B,BAO_0000219,cell-based format,None,None,None,HUVEC,None,,,,CHEMBL1868,Vascular endothelial growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1909046,15,DrugMatrix,,,CHEMBL3307501,,,
CHEMBL177,NCC[C@H](O)C(=O)N[C@@H]1C[C@H](N)[C@@H](O[C@H]2O[C@H](CN)[C@@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@H]1O[C@H]1O[C@H](CO)[C@@H](O)[C@H](N)[C@H]1O,IC50,,,,,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),,,,,,0,CHEMBL1909118,DRUGMATRIX: Vascular Endothelial Growth Factor (VEGF) radioligand binding (ligand: [125I] VEGF),B,BAO_0000219,cell-based format,None,None,None,HUVEC,None,,,,CHEMBL1868,Vascular endothelial growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1909046,15,DrugMatrix,,,CHEMBL3307501,,,
CHEMBL1201220,CC(=O)Nc1c(I)c(NC(C)=O)c(I)c(C(=O)O)c1I,IC50,,,,,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),,,,,,0,CHEMBL1909118,DRUGMATRIX: Vascular Endothelial Growth Factor (VEGF) radioligand binding (ligand: [125I] VEGF),B,BAO_0000219,cell-based format,None,None,None,HUVEC,None,,,,CHEMBL1868,Vascular endothelial growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1909046,15,DrugMatrix,,,CHEMBL3307501,,,
CHEMBL153843,O=C(Nc1cccc(C(F)(F)F)c1)c1ccccc1NCc1ccncc1,IC50,'=',130,nM,6.89,,,UO_0000065,18.54,0.35,1.93,12.75,1,CHEMBL811935,In vitro inhibition of Vascular endothelial growth factor receptor 1 (VEGFR-1) expressed in baculovirus,B,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL1868,Vascular endothelial growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1135689,1,Scientific Literature,J Med Chem,2002,None,,,
CHEMBL77555,FC(F)(F)c1cc(Nc2nnc(Cc3ccncc3)c3ccccc23)ccc1Cl,IC50,'=',600,nM,6.22,,,UO_0000065,15,0.29,0.19,12.27,0,CHEMBL677134,Inhibitory activity against Flt-kinase,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL1868,Vascular endothelial growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1133741,1,Scientific Literature,J Med Chem,2000,None,,,
CHEMBL506,COc1cc(NC(C)CCCN)c2ncccc2c1,IC50,,,,,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),,,,,,0,CHEMBL1909118,DRUGMATRIX: Vascular Endothelial Growth Factor (VEGF) radioligand binding (ligand: [125I] VEGF),B,BAO_0000219,cell-based format,None,None,None,HUVEC,None,,,,CHEMBL1868,Vascular endothelial growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1909046,15,DrugMatrix,,,CHEMBL3307501,,,
CHEMBL74197,Cc1cc(C)cc(Nc2nnc(Cc3ccncc3)c3ccccc23)c1,IC50,'=',150,nM,6.82,,,UO_0000065,20.04,0.36,1.84,13.46,0,CHEMBL677134,Inhibitory activity against Flt-kinase,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL1868,Vascular endothelial growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1133741,1,Scientific Literature,J Med Chem,2000,None,,,
CHEMBL686,Cc1cccc(Nc2ccccc2C(=O)O)c1C,IC50,,,,,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),,,,,,0,CHEMBL1909118,DRUGMATRIX: Vascular Endothelial Growth Factor (VEGF) radioligand binding (ligand: [125I] VEGF),B,BAO_0000219,cell-based format,None,None,None,HUVEC,None,,,,CHEMBL1868,Vascular endothelial growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1909046,15,DrugMatrix,,,CHEMBL3307501,,,
CHEMBL267648,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCN(C)CC3)cc21,IC50,,,,,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),,,,,,0,CHEMBL1909118,DRUGMATRIX: Vascular Endothelial Growth Factor (VEGF) radioligand binding (ligand: [125I] VEGF),B,BAO_0000219,cell-based format,None,None,None,HUVEC,None,,,,CHEMBL1868,Vascular endothelial growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1909046,15,DrugMatrix,,,CHEMBL3307501,,,
CHEMBL572,O=C1CN(/N=C/c2ccc([N+](=O)[O-])o2)C(=O)N1,IC50,,,,,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),,,,,,0,CHEMBL1909118,DRUGMATRIX: Vascular Endothelial Growth Factor (VEGF) radioligand binding (ligand: [125I] VEGF),B,BAO_0000219,cell-based format,None,None,None,HUVEC,None,,,,CHEMBL1868,Vascular endothelial growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1909046,15,DrugMatrix,,,CHEMBL3307501,,,
CHEMBL1201216,Cc1ccccc1N1CCN(CCc2nnc3n2CCCC3)CC1,IC50,,,,,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),,,,,,0,CHEMBL1909118,DRUGMATRIX: Vascular Endothelial Growth Factor (VEGF) radioligand binding (ligand: [125I] VEGF),B,BAO_0000219,cell-based format,None,None,None,HUVEC,None,,,,CHEMBL1868,Vascular endothelial growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1909046,15,DrugMatrix,,,CHEMBL3307501,,,
CHEMBL104519,CNS(=O)(=O)c1ccc2c(c1)/C(=C/c1cn(C)c3ccc(OC)cc13)C(=O)N2,Activity,'=',91,%,,,,UO_0000187,,,,,0,CHEMBL4765816,Inhibition of human VEGFR1 assessed as residual activity at 0.1 uM relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1868,Vascular endothelial growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL4765228,1,Scientific Literature,Eur J Med Chem,2016,None,Dose = 0.1 microM,,
CHEMBL104279,Cn1cc(/C=C2\C(=O)Nc3ccc(S(N)(=O)=O)cc32)c2ccccc21,Activity,'=',82,%,,,,UO_0000187,,,,,0,CHEMBL4765816,Inhibition of human VEGFR1 assessed as residual activity at 0.1 uM relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1868,Vascular endothelial growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL4765228,1,Scientific Literature,Eur J Med Chem,2016,None,Dose = 0.1 microM,,
CHEMBL4798255,CN(C)S(=O)(=O)c1ccc2c(c1)/C(=C/c1cn(C)c3ccc(O)cc13)C(=O)N2,Activity,'=',93,%,,,,UO_0000187,,,,,0,CHEMBL4765817,Inhibition of human VEGFR1 assessed as residual activity at 1 uM relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1868,Vascular endothelial growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL4765228,1,Scientific Literature,Eur J Med Chem,2016,None,Dose = 1.0 microM,,
CHEMBL621,O=c1n(CCCN2CCN(c3cccc(Cl)c3)CC2)nc2ccccn12,IC50,,,,,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),,,,,,0,CHEMBL1909118,DRUGMATRIX: Vascular Endothelial Growth Factor (VEGF) radioligand binding (ligand: [125I] VEGF),B,BAO_0000219,cell-based format,None,None,None,HUVEC,None,,,,CHEMBL1868,Vascular endothelial growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1909046,15,DrugMatrix,,,CHEMBL3307501,,,
CHEMBL114,CC(C)(C)NC(=O)[C@@H]1C[C@@H]2CCCC[C@@H]2CN1C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(N)=O)NC(=O)c1ccc2ccccc2n1,IC50,,,,,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),,,,,,0,CHEMBL1909118,DRUGMATRIX: Vascular Endothelial Growth Factor (VEGF) radioligand binding (ligand: [125I] VEGF),B,BAO_0000219,cell-based format,None,None,None,HUVEC,None,,,,CHEMBL1868,Vascular endothelial growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1909046,15,DrugMatrix,,,CHEMBL3307501,,,
CHEMBL1566956,COc1cc(C(=O)NC2CCCNC2)cc(OC)c1OC,IC50,,,,,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),,,,,,0,CHEMBL1909118,DRUGMATRIX: Vascular Endothelial Growth Factor (VEGF) radioligand binding (ligand: [125I] VEGF),B,BAO_0000219,cell-based format,None,None,None,HUVEC,None,,,,CHEMBL1868,Vascular endothelial growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1909046,15,DrugMatrix,,,CHEMBL3307501,,,
CHEMBL1200604,CCN(Cc1ccncc1)C(=O)C(CO)c1ccccc1,IC50,,,,,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),,,,,,0,CHEMBL1909118,DRUGMATRIX: Vascular Endothelial Growth Factor (VEGF) radioligand binding (ligand: [125I] VEGF),B,BAO_0000219,cell-based format,None,None,None,HUVEC,None,,,,CHEMBL1868,Vascular endothelial growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1909046,15,DrugMatrix,,,CHEMBL3307501,,,
CHEMBL3183075,CNC(=C[N+](=O)[O-])NCCSCc1csc(CN(C)C)n1,IC50,,,,,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),,,,,,0,CHEMBL1909118,DRUGMATRIX: Vascular Endothelial Growth Factor (VEGF) radioligand binding (ligand: [125I] VEGF),B,BAO_0000219,cell-based format,None,None,None,HUVEC,None,,,,CHEMBL1868,Vascular endothelial growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1909046,15,DrugMatrix,,,CHEMBL3307501,,,
CHEMBL1909391,Cl.[O-][S+]1CCN(Cc2ccc(-c3ccc4ncnc(Nc5ccc(OCc6ccccc6)c(F)c5)c4c3)o2)CC1,Inhibition,'=',1.64,%,,,,UO_0000187,,,,,0,CHEMBL1962298,GSK_PKIS: FLT1 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL1868,Vascular endothelial growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL1262,Clc1ccc(CO/N=C(\Cn2ccnc2)c2ccc(Cl)cc2Cl)c(Cl)c1,IC50,,,,,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),,,,,,0,CHEMBL1909118,DRUGMATRIX: Vascular Endothelial Growth Factor (VEGF) radioligand binding (ligand: [125I] VEGF),B,BAO_0000219,cell-based format,None,None,None,HUVEC,None,,,,CHEMBL1868,Vascular endothelial growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1909046,15,DrugMatrix,,,CHEMBL3307501,,,
CHEMBL2367592,CC[C@H](C)[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CCC(N)=O)NC(=O)CNC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@]1(C)CCCN1C(=O)[C@H](CCCCN)NC(=O)[C@@H](NC(=O)[C@H](CN)NC(=O)[C@H](CCSC)NC(C)=O)[C@@H](C)CC)C(N)=O,Inhibition,'=',3.1,%,,,,UO_0000187,,,,,0,CHEMBL1930754,Displacement of biotinylated VEGF165 from human recombinant VEGFR1 whole extracellular domain at 100 uM after 3 hrs by chemiluminescence assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1868,Vascular endothelial growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1926523,1,Scientific Literature,Bioorg Med Chem,2011,None,,,
CHEMBL380503,O=C(Nc1ccc(Oc2ccccc2)cc1)c1ccccc1Cn1ccc2ncnc-2c1,IC50,'=',2530,nM,5.6,,,UO_0000065,13.31,0.24,0.12,8.11,0,CHEMBL867220,Inhibitory activity against VEGFR-1 using 2 uM ATP by HTRF assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1868,Vascular endothelial growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1139022,1,Scientific Literature,Bioorg Med Chem Lett,2006,None,,,
CHEMBL203003,O=C(Nc1ccc(Cl)cc1)c1ccccc1Cn1ccc2cnccc21,IC50,'=',220,nM,6.66,,,UO_0000065,18.4,0.35,1.67,14.19,0,CHEMBL867220,Inhibitory activity against VEGFR-1 using 2 uM ATP by HTRF assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1868,Vascular endothelial growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1139022,1,Scientific Literature,Bioorg Med Chem Lett,2006,None,,,
CHEMBL151418,COc1cc2ncnc(Nc3ccc(I)cc3Cl)c2cc1OC,IC50,'>',33000,nM,,,,UO_0000065,,,,,0,CHEMBL811931,In vitro vascular endothelial growth factor receptor 1 inhibitory activity at 2 uM of ATP.,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL1868,Vascular endothelial growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1132549,1,Scientific Literature,J Med Chem,1999,None,,,
CHEMBL74391,Clc1ccc(Sc2nnc(Cc3ccncc3)c3ccccc23)cc1,IC50,'=',70,nM,7.16,,,UO_0000065,19.66,0.39,1.73,18.5,0,CHEMBL677134,Inhibitory activity against Flt-kinase,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL1868,Vascular endothelial growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1133741,1,Scientific Literature,J Med Chem,2000,None,,,
