Molecule ChEMBL ID,Smiles,Standard Type,Standard Relation,Standard Value,Standard Units,pChEMBL Value,Data Validity Comment,Comment,Uo Units,Ligand Efficiency BEI,Ligand Efficiency LE,Ligand Efficiency LLE,Ligand Efficiency SEI,Potential Duplicate,Assay ChEMBL ID,Assay Description,Assay Type,BAO Format ID,BAO Label,Assay Organism,Assay Tissue ChEMBL ID,Assay Tissue Name,Assay Cell Type,Assay Subcellular Fraction,Assay Parameters,Assay Variant Accession,Assay Variant Mutation,Target ChEMBL ID,Target Name,Target Organism,Target Type,Document ChEMBL ID,Source ID,Source Description,Document Journal,Document Year,Cell ChEMBL ID,Properties,Action Type,Standard Text Value
CHEMBL3968744,CCc1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)c(C(F)(F)F)c3)cn2CCN)CC1,IC50,'=',6.6,nM,8.18,,329879,UO_0000065,17.13,0.33,4.19,8.27,0,CHEMBL3887297,AKT Enzyme Assay: A TTP Mosquito liquid handling instrument is used to place 125 nl of the appropriate concentration of inhibitor in 100% DMSO (for a dose response curve calculation) into each well of a 384-well plate. To this reaction components are added to a final volume of 12.5 .mu.l: 0.1 ng/.mu.l His-AKT (Full Length),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1909410,O=C(O)C(F)(F)F.O=C(O[C@H]1CN[C@H](C#Cc2cc3ncnc(Nc4ccc5c(ccn5Cc5cc(F)ccc5F)c4)c3s2)C1)N1CCOCC1,Inhibition,'=',0.34,%,,,,UO_0000187,,,,,0,CHEMBL1961874,GSK_PKIS: AKT1 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4282,Serine/threonine-protein kinase AKT,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL2035035,NC1(c2ccc(-c3c(-c4ccccc4)ccn4ncnc34)cc2)CCC1,IC50,'=',2668,nM,5.57,,,UO_0000065,16.37,0.29,1.17,9.92,0,CHEMBL2039955,Inhibition of AKT1,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4282,Serine/threonine-protein kinase AKT,Homo sapiens,SINGLE PROTEIN,CHEMBL2034885,1,Scientific Literature,J Med Chem,2012,None,,,
CHEMBL2035024,NC1(c2ccc(-c3ncc4cccn4c3-c3ccccc3)cc2)CCC1,IC50,'=',787,nM,6.1,,,UO_0000065,17.98,0.32,1.09,14.09,0,CHEMBL2039955,Inhibition of AKT1,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4282,Serine/threonine-protein kinase AKT,Homo sapiens,SINGLE PROTEIN,CHEMBL2034885,1,Scientific Literature,J Med Chem,2012,None,,,
CHEMBL2035023,NC1(c2ccc(-c3nn4ccc(=O)nc4cc3-c3ccccc3)cc2)CCC1,IC50,'=',8665,nM,5.06,,,UO_0000065,13.74,0.25,1.3,6.91,0,CHEMBL2039955,Inhibition of AKT1,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4282,Serine/threonine-protein kinase AKT,Homo sapiens,SINGLE PROTEIN,CHEMBL2034885,1,Scientific Literature,J Med Chem,2012,None,,,
CHEMBL1909362,CN(C)CCNC(=O)Nc1ccc(N(C)c2ccnc(Nc3ccc(CS(C)(=O)=O)cc3)n2)cc1.Cl,Inhibition,'=',1.23,%,,,,UO_0000187,,,,,0,CHEMBL1961874,GSK_PKIS: AKT1 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4282,Serine/threonine-protein kinase AKT,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL3696294,Cn1c(CC(=O)Nc2ccc(F)c(C3CC3)c2)nc(N2CCOCC2)cc1=O,IC50,'=',26,nM,7.58,,292859,UO_0000065,19.63,0.37,5.78,9.92,0,CHEMBL3706189,Inhibitory Assay: This test is based on measuring the expression of the AKT protein phosphorylated on serine 473 (P-AKT-S473),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL218088,Cc1cc(O)cc(C)c1/C=C/c1cncc(C(N)=O)c1,Inhibition,'=',0.41,%,,,,UO_0000187,,,,,0,CHEMBL1961874,GSK_PKIS: AKT1 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4282,Serine/threonine-protein kinase AKT,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL4207014,CS(=O)(=O)c1ccc(-n2nc(-c3cnc4[nH]ccc4c3)c3c(N)ncnc32)cc1,Inhibition,'=',-1,%,,,,UO_0000187,,,,,0,CHEMBL4191134,Inhibition of recombinant full-length human PKBalpha at 1 uM using GRPRTSSFAEGKK as substrate after 40 mins in presence of [gamma-33P]ATP by scintillation counting method,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4282,Serine/threonine-protein kinase AKT,Homo sapiens,SINGLE PROTEIN,CHEMBL4190187,1,Scientific Literature,Bioorg Med Chem Lett,2017,None,,,
CHEMBL237571,COc1ccc2cc(-c3c(-c4ccncc4)nc(-c4ccc(S(C)(=O)=O)cc4C)n3C)ccc2c1,Inhibition,'=',1.8,%,,,,UO_0000187,,,,,0,CHEMBL1961874,GSK_PKIS: AKT1 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4282,Serine/threonine-protein kinase AKT,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL4208853,CC[C@H](C)[C@H](NC(=O)[C@H](CCC(=O)O)NC(C)=O)C(=O)N[C@H](C(=O)N[C@@H](CCCCN)C(=O)N[C@]1(C)CCCCCCC=CCCC[C@@](C)(C(=O)N[C@@H](Cc2cnc[nH]2)C(=O)N[C@@H](CCCNC(=N)N)C(N)=O)NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCC(=O)O)NC1=O)[C@@H](C)O,Inhibition,,,%,,,Active,UO_0000187,,,,,0,CHEMBL4186288,Inhibition of p110alpha[E545K]-IRS1 interaction-initiated Akt phosphorylation at Ser473 residue in DLD1 human colon cancer cells at 50 uM by Western blot analysis,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL4282,Serine/threonine-protein kinase AKT,Homo sapiens,SINGLE PROTEIN,CHEMBL4184161,1,Scientific Literature,Bioorg Med Chem Lett,2017,None,,,
CHEMBL1081312,Nc1ncnc2c1c(-c1cnc3[nH]ccc3c1)nn2C1CCCC1,Inhibition,,,%,,,Active,UO_0000187,,,,,0,CHEMBL1244186,Inhibition of Akt in human LN229 cells at 0.04 to 10 uM by Western blot analysis,B,BAO_0000219,cell-based format,Homo sapiens,None,None,LN229,None,,,,CHEMBL4282,Serine/threonine-protein kinase AKT,Homo sapiens,SINGLE PROTEIN,CHEMBL1240340,1,Scientific Literature,Nat Chem Biol,2008,None,,,
CHEMBL1233882,CC(C)n1nc(-c2ccc3ncccc3c2)c2c(N)ncnc21,Inhibition,,,%,,,Active,UO_0000187,,,,,0,CHEMBL1244184,Inhibition of Akt in human U87 cells at 0.04 to 10 uM by Western blot analysis,B,BAO_0000219,cell-based format,Homo sapiens,None,None,U-87MG ATCC,None,,,,CHEMBL4282,Serine/threonine-protein kinase AKT,Homo sapiens,SINGLE PROTEIN,CHEMBL1240340,1,Scientific Literature,Nat Chem Biol,2008,CHEMBL3307575,,,
CHEMBL4171193,CCC[C@@](N)(CO)CCc1ccc(OCCCCCC(C)C)cc1,Inhibition,,,%,,,Active,UO_0000187,,,,,0,CHEMBL4133414,Inhibition of Akt Thr408 phosphorylation in human HepG2 cells at 10 uM after 48 hrs by Western blot analysis,B,BAO_0000219,cell-based format,Homo sapiens,None,None,HepG2,None,,,,CHEMBL4282,Serine/threonine-protein kinase AKT,Homo sapiens,SINGLE PROTEIN,CHEMBL4130420,1,Scientific Literature,Eur J Med Chem,2017,None,,,
CHEMBL257158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1761077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1761085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1761074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1761080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1761083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1761069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1761074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1761082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1761076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL2152939,Nc1ccccc1Nc1ccc2c(=O)c3cc(OCCN4CCOCC4)ccc3ccc2c1,Inhibition,,,%,,,Not Active,UO_0000187,,,,,0,CHEMBL2155535,Inhibition of AKT1 at 10 uM,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4282,Serine/threonine-protein kinase AKT,Homo sapiens,SINGLE PROTEIN,CHEMBL2150974,1,Scientific Literature,J Med Chem,2012,None,,,
CHEMBL1632371,CC1SCc2ncnc(N3CCN(C(=O)[C@H](N)Cc4ccc(Cl)cc4)CC3)c21,IC50,'=',4,nM,8.4,,,UO_0000065,20.09,0.41,5.74,11.15,0,CHEMBL1632819,Inhibition of Akt1,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4282,Serine/threonine-protein kinase AKT,Homo sapiens,SINGLE PROTEIN,CHEMBL1629708,1,Scientific Literature,Bioorg Med Chem Lett,2010,None,,,
CHEMBL1632376,C[C@@H]1SCc2ncnc(N3CCN(C(=O)[C@H](N)Cc4ccc(F)cc4)CC3)c21,IC50,'=',11,nM,7.96,,,UO_0000065,19.82,0.39,5.82,10.56,0,CHEMBL1632819,Inhibition of Akt1,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4282,Serine/threonine-protein kinase AKT,Homo sapiens,SINGLE PROTEIN,CHEMBL1629708,1,Scientific Literature,Bioorg Med Chem Lett,2010,None,,,
CHEMBL1632378,C[C@@H]1OCc2ncnc(N3CCN(C(=O)[C@H](N)Cc4ccc(Cl)cc4)CC3)c21,IC50,'=',615,nM,6.21,,,UO_0000065,15.45,0.3,4.27,7.34,0,CHEMBL1632821,Inhibition of Akt in human LNCaP cell assessed as inhibition of PRAS40 phosphorylation,B,BAO_0000219,cell-based format,None,None,None,LNCaP,None,,,,CHEMBL4282,Serine/threonine-protein kinase AKT,Homo sapiens,SINGLE PROTEIN,CHEMBL1629708,1,Scientific Literature,Bioorg Med Chem Lett,2010,CHEMBL3307965,,,
CHEMBL205415,N[C@@H](Cc1c[nH]c2ccccc12)C(=O)Nc1cncc(/C=C/c2ccncc2)c1,IC50,'=',278,nM,6.56,,,UO_0000065,17.1,0.31,2.92,6.78,1,CHEMBL867719,Inhibition of Akt1 using 10 uM ATP,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4282,Serine/threonine-protein kinase AKT,Homo sapiens,SINGLE PROTEIN,CHEMBL1146058,1,Scientific Literature,Bioorg Med Chem Lett,2006,None,,,
CHEMBL205410,N#Cc1cccc(C[C@H](N)COc2cncc(/C=C/c3ccncc3)c2)c1,IC50,'=',320,nM,6.5,,,UO_0000065,18.22,0.33,3.02,7.66,1,CHEMBL867719,Inhibition of Akt1 using 10 uM ATP,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4282,Serine/threonine-protein kinase AKT,Homo sapiens,SINGLE PROTEIN,CHEMBL1146058,1,Scientific Literature,Bioorg Med Chem Lett,2006,None,,,
CHEMBL3696238,COc1ccccc1NC(=O)Cc1nc(N2CCOCC2)cc(=O)[nH]1,IC50,'=',632,nM,6.2,,292774,UO_0000065,18,0.34,5.4,6.42,0,CHEMBL3706188,Inhibitory Assay: This test is based on measuring the expression of the AKT protein phosphorylated on serine 473. The phosphorylation of AKT (pAKT) is measured by western blotting in the PC3 human prostate carcinoma line (ATCC CRL-1435),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL2151920,O=C(Cc1nc(N2CCOCC2)cc(=O)[nH]1)Nc1ccc(Cl)cc1,IC50,'=',1420,nM,5.85,,292777,UO_0000065,16.77,0.33,4.41,6.7,0,CHEMBL3706188,Inhibitory Assay: This test is based on measuring the expression of the AKT protein phosphorylated on serine 473. The phosphorylation of AKT (pAKT) is measured by western blotting in the PC3 human prostate carcinoma line (ATCC CRL-1435),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3699727,NC1(c2ccc(-c3nc4ccc(C(=O)O)cn4c3-c3ccccc3)cc2)CCC1,IC50,'=',91,nM,7.04,,287998,UO_0000065,18.36,0.33,2.34,8.73,0,CHEMBL3705510,TR-FRET Assay: For the assay 50 nl of a 100 fold concentrated solution of the test compound in DMSO was pipetted into a black low volume 384 well microtiter plate (Greiner Bio-One,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3696279,O=C(Cc1nc(N2CCOCC2)cc(=O)[nH]1)Nc1cc(F)ccc1O,IC50,'=',6460,nM,5.19,,292816,UO_0000065,14.9,0.28,4.56,4.83,0,CHEMBL3706188,Inhibitory Assay: This test is based on measuring the expression of the AKT protein phosphorylated on serine 473. The phosphorylation of AKT (pAKT) is measured by western blotting in the PC3 human prostate carcinoma line (ATCC CRL-1435),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3703108,NC1(c2ccc(-c3nc4cc(-c5ncc[nH]5)ccn4c3-c3ccccc3)cc2)CCC1,IC50,'=',71,nM,7.15,,288056,UO_0000065,17.63,0.31,1.75,9.93,0,CHEMBL3705510,TR-FRET Assay: For the assay 50 nl of a 100 fold concentrated solution of the test compound in DMSO was pipetted into a black low volume 384 well microtiter plate (Greiner Bio-One,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3703113,NC1(c2ccc(-c3nc4cc(C(=O)O)ccn4c3-c3ccccc3)cc2)CCC1,IC50,'=',550,nM,6.26,,288061,UO_0000065,16.32,0.29,1.56,7.76,0,CHEMBL3705510,TR-FRET Assay: For the assay 50 nl of a 100 fold concentrated solution of the test compound in DMSO was pipetted into a black low volume 384 well microtiter plate (Greiner Bio-One,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL4548481,COc1ccc(OC)c(Nc2cc(NC(=O)Nc3c(Cl)cccc3Cl)ncn2)c1,Inhibition,'=',19.41,%,,,,UO_0000187,,,,,0,CHEMBL4417586,Inhibition of N-terminal GST tagged human AKT1 catalytic domain (104 to 480 AA) expressed in baculovirus at 10 uM using FAM-labelled peptide as substrate pre-incubated for 10 mins followed by substrate addition by mobility shift assay relative to control,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL4282,Serine/threonine-protein kinase AKT,Homo sapiens,SINGLE PROTEIN,CHEMBL4414679,1,Scientific Literature,Eur J Med Chem,2020,None,,,
CHEMBL4526378,Nc1cccc(-c2cc(C(=O)O)c3cc(Cl)ccc3n2)c1,Activity,,,,,,Active,,,,,,0,CHEMBL4419259,Binding affinity to AKT PH-domain (unknown origin) at 0.01 to 50 uM by SPR spectroscopy,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4282,Serine/threonine-protein kinase AKT,Homo sapiens,SINGLE PROTEIN,CHEMBL4419164,38,Patent Bioactivity Data,,2018,None,,,
CHEMBL1086670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3967166,CNCCn1cc(-c2ccc(F)c(C(F)(F)F)c2)nc1C1CCN(c2ncnc(N)c2C(N)=O)CC1,IC50,'=',33,nM,7.48,,330116,UO_0000065,14.77,0.28,4.7,5.85,0,CHEMBL3887297,AKT Enzyme Assay: A TTP Mosquito liquid handling instrument is used to place 125 nl of the appropriate concentration of inhibitor in 100% DMSO (for a dose response curve calculation) into each well of a 384-well plate. To this reaction components are added to a final volume of 12.5 .mu.l: 0.1 ng/.mu.l His-AKT (Full Length),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3916178,CCOc1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)c(C)c3)cn2CCN2CCC2)CC1,IC50,'=',2.1,nM,8.68,,329917,UO_0000065,18.09,0.34,4.82,10.17,0,CHEMBL3887297,AKT Enzyme Assay: A TTP Mosquito liquid handling instrument is used to place 125 nl of the appropriate concentration of inhibitor in 100% DMSO (for a dose response curve calculation) into each well of a 384-well plate. To this reaction components are added to a final volume of 12.5 .mu.l: 0.1 ng/.mu.l His-AKT (Full Length),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3891980,C=Cc1c(N)ncnc1N1CCC(c2nc(-c3ccnc(C(C)C)c3)cn2CCN2CCC2)CC1,IC50,'=',2.2,nM,8.66,,329922,UO_0000065,18.32,0.34,4.49,9.73,0,CHEMBL3887297,AKT Enzyme Assay: A TTP Mosquito liquid handling instrument is used to place 125 nl of the appropriate concentration of inhibitor in 100% DMSO (for a dose response curve calculation) into each well of a 384-well plate. To this reaction components are added to a final volume of 12.5 .mu.l: 0.1 ng/.mu.l His-AKT (Full Length),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3981085,COc1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)c(C)c3)cn2CC2CNC2)CC1,IC50,'=',2.3,nM,8.64,,329924,UO_0000065,19.13,0.36,5.66,9.18,0,CHEMBL3887297,AKT Enzyme Assay: A TTP Mosquito liquid handling instrument is used to place 125 nl of the appropriate concentration of inhibitor in 100% DMSO (for a dose response curve calculation) into each well of a 384-well plate. To this reaction components are added to a final volume of 12.5 .mu.l: 0.1 ng/.mu.l His-AKT (Full Length),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL2063990,COc1cc(C=C(C(=O)/C=C/c2cccc(OC)c2OC)C(=O)/C=C/c2cccc(OC)c2OC)ccc1O,Inhibition,,,%,,,Dose-dependent effect,UO_0000187,,,,,0,CHEMBL2067502,Inhibition of AKT1-mediated GSK3beta phosphorylation in human A549 cells incubated for 12 hrs by Western blot,B,BAO_0000219,cell-based format,Homo sapiens,None,None,A549,None,,,,CHEMBL4282,Serine/threonine-protein kinase AKT,Homo sapiens,SINGLE PROTEIN,CHEMBL2062524,1,Scientific Literature,Eur J Med Chem,2012,CHEMBL3307651,,,
CHEMBL541621,Br.CCCN(CCC)[C@H]1CCc2cccc(O)c2C1,Inhibition,,,%,,,Active,UO_0000187,,,,,0,CHEMBL1787906,Inhibition of serotonin-induced AKT phosphorylation in human PC3 cells at 15 uM after 48 hrs by Western blotting,B,BAO_0000219,cell-based format,Homo sapiens,None,None,PC-3,None,,,,CHEMBL4282,Serine/threonine-protein kinase AKT,Homo sapiens,SINGLE PROTEIN,CHEMBL1781926,1,Scientific Literature,Eur J Med Chem,2011,CHEMBL3307570,,,
CHEMBL475400,O=C1C[C@H]2OCC3=C(C(=O)c4ccccc4C3=O)[C@H]2O1,IC50,'=',44,nM,7.36,,,UO_0000065,27.22,0.5,6.28,10.56,0,CHEMBL3100280,Inhibition of recombinant AKT1 (unknown origin) using serine/threonine 06 peptide as substrate after 1 hr by FRET based Z'-LYTE assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4282,Serine/threonine-protein kinase AKT,Homo sapiens,SINGLE PROTEIN,CHEMBL3098129,1,Scientific Literature,Bioorg Med Chem Lett,2014,None,,,
CHEMBL2349077,CCCCCCCCCCCCCCCCCCCC[C@@]1(C(=O)OCC)CCC[C@H]1OP(=O)([O-])OCC[N+](C)(C)C,IC50,'=',7000,nM,5.16,,,UO_0000065,8.54,0.17,-3.58,6.07,0,CHEMBL2349705,Inhibition of Akt phosphorylation in human insulin-stimulated A549 cells incubated for 2 hrs prior to insulin-induction measured after 30 mins by ELISA,B,BAO_0000219,cell-based format,Homo sapiens,None,None,A549,None,,,,CHEMBL4282,Serine/threonine-protein kinase AKT,Homo sapiens,SINGLE PROTEIN,CHEMBL2346609,1,Scientific Literature,Bioorg Med Chem,2013,CHEMBL3307651,,,
CHEMBL2325901,CC(C)NC(=O)c1c[nH]c2ncc(C3CC3)nc12,Inhibition,'=',16,%,,,,UO_0000187,,,,,0,CHEMBL2329567,Inhibition of AKT1 (unknown origin) at 10 uM,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4282,Serine/threonine-protein kinase AKT,Homo sapiens,SINGLE PROTEIN,CHEMBL2321829,1,Scientific Literature,J Med Chem,2013,None,,,
CHEMBL4171193,CCC[C@@](N)(CO)CCc1ccc(OCCCCCC(C)C)cc1,Inhibition,,,%,,,Active,UO_0000187,,,,,0,CHEMBL4133402,Inhibition of Akt Ser473 phosphorylation in human Hep3B cells at 10 uM after 48 hrs by Western blot analysis,B,BAO_0000219,cell-based format,Homo sapiens,None,None,None,None,,,,CHEMBL4282,Serine/threonine-protein kinase AKT,Homo sapiens,SINGLE PROTEIN,CHEMBL4130420,1,Scientific Literature,Eur J Med Chem,2017,None,,,
CHEMBL2069711,NS(=O)(=O)c1cc(-c2nc3ccccc3s2)cs1,Inhibition,,,%,,,Not Active,UO_0000187,,,,,0,CHEMBL2072239,Inhibition of PKBalpha at 10 uM,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4282,Serine/threonine-protein kinase AKT,Homo sapiens,SINGLE PROTEIN,CHEMBL2069176,1,Scientific Literature,Bioorg Med Chem Lett,2012,None,,,
CHEMBL267228,OCc1ccc(-c2nc(-c3ccccn3)c(-c3ccc4c(c3)OCO4)[nH]2)cc1,Inhibition,'=',1.53,%,,,,UO_0000187,,,,,0,CHEMBL1961875,GSK_PKIS: AKT1 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4282,Serine/threonine-protein kinase AKT,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL384073,CC1=C(C(=O)Nc2ccc3[nH]ncc3c2)C(c2ccc(F)cc2)NC(=O)N1,Inhibition,'=',0.8,%,,,,UO_0000187,,,,,0,CHEMBL1961875,GSK_PKIS: AKT1 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4282,Serine/threonine-protein kinase AKT,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL520037,COc1cc(Nc2ncc3c(C)nc(-c4cccc(C(F)(F)F)c4)n3n2)cc(OC)c1OC,Inhibition,'=',0.77,%,,,,UO_0000187,,,,,0,CHEMBL1961875,GSK_PKIS: AKT1 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4282,Serine/threonine-protein kinase AKT,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL185962,Nc1nonc1-c1nc2cnccc2n1C1CC1,Inhibition,'=',5.34,%,,,,UO_0000187,,,,,0,CHEMBL1961875,GSK_PKIS: AKT1 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4282,Serine/threonine-protein kinase AKT,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL1909404,NC(=O)c1ccc2c(-c3ccnc(NCCCO)n3)c(-c3ccc(F)cc3)nn2c1,Inhibition,'=',-0.47,%,,,,UO_0000187,,,,,0,CHEMBL1961875,GSK_PKIS: AKT1 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4282,Serine/threonine-protein kinase AKT,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL479079,COc1cc(Nc2nccc(Nc3ccc4c(C)n[nH]c4c3)n2)cc(OC)c1OC,Inhibition,'=',1.09,%,,,,UO_0000187,,,,,0,CHEMBL1961875,GSK_PKIS: AKT1 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4282,Serine/threonine-protein kinase AKT,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL407113,NS(=O)(=O)c1cccc(-c2ccc3c(NC(=O)C4CC4)n[nH]c3c2)c1,Inhibition,'=',-2.14,%,,,,UO_0000187,,,,,0,CHEMBL1961874,GSK_PKIS: AKT1 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4282,Serine/threonine-protein kinase AKT,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL1794050,Cl.O=C1Nc2ccc(-c3cccnc3)cc2C1=Cc1cc(Br)c(O)c(Br)c1,Inhibition,'=',2.74,%,,,,UO_0000187,,,,,0,CHEMBL1961875,GSK_PKIS: AKT1 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4282,Serine/threonine-protein kinase AKT,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL1794055,NS(=O)(=O)c1ccc(NC=C2C(=O)Nc3ccc4ncsc4c32)cc1,Inhibition,'=',-0.15,%,,,,UO_0000187,,,,,0,CHEMBL1961875,GSK_PKIS: AKT1 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4282,Serine/threonine-protein kinase AKT,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL1096291,CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)nc(OCCN)cc21,IC50,'=',5,nM,8.3,,,UO_0000065,22.35,0.42,7.76,5.49,0,CHEMBL1109952,Inhibition of AKT,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4282,Serine/threonine-protein kinase AKT,Homo sapiens,SINGLE PROTEIN,CHEMBL1157000,1,Scientific Literature,Bioorg Med Chem Lett,2009,None,,,
CHEMBL1230607,CC(C)CC(=O)Nc1n[nH]c2c1CN(C(=O)C1CCN(C)CC1)C2(C)C,IC50,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL1074428,Inhibition of AKT1,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4282,Serine/threonine-protein kinase AKT,Homo sapiens,SINGLE PROTEIN,CHEMBL1157586,1,Scientific Literature,Bioorg Med Chem,2010,None,,,
CHEMBL1096459,Nc1ccccc1Nc1ccc2c(c1)Cc1ccccc1CC2=O,Inhibition,,,%,,,Not Active,UO_0000187,,,,,0,CHEMBL1108232,Inhibition of AKT1 at 10 uM,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4282,Serine/threonine-protein kinase AKT,Homo sapiens,SINGLE PROTEIN,CHEMBL1157789,1,Scientific Literature,Bioorg Med Chem Lett,2010,None,,,
