Molecule ChEMBL ID,Smiles,Standard Type,Standard Relation,Standard Value,Standard Units,pChEMBL Value,Data Validity Comment,Comment,Uo Units,Ligand Efficiency BEI,Ligand Efficiency LE,Ligand Efficiency LLE,Ligand Efficiency SEI,Potential Duplicate,Assay ChEMBL ID,Assay Description,Assay Type,BAO Format ID,BAO Label,Assay Organism,Assay Tissue ChEMBL ID,Assay Tissue Name,Assay Cell Type,Assay Subcellular Fraction,Assay Parameters,Assay Variant Accession,Assay Variant Mutation,Target ChEMBL ID,Target Name,Target Organism,Target Type,Document ChEMBL ID,Source ID,Source Description,Document Journal,Document Year,Cell ChEMBL ID,Properties,Action Type,Standard Text Value
CHEMBL939,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN1CCOCC1,Kd,'>',10000,nM,,,,UO_0000065,,,,,1,CHEMBL1062841,Binding constant for FGFR3(G697C) kinase domain,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,P22607,G697C,CHEMBL2742,Fibroblast growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1150977,1,Scientific Literature,Nat Biotechnol,2008,None,,,
CHEMBL296468,CC(C)(C)c1cnc(CSc2cnc(NC(=O)C3CCNCC3)s2)o1,Kd,'>',10000,nM,,,,UO_0000065,,,,,1,CHEMBL1063711,Binding constant for FGFR3 kinase domain,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL2742,Fibroblast growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1150977,1,Scientific Literature,Nat Biotechnol,2008,None,,,
CHEMBL220243,COC(=O)c1cncc(/C=C/c2c(C)cc(O)cc2C)c1,Inhibition,'=',6.59,%,,,,UO_0000187,,,,,0,CHEMBL1962292,GSK_PKIS: FGFR3 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2742,Fibroblast growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL1236107,Cn1cc(-c2ccc3nnc(Sc4ccc5ncccc5c4)n3n2)cn1,Kd,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL1908479,Binding constant for FGFR3 kinase domain,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2742,Fibroblast growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1908390,1,Scientific Literature,Nat Biotechnol,2011,None,,,
CHEMBL230911,NC(=O)c1cc(-c2ccncc2)cc(-c2ccccc2)c1N,Inhibition,'=',6.17,%,,,,UO_0000187,,,,,0,CHEMBL1962293,GSK_PKIS: FGFR3 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2742,Fibroblast growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL189148,Clc1ccc(-c2nn3ncccc3c2-c2ccnc(Nc3ccccc3)n2)cc1,Inhibition,'=',4.85,%,,,,UO_0000187,,,,,0,CHEMBL1962292,GSK_PKIS: FGFR3 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2742,Fibroblast growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL1794073,Cc1nn(C)c2cc(N(C)c3ccnc(Nc4cccc(S(N)(=O)=O)c4)n3)ccc12.Cl,Inhibition,'=',3.96,%,,,,UO_0000187,,,,,0,CHEMBL1962292,GSK_PKIS: FGFR3 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2742,Fibroblast growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL502835,COC(=O)c1ccc2c(c1)NC(=O)/C2=C(\Nc1ccc(N(C)C(=O)CN2CCN(C)CC2)cc1)c1ccccc1,Kd,'=',93,nM,7.03,,,UO_0000065,13.03,0.24,3.41,7.46,0,CHEMBL1908479,Binding constant for FGFR3 kinase domain,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2742,Fibroblast growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1908390,1,Scientific Literature,Nat Biotechnol,2011,None,,,
CHEMBL272026,NS(=O)(=O)c1ccc(N/N=C2\C(=O)Nc3ccc(C(=O)NCCCn4ccnc4)cc32)cc1,Inhibition,'=',5.37,%,,,,UO_0000187,,,,,0,CHEMBL1962293,GSK_PKIS: FGFR3 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2742,Fibroblast growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL373751,COc1cc2ncn(-c3cc(OCc4ccccc4S(C)(=O)=O)c(C#N)s3)c2cc1OC,Inhibition,'=',24.07,%,,,,UO_0000187,,,,,0,CHEMBL1962293,GSK_PKIS: FGFR3 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2742,Fibroblast growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL237571,COc1ccc2cc(-c3c(-c4ccncc4)nc(-c4ccc(S(C)(=O)=O)cc4C)n3C)ccc2c1,Inhibition,'=',4.02,%,,,,UO_0000187,,,,,0,CHEMBL1962292,GSK_PKIS: FGFR3 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2742,Fibroblast growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL218969,CNC(=O)c1cncc(/C=C/c2ccccc2C)c1,Inhibition,'=',4.39,%,,,,UO_0000187,,,,,0,CHEMBL1962293,GSK_PKIS: FGFR3 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2742,Fibroblast growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL419903,O=C(Nc1n[nH]c2cc(-c3ccc(F)cc3)ccc12)C1CC1,Inhibition,'=',3.2,%,,,,UO_0000187,,,,,0,CHEMBL1962293,GSK_PKIS: FGFR3 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2742,Fibroblast growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL1909396,COc1ccc(-c2oc3ncnc(N)c3c2-c2ccc(NC(=O)Nc3cc(C(F)(F)F)ccc3F)cc2)cc1.Cl,Inhibition,'=',10.03,%,,,,UO_0000187,,,,,0,CHEMBL1962292,GSK_PKIS: FGFR3 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2742,Fibroblast growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL103098,NS(=O)(=O)c1ccc(-c2ccc3c(NC(=O)C4CC4)n[nH]c3c2)cc1,Inhibition,'=',5.72,%,,,,UO_0000187,,,,,0,CHEMBL1962293,GSK_PKIS: FGFR3 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2742,Fibroblast growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL505915,COc1cc2c(cc1Nc1nc(Nc3cccc(F)c3C(N)=O)c3cc[nH]c3n1)N(C(=O)CN1CCN(C(C)C)CC1)CC2,Inhibition,'=',3.19,%,,,,UO_0000187,,,,,0,CHEMBL1962293,GSK_PKIS: FGFR3 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2742,Fibroblast growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL31965,C=CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OCCCN1CCOCC1,Kd,'>',10000,nM,,,,UO_0000065,,,,,1,CHEMBL1063711,Binding constant for FGFR3 kinase domain,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL2742,Fibroblast growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1150977,1,Scientific Literature,Nat Biotechnol,2008,None,,,
CHEMBL1909395,Cl.O=S(=O)(CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1)c1ccccc1,Inhibition,'=',6.93,%,,,,UO_0000187,,,,,0,CHEMBL1962293,GSK_PKIS: FGFR3 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2742,Fibroblast growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL103667,Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cc1,Kd,,,,,,Not Active,,,,,,0,CHEMBL860801,Average Binding Constant for FGFR3; NA=Not Active at 10 uM,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL2742,Fibroblast growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1144455,1,Scientific Literature,Nat Biotechnol,2005,None,,,
CHEMBL3681289,Cc1nc2c([nH]1)CCC(n1ncc(C(=O)c3cc4cc(CN5CCN(S(C)(=O)=O)CC5)ccc4[nH]3)c1N)=C2,IC50,'=',36,nM,7.44,,262987,UO_0000065,13.92,0.27,5.21,5.1,0,CHEMBL3705410,Enzyme Inhibition Assay: The FGFR3-inhibiting activity was measured based on the activity to inhibit phosphorylation of the biotinylated peptide EGPWLEEEEEAYGWMDF by the human FGFR3 enzyme (Calm Biosciences,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3694659,CC(C)n1ccnc1C#Cc1ccn2c(-c3cccc(NC(=O)NCC(F)(F)F)c3)cnc2c1,IC50,'=',8.66,nM,8.06,,259542,UO_0000065,17.28,0.32,3.2,10.57,0,CHEMBL3705512,In Vitro Kinase Inhibition Assay: Enzymes (from Upstate) were prepared at 2× final concentration in 1× kinase assay buffer (Table 1). Enzymes were then incubated with test compounds,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3690542,O=C(NCC(F)(F)F)Nc1cccc(-c2cnc3cc(-c4nc(NC5CCC5)ncc4C(F)(F)F)ccn23)c1,IC50,'=',520,nM,6.28,,259543,UO_0000065,11.44,0.22,0.15,6.53,0,CHEMBL3705512,In Vitro Kinase Inhibition Assay: Enzymes (from Upstate) were prepared at 2× final concentration in 1× kinase assay buffer (Table 1). Enzymes were then incubated with test compounds,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3694677,COCCOc1cc(NC(=O)NCC(F)(F)F)cc(-c2cnc3cc(-c4ncc(F)c(N)n4)ccn23)c1,IC50,'=',150,nM,6.82,,259558,UO_0000065,13.14,0.25,2.93,5.3,0,CHEMBL3705512,In Vitro Kinase Inhibition Assay: Enzymes (from Upstate) were prepared at 2× final concentration in 1× kinase assay buffer (Table 1). Enzymes were then incubated with test compounds,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3690554,COc1ccc(-c2ccn3c(-c4cccc(NC(=O)NCC(F)(F)F)c4)cnc3c2)nc1,IC50,'=',0.99,nM,9,,259562,UO_0000065,20.4,0.38,4.24,11.18,0,CHEMBL3705512,In Vitro Kinase Inhibition Assay: Enzymes (from Upstate) were prepared at 2× final concentration in 1× kinase assay buffer (Table 1). Enzymes were then incubated with test compounds,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3690567,CNc1cc(-c2ccn3c(-c4cccc(NC(=O)NCC(F)(F)F)c4)cnc3c2)nc(SC)n1,IC50,'=',1,nM,9,,259579,UO_0000065,18.46,0.36,4.09,9.35,0,CHEMBL3705512,In Vitro Kinase Inhibition Assay: Enzymes (from Upstate) were prepared at 2× final concentration in 1× kinase assay buffer (Table 1). Enzymes were then incubated with test compounds,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3694679,CCOC(=O)c1cnc(-c2ccn3c(-c4cccc(NC(=O)NCC(F)(F)F)c4)cnc3c2)nc1N,IC50,'=',4.6,nM,8.34,,259591,UO_0000065,16.69,0.32,4.44,6.11,0,CHEMBL3705512,In Vitro Kinase Inhibition Assay: Enzymes (from Upstate) were prepared at 2× final concentration in 1× kinase assay buffer (Table 1). Enzymes were then incubated with test compounds,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3676316,Cc1nc2cc(-n3ncc(C(=O)c4cc5ccc(OC6CCOCC6)cc5[nH]4)c3N)ccc2[nH]1,IC50,'=',6.7,nM,8.17,,262922,UO_0000065,17.91,0.33,4.26,6.6,0,CHEMBL3705410,Enzyme Inhibition Assay: The FGFR3-inhibiting activity was measured based on the activity to inhibit phosphorylation of the biotinylated peptide EGPWLEEEEEAYGWMDF by the human FGFR3 enzyme (Calm Biosciences,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL2348862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL4091031,C=CC(=O)Nc1cccc(Cl)c1Nc1ncc(OCc2c(Cl)ccc(OC)c2Cl)cn1,IC50,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL4000068,Inhibition of His-tagged cytoplasmic recombinant human FGFR3 (399 to 806 residues) expressed in baculovirus expression system using Tyr 4 peptide as substrate incubated for 1 hr by FRET-based Z'-Lyte assay,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL2742,Fibroblast growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL3997853,1,Scientific Literature,ACS Med Chem Lett,2017,None,,,
CHEMBL4068896,C=CC(=O)Nc1cccc(C)c1Nc1ncc2cc(-c3c(Cl)c(OC)cc(OC)c3Cl)ccc2n1,IC50,'=',243.5,nM,6.61,,,UO_0000065,12.98,0.26,-0.19,7.75,0,CHEMBL4000068,Inhibition of His-tagged cytoplasmic recombinant human FGFR3 (399 to 806 residues) expressed in baculovirus expression system using Tyr 4 peptide as substrate incubated for 1 hr by FRET-based Z'-Lyte assay,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL2742,Fibroblast growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL3997853,1,Scientific Literature,ACS Med Chem Lett,2017,None,,,
CHEMBL2216830,C=CC(=O)Nc1cccc(CN2C(=O)N(c3c(Cl)c(OC)cc(OC)c3Cl)Cc3cnc(NCCCCN(CC)CC)nc32)c1,IC50,'=',6,nM,8.22,,,UO_0000065,12.52,0.25,1.61,7.33,0,CHEMBL4000068,Inhibition of His-tagged cytoplasmic recombinant human FGFR3 (399 to 806 residues) expressed in baculovirus expression system using Tyr 4 peptide as substrate incubated for 1 hr by FRET-based Z'-Lyte assay,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL2742,Fibroblast growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL3997853,1,Scientific Literature,ACS Med Chem Lett,2017,None,,,
CHEMBL1163518,O=C(c1ccc(-c2cnc3c(c2)N(Cc2cc(Cl)ccc2C(F)(F)F)CCN3)cc1)N1CCCCC1,Inhibition,'<',50,%,,,,UO_0000187,,,,,0,CHEMBL1169234,Inhibition of FGFR3 G697C mutant at 1 uM,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,P22607,G697C,CHEMBL2742,Fibroblast growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1165965,1,Scientific Literature,Bioorg Med Chem,2010,None,,,
CHEMBL3918638,[2H]C([2H])([2H])Oc1cc(OC([2H])([2H])[2H])cc(N(c2ccc3ncc(-c4cnn(C)c4)nc3c2)C([2H])([2H])C([2H])([2H])NC(C)C)c1,IC50,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL3880345,Inhibition of FGFR3 (unknown origin) transfected in mouse BA/F3 cells assessed as decrease in cell proliferation in presence of mouse IL3 after 24 hrs by Alamar blue assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,BaF3,None,,,,CHEMBL2742,Fibroblast growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL3879910,38,Patent Bioactivity Data,,2014,CHEMBL3307634,,,
CHEMBL3930088,CCc1c(-c2cnc3ccc(N(CCNCC(F)(F)F)c4cc(OC)cc(OC)c4)cc3n2)cnn1C,IC50,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL3880345,Inhibition of FGFR3 (unknown origin) transfected in mouse BA/F3 cells assessed as decrease in cell proliferation in presence of mouse IL3 after 24 hrs by Alamar blue assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,BaF3,None,,,,CHEMBL2742,Fibroblast growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL3879910,38,Patent Bioactivity Data,,2014,CHEMBL3307634,,,
CHEMBL3968009,COc1cc(OC)cc(N(Cc2nnc(N)o2)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,IC50,'=',0.871,nM,9.06,,,UO_0000065,19.76,0.36,5.71,6.96,0,CHEMBL3880339,Inhibition of human FGFR3 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL2742,Fibroblast growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL3879910,38,Patent Bioactivity Data,,2014,None,,,
CHEMBL3964043,COc1cc(OC)cc(N(CC#Cc2ccnc(N)n2)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,IC50,'=',5.012,nM,8.3,,,UO_0000065,16.85,0.31,4.69,7.09,0,CHEMBL3880339,Inhibition of human FGFR3 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL2742,Fibroblast growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL3879910,38,Patent Bioactivity Data,,2014,None,,,
CHEMBL3980417,COc1cc(OC)cc(N(CC#Cc2cc(CO)ccn2)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,IC50,'=',5.248,nM,8.28,,,UO_0000065,16.35,0.3,4.16,8.41,0,CHEMBL3880339,Inhibition of human FGFR3 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL2742,Fibroblast growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL3879910,38,Patent Bioactivity Data,,2014,None,,,
CHEMBL3939018,C#CCN(c1cc(OC)cc(OC)c1)c1ccc2ncc(-c3cnn(CC4CCOCC4)c3)nc2c1,IC50,'=',2.57,nM,8.59,,,UO_0000065,17.76,0.33,3.88,11.53,0,CHEMBL3880339,Inhibition of human FGFR3 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL2742,Fibroblast growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL3879910,38,Patent Bioactivity Data,,2014,None,,,
CHEMBL3985007,COc1cc(OC)cc(N(CC#CC2(O)CCN(C(=O)OC(C)(C)C)CC2)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1.O=C(O)C(=O)O,IC50,'=',616.6,nM,6.21,,,UO_0000065,10.37,0.19,1.26,5.4,0,CHEMBL3880339,Inhibition of human FGFR3 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL2742,Fibroblast growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL3879910,38,Patent Bioactivity Data,,2014,None,,,
CHEMBL3969815,COc1cc(OC)cc(N(CCN2CCCC2)c2ccc3ncc(-c4cn[nH]c4)nc3c2)c1.Cl,IC50,'=',60.26,nM,7.22,,,UO_0000065,16.24,0.3,2.95,9.09,0,CHEMBL3880344,Inhibition of FGFR3 (unknown origin) transfected in mouse BA/F3 cells assessed as decrease in cell proliferation in absence of mouse IL3 after 24 hrs by Alamar blue assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,BaF3,None,,,,CHEMBL2742,Fibroblast growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL3879910,38,Patent Bioactivity Data,,2014,CHEMBL3307634,,,
CHEMBL3889493,COc1cc(OC)cc(N(CC2CC2)c2ccc3ncc(-c4cnn(CC(O)CO)c4)nc3c2)c1,IC50,'=',1513.56,nM,5.82,,,UO_0000065,12.24,0.23,2.41,5.5,0,CHEMBL3880344,Inhibition of FGFR3 (unknown origin) transfected in mouse BA/F3 cells assessed as decrease in cell proliferation in absence of mouse IL3 after 24 hrs by Alamar blue assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,BaF3,None,,,,CHEMBL2742,Fibroblast growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL3879910,38,Patent Bioactivity Data,,2014,CHEMBL3307634,,,
CHEMBL3920908,CNCCN(c1cc(OC)cc(OC)c1)c1ccc2ncc(-c3cn[nH]c3)nc2c1,IC50,'=',91.2,nM,7.04,,,UO_0000065,17.41,0.32,3.65,7.98,0,CHEMBL3880344,Inhibition of FGFR3 (unknown origin) transfected in mouse BA/F3 cells assessed as decrease in cell proliferation in absence of mouse IL3 after 24 hrs by Alamar blue assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,BaF3,None,,,,CHEMBL2742,Fibroblast growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL3879910,38,Patent Bioactivity Data,,2014,CHEMBL3307634,,,
CHEMBL3950907,COc1cc(OC)cc(N(CCCN2CCC(F)(F)C2)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1.Cl,IC50,'=',251.19,nM,6.6,,,UO_0000065,12.98,0.24,1.68,9.63,0,CHEMBL3880344,Inhibition of FGFR3 (unknown origin) transfected in mouse BA/F3 cells assessed as decrease in cell proliferation in absence of mouse IL3 after 24 hrs by Alamar blue assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,BaF3,None,,,,CHEMBL2742,Fibroblast growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL3879910,38,Patent Bioactivity Data,,2014,CHEMBL3307634,,,
CHEMBL3944224,COc1cc(OC)cc(N(CCC(=O)O)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1.Cl,IC50,'=',2754.23,nM,5.56,,,UO_0000065,12.83,0.24,1.9,5.42,0,CHEMBL3880344,Inhibition of FGFR3 (unknown origin) transfected in mouse BA/F3 cells assessed as decrease in cell proliferation in absence of mouse IL3 after 24 hrs by Alamar blue assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,BaF3,None,,,,CHEMBL2742,Fibroblast growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL3879910,38,Patent Bioactivity Data,,2014,CHEMBL3307634,,,
CHEMBL3915268,COc1cc(OC)cc(N(CCC2CCNCC2)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,IC50,'=',288.4,nM,6.54,,,UO_0000065,13.84,0.26,1.96,8.46,0,CHEMBL3880344,Inhibition of FGFR3 (unknown origin) transfected in mouse BA/F3 cells assessed as decrease in cell proliferation in absence of mouse IL3 after 24 hrs by Alamar blue assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,BaF3,None,,,,CHEMBL2742,Fibroblast growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL3879910,38,Patent Bioactivity Data,,2014,CHEMBL3307634,,,
CHEMBL3981418,Cl.[2H]C([2H])([2H])Oc1cc(OC)cc(N(CCNC(C)C)c2ccc3ncc(-c4cn[nH]c4)nc3c2)c1,IC50,'=',47.86,nM,7.32,,,UO_0000065,16.92,0.31,3.15,8.3,0,CHEMBL3880344,Inhibition of FGFR3 (unknown origin) transfected in mouse BA/F3 cells assessed as decrease in cell proliferation in absence of mouse IL3 after 24 hrs by Alamar blue assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,BaF3,None,,,,CHEMBL2742,Fibroblast growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL3879910,38,Patent Bioactivity Data,,2014,CHEMBL3307634,,,
CHEMBL3899692,COc1cc(OC)cc(N(CCNC(=O)C(C)(O)C(F)(F)F)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,IC50,'=',64.57,nM,7.19,,,UO_0000065,13.2,0.25,3.57,6.27,0,CHEMBL3880344,Inhibition of FGFR3 (unknown origin) transfected in mouse BA/F3 cells assessed as decrease in cell proliferation in absence of mouse IL3 after 24 hrs by Alamar blue assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,BaF3,None,,,,CHEMBL2742,Fibroblast growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL3879910,38,Patent Bioactivity Data,,2014,CHEMBL3307634,,,
CHEMBL3986036,COc1cc(OC)cc(N(CCCN2CCC(F)(F)C2)c2ccc3ncc(-c4cn[nH]c4)nc3c2)c1,IC50,'=',812.83,nM,6.09,,,UO_0000065,12.31,0.23,1.18,7.67,0,CHEMBL3880344,Inhibition of FGFR3 (unknown origin) transfected in mouse BA/F3 cells assessed as decrease in cell proliferation in absence of mouse IL3 after 24 hrs by Alamar blue assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,BaF3,None,,,,CHEMBL2742,Fibroblast growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL3879910,38,Patent Bioactivity Data,,2014,CHEMBL3307634,,,
CHEMBL3904441,COc1cc(OC)cc(N(Cc2ccc(Cl)s2)c2ccc3ncc(-c4cnn(CCN5CCNCC5)c4)nc3c2)c1.Cl,IC50,'=',912.01,nM,6.04,,,UO_0000065,10.23,0.2,0.57,7.5,0,CHEMBL3880344,Inhibition of FGFR3 (unknown origin) transfected in mouse BA/F3 cells assessed as decrease in cell proliferation in absence of mouse IL3 after 24 hrs by Alamar blue assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,BaF3,None,,,,CHEMBL2742,Fibroblast growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL3879910,38,Patent Bioactivity Data,,2014,CHEMBL3307634,,,
CHEMBL3912310,CNC(=O)c1cc(OC)cc(N(CCNC(C)C)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,IC50,'=',40.74,nM,7.39,,,UO_0000065,15.6,0.29,3.86,7.6,0,CHEMBL3880344,Inhibition of FGFR3 (unknown origin) transfected in mouse BA/F3 cells assessed as decrease in cell proliferation in absence of mouse IL3 after 24 hrs by Alamar blue assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,BaF3,None,,,,CHEMBL2742,Fibroblast growth factor receptor 3,Homo sapiens,SINGLE PROTEIN,CHEMBL3879910,38,Patent Bioactivity Data,,2014,CHEMBL3307634,,,
