Molecule ChEMBL ID,Smiles,Standard Type,Standard Relation,Standard Value,Standard Units,pChEMBL Value,Data Validity Comment,Comment,Uo Units,Ligand Efficiency BEI,Ligand Efficiency LE,Ligand Efficiency LLE,Ligand Efficiency SEI,Potential Duplicate,Assay ChEMBL ID,Assay Description,Assay Type,BAO Format ID,BAO Label,Assay Organism,Assay Tissue ChEMBL ID,Assay Tissue Name,Assay Cell Type,Assay Subcellular Fraction,Assay Parameters,Assay Variant Accession,Assay Variant Mutation,Target ChEMBL ID,Target Name,Target Organism,Target Type,Document ChEMBL ID,Source ID,Source Description,Document Journal,Document Year,Cell ChEMBL ID,Properties,Action Type,Standard Text Value
CHEMBL3699142,CCNC(=O)C#Cc1ccc2c(c1)NC(=O)/C2=C(\Nc1ccc(CN(C)C)cc1)c1ccccc1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991759,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL31965,C=CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OCCCN1CCOCC1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991759,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3039517,Cc1cnc(NC(=O)Nc2cc(Br)c(C)cc2OC[C@@H]2CNCCO2)cn1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991759,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3182621,Cc1cc(C(=O)NOCCO)c(Nc2ccc(I)cc2F)n(C)c1=O,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991759,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3991929,CCS(=O)(=O)N1CCN(c2ccc(Nc3ncc(C(N)=O)c(NC4CC4)n3)cc2)CC1.Cl,Kd,'=',747,nM,6.13,,Active,UO_0000065,13.75,0.27,4.76,4.59,0,CHEMBL3991759,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3989914,COCCNCc1ccc(-c2cc3nccc(Oc4ccc(NC(=S)NC(=O)Cc5ccc(F)cc5)cc4F)c3s2)nc1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991759,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1171837,Cc1ccc(C(=O)Nc2ccc(CN3CCN(C)CC3)c(C(F)(F)F)c2)cc1C#Cc1cnc2cccnn12,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991759,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3545083,COCCN1CCN(Cc2ccc(-c3n[nH]c4c3C(=O)c3c(NC(=O)NN5CCOCC5)cccc3-4)cc2)CC1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991759,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL445813,O=C(NC1CCNCC1)c1n[nH]cc1NC(=O)c1c(Cl)cccc1Cl,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991759,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL2028663,CC(C)(C)c1nc(-c2cccc(NS(=O)(=O)c3c(F)cccc3F)c2F)c(-c2ccnc(N)n2)s1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991759,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL2336325,CNC(=O)c1cccc(-c2ccc3c(N4CCOC[C@@H]4C)nc(N4CCOC[C@@H]4C)nc3n2)c1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991759,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1236682,COc1cc(F)c(F)c(Nc2ccc(I)cc2F)c1NS(=O)(=O)C1(C[C@H](O)CO)CC1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991759,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL14762,CC[C@H](CO)Nc1nc(NCc2ccccc2)c2ncn(C(C)C)c2n1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991759,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1908397,O=C(c1ccc(/C=C/c2n[nH]c3ccccc23)cc1)N1CCNCC1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991759,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1908360,CO[C@H]1C[C@@H]2CC[C@@H](C)[C@@](O)(O2)C(=O)C(=O)N2CCCC[C@H]2C(=O)O[C@H]([C@H](C)C[C@@H]2CC[C@@H](OCCO)[C@H](OC)C2)CC(=O)[C@H](C)/C=C(\C)[C@@H](O)[C@@H](OC)C(=O)[C@H](C)C[C@H](C)/C=C/C=C/C=C/1C,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991759,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3628627,CS(=O)(=O)c1cccc(Nc2nccc(-c3sc(N4CCOCC4)nc3-c3cccc(NS(=O)(=O)c4c(F)cccc4F)c3)n2)c1,Inhibition,'=',54.97,%,,,,UO_0000187,,,,,0,CHEMBL3631292,Inhibition of MEKK2 (unknown origin) at 10 uM after 120 mins P33 radiolabeled kinase activity assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5914,Mitogen-activated protein kinase kinase kinase 2,Homo sapiens,SINGLE PROTEIN,CHEMBL3627608,1,Scientific Literature,Bioorg Med Chem,2015,None,,,
CHEMBL496102,COc1ccc2c(OCc3nnc4ccc(-c5ccccc5)nn34)ccnc2c1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991759,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1094408,COc1ccc(N2CCN(C)CC2)cc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991759,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL2396661,Cc1nc(NC(=O)N2CCC[C@H]2C(N)=O)sc1-c1ccnc(C(C)(C)C(F)(F)F)c1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991759,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL554,CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991759,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3544966,O=C1NC(=O)/C(=C/c2ccc3nccc(-c4ccncc4)c3c2)S1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991759,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3128043,Cc1nc(Nc2n[nH]c3c2CN(C(=O)N[C@H](CN(C)C)c2ccccc2)C3(C)C)c2sccc2n1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991759,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3236464,CCCS(=O)(=O)Nc1cccc(Nc2ccc3ncn(C)c(=O)c3c2)c1C#N,Activity,'=',100,%,,,,UO_0000187,,,,,0,CHEMBL3242543,Inhibition of human MAP4K2 assessed as enzyme activity at 1 uM relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5914,Mitogen-activated protein kinase kinase kinase 2,Homo sapiens,SINGLE PROTEIN,CHEMBL3232845,1,Scientific Literature,Bioorg Med Chem Lett,2014,None,,,
CHEMBL1789941,N#CC[C@H](C1CCCC1)n1cc(-c2ncnc3[nH]ccc23)cn1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991759,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3813873,FC(F)(F)c1ccc(CNc2ccc(Cc3c[nH]c4ncc(Cl)cc34)cn2)cn1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991759,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL221959,C[C@@H]1CCN(C(=O)CC#N)C[C@@H]1N(C)c1ncnc2[nH]ccc12,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991759,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1171523,CCN1CCN(Cc2ccc(NC(=O)c3ccc(C)c(C#Cc4cccnc4)c3)cc2C(F)(F)F)CC1,Inhibition,'=',0.15,%,,,,UO_0000187,,,,,0,CHEMBL1174890,Inhibition of MAP3K2 at 10 uM,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL5914,Mitogen-activated protein kinase kinase kinase 2,Homo sapiens,SINGLE PROTEIN,CHEMBL1177794,1,Scientific Literature,Bioorg Med Chem Lett,2010,None,,,
CHEMBL573339,Oc1cccc(-c2nc(N3CCOCC3)c3oc4ncccc4c3n2)c1,Kd,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL1908759,Binding constant for MAP3K2 kinase domain,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL5914,Mitogen-activated protein kinase kinase kinase 2,Homo sapiens,SINGLE PROTEIN,CHEMBL1908390,1,Scientific Literature,Nat Biotechnol,2011,None,,,
CHEMBL223360,Cc1ccc(F)c(NC(=O)Nc2ccc(-c3cccc4[nH]nc(N)c34)cc2)c1,Kd,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL1908759,Binding constant for MAP3K2 kinase domain,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL5914,Mitogen-activated protein kinase kinase kinase 2,Homo sapiens,SINGLE PROTEIN,CHEMBL1908390,1,Scientific Literature,Nat Biotechnol,2011,None,,,
CHEMBL608533,CO[C@@H]1[C@H](N(C)C(=O)c2ccccc2)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,Kd,'=',140,nM,6.85,,,UO_0000065,12.01,0.22,0.94,8.82,1,CHEMBL1244491,Binding affinity to MAP3K2,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL5914,Mitogen-activated protein kinase kinase kinase 2,Homo sapiens,SINGLE PROTEIN,CHEMBL1240346,1,Scientific Literature,Blood,2009,None,,,
CHEMBL1908395,CN(C)CC(=O)N1CCC(c2ccc(NC(=O)c3nc(C#N)c[nH]3)c(C3=CCCCC3)c2)CC1.Cl,Kd,'=',86,nM,7.07,,,UO_0000065,15.34,0.28,3.31,6.72,0,CHEMBL1908759,Binding constant for MAP3K2 kinase domain,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL5914,Mitogen-activated protein kinase kinase kinase 2,Homo sapiens,SINGLE PROTEIN,CHEMBL1908390,1,Scientific Literature,Nat Biotechnol,2011,None,,,
CHEMBL5091825,OCCOCc1cn(CCNc2nonc2/C(=N/O)Nc2ccc(F)c(Br)c2)nn1,Inhibition,,,%,,,Not Active,UO_0000187,,,,,0,CHEMBL5058261,Inhibition of MEKK2 (unknown origin) at 1 uM,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5914,Mitogen-activated protein kinase kinase kinase 2,Homo sapiens,SINGLE PROTEIN,CHEMBL5055685,1,Scientific Literature,J Med Chem,2021,None,Dose = 1.0 microM,,
CHEMBL255863,Cc1cn(-c2cc(NC(=O)c3ccc(C)c(Nc4nccc(-c5cccnc5)n4)c3)cc(C(F)(F)F)c2)cn1,Kd,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL1908759,Binding constant for MAP3K2 kinase domain,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL5914,Mitogen-activated protein kinase kinase kinase 2,Homo sapiens,SINGLE PROTEIN,CHEMBL1908390,1,Scientific Literature,Nat Biotechnol,2011,None,,,
CHEMBL3545360,COc1cc(N2CCC(N3CCN(C)CC3)CC2)ccc1Nc1ncnc(Nc2ccccc2S(=O)(=O)C(C)C)n1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991759,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL413,CO[C@H]1C[C@@H]2CC[C@@H](C)[C@@](O)(O2)C(=O)C(=O)N2CCCC[C@H]2C(=O)O[C@H]([C@H](C)C[C@@H]2CC[C@@H](O)[C@H](OC)C2)CC(=O)[C@H](C)/C=C(\C)[C@@H](O)[C@@H](OC)C(=O)[C@H](C)C[C@H](C)/C=C/C=C/C=C/1C,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991759,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL189963,CC(=O)c1c(C)c2cnc(Nc3ccc(N4CCNCC4)cn3)nc2n(C2CCCC2)c1=O,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991759,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL4564126,Cc1cnc(-c2cc(Cl)ccc2F)cc1-n1c(=O)n(CC(N)=O)c2cnccc21,Inhibition,'=',31,%,,,,UO_0000187,,,,,0,CHEMBL4427657,Inhibition of MAP3K2 (unknown origin) at 1 uM relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5914,Mitogen-activated protein kinase kinase kinase 2,Homo sapiens,SINGLE PROTEIN,CHEMBL4425174,1,Scientific Literature,Bioorg Med Chem Lett,2016,None,,,
CHEMBL4785602,Nc1ncc(-c2cnc(C3CCNCC3)s2)cc1OC1CCCCC1,Activity,'=',109.08,%,,,,UO_0000187,,,,,0,CHEMBL4674310,Inhibition of human MEKK2 using MBP as substrate assessed as residual activity at 1 uM by [gamma-33P]-ATP assay relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5914,Mitogen-activated protein kinase kinase kinase 2,Homo sapiens,SINGLE PROTEIN,CHEMBL4673210,1,Scientific Literature,Bioorg Med Chem Lett,2018,None,Dose = 1.0 microM,,
CHEMBL558752,Cn1c(Nc2ccc(C(F)(F)F)cc2)nc2cc(Oc3ccnc(-c4ncc(C(F)(F)F)[nH]4)c3)ccc21,Kd,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL1908759,Binding constant for MAP3K2 kinase domain,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL5914,Mitogen-activated protein kinase kinase kinase 2,Homo sapiens,SINGLE PROTEIN,CHEMBL1908390,1,Scientific Literature,Nat Biotechnol,2011,None,,,
CHEMBL477772,Cc1ccc(Nc2nccc(N(C)c3ccc4c(C)n(C)nc4c3)n2)cc1S(N)(=O)=O,Kd,'=',290,nM,6.54,,,UO_0000065,14.94,0.29,3.4,5.49,0,CHEMBL1908759,Binding constant for MAP3K2 kinase domain,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL5914,Mitogen-activated protein kinase kinase kinase 2,Homo sapiens,SINGLE PROTEIN,CHEMBL1908390,1,Scientific Literature,Nat Biotechnol,2011,None,,,
CHEMBL491473,COc1cc2c(Oc3ccc4[nH]c(C)cc4c3F)ncnc2cc1OCCCN1CCCC1,Kd,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL1908759,Binding constant for MAP3K2 kinase domain,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL5914,Mitogen-activated protein kinase kinase kinase 2,Homo sapiens,SINGLE PROTEIN,CHEMBL1908390,1,Scientific Literature,Nat Biotechnol,2011,None,,,
CHEMBL576982,CC(C)(C)c1cc(NC(=O)Nc2ccc(-c3cn4c(n3)sc3cc(OCCN5CCOCC5)ccc34)cc2)no1,Kd,'>',10000,nM,,,,UO_0000065,,,,,1,CHEMBL1244491,Binding affinity to MAP3K2,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL5914,Mitogen-activated protein kinase kinase kinase 2,Homo sapiens,SINGLE PROTEIN,CHEMBL1240346,1,Scientific Literature,Blood,2009,None,,,
CHEMBL384304,COc1ccc(F)c(F)c1C(=O)c1cnc(NC2CCN(S(C)(=O)=O)CC2)nc1N,Kd,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL1908759,Binding constant for MAP3K2 kinase domain,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL5914,Mitogen-activated protein kinase kinase kinase 2,Homo sapiens,SINGLE PROTEIN,CHEMBL1908390,1,Scientific Literature,Nat Biotechnol,2011,None,,,
CHEMBL450786,Cc1[nH]c(/C=C2\C(=O)Nc3ccc(S(=O)(=O)Cc4c(Cl)cccc4Cl)cc32)c(C)c1C(=O)N1CCC[C@@H]1CN1CCCC1,Kd,'=',5200,nM,5.28,,,UO_0000065,8.24,0.17,-0.83,5.15,0,CHEMBL1908759,Binding constant for MAP3K2 kinase domain,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL5914,Mitogen-activated protein kinase kinase kinase 2,Homo sapiens,SINGLE PROTEIN,CHEMBL1908390,1,Scientific Literature,Nat Biotechnol,2011,None,,,
CHEMBL1908397,O=C(c1ccc(/C=C/c2n[nH]c3ccccc23)cc1)N1CCNCC1,Kd,'=',72,nM,7.14,,,UO_0000065,21.49,0.39,4.36,11.71,0,CHEMBL1908759,Binding constant for MAP3K2 kinase domain,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL5914,Mitogen-activated protein kinase kinase kinase 2,Homo sapiens,SINGLE PROTEIN,CHEMBL1908390,1,Scientific Literature,Nat Biotechnol,2011,None,,,
CHEMBL119385,O=c1ncn2nc(Sc3ccc(F)cc3F)ccc2c1-c1c(Cl)cccc1Cl,Kd,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL1908759,Binding constant for MAP3K2 kinase domain,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL5914,Mitogen-activated protein kinase kinase kinase 2,Homo sapiens,SINGLE PROTEIN,CHEMBL1908390,1,Scientific Literature,Nat Biotechnol,2011,None,,,
CHEMBL10,C[S+]([O-])c1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1,Kd,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL1908759,Binding constant for MAP3K2 kinase domain,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL5914,Mitogen-activated protein kinase kinase kinase 2,Homo sapiens,SINGLE PROTEIN,CHEMBL1908390,1,Scientific Literature,Nat Biotechnol,2011,None,,,
CHEMBL296468,CC(C)(C)c1cnc(CSc2cnc(NC(=O)C3CCNCC3)s2)o1,Kd,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL1908759,Binding constant for MAP3K2 kinase domain,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL5914,Mitogen-activated protein kinase kinase kinase 2,Homo sapiens,SINGLE PROTEIN,CHEMBL1908390,1,Scientific Literature,Nat Biotechnol,2011,None,,,
CHEMBL1614701,Cn1cnc2c(F)c(Nc3ccc(Br)cc3Cl)c(C(=O)NOCCO)cc21,Kd,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL1908759,Binding constant for MAP3K2 kinase domain,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL5914,Mitogen-activated protein kinase kinase kinase 2,Homo sapiens,SINGLE PROTEIN,CHEMBL1908390,1,Scientific Literature,Nat Biotechnol,2011,None,,,
CHEMBL1240703,CO[C@@H]1[C@H](N(C)C(=O)c2ccccc2)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)N[C@H]4O,Kd,'=',950,nM,6.02,,,UO_0000065,10.27,0.19,0.62,6.15,0,CHEMBL1244491,Binding affinity to MAP3K2,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL5914,Mitogen-activated protein kinase kinase kinase 2,Homo sapiens,SINGLE PROTEIN,CHEMBL1240346,1,Scientific Literature,Blood,2009,None,,,
CHEMBL124660,COc1cc2c(N3CCN(C(=O)Nc4ccc(OC(C)C)cc4)CC3)ncnc2cc1OCCCN1CCCCC1,Kd,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL1908759,Binding constant for MAP3K2 kinase domain,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL5914,Mitogen-activated protein kinase kinase kinase 2,Homo sapiens,SINGLE PROTEIN,CHEMBL1908390,1,Scientific Literature,Nat Biotechnol,2011,None,,,
CHEMBL379218,Cc1n[nH]c2ccc(-c3cncc(OC[C@@H](N)Cc4ccccc4)c3)cc12,Kd,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL1908759,Binding constant for MAP3K2 kinase domain,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL5914,Mitogen-activated protein kinase kinase kinase 2,Homo sapiens,SINGLE PROTEIN,CHEMBL1908390,1,Scientific Literature,Nat Biotechnol,2011,None,,,
CHEMBL221959,C[C@@H]1CCN(C(=O)CC#N)C[C@@H]1N(C)c1ncnc2[nH]ccc12,Kd,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL1908759,Binding constant for MAP3K2 kinase domain,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL5914,Mitogen-activated protein kinase kinase kinase 2,Homo sapiens,SINGLE PROTEIN,CHEMBL1908390,1,Scientific Literature,Nat Biotechnol,2011,None,,,
CHEMBL428690,CN1CC[C@H](c2c(O)cc(O)c3c(=O)cc(-c4ccccc4Cl)oc23)[C@H](O)C1,Kd,'=',6100,nM,5.21,,,UO_0000065,12.98,0.25,1.91,5.54,0,CHEMBL1908759,Binding constant for MAP3K2 kinase domain,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL5914,Mitogen-activated protein kinase kinase kinase 2,Homo sapiens,SINGLE PROTEIN,CHEMBL1908390,1,Scientific Literature,Nat Biotechnol,2011,None,,,
CHEMBL1834318,Nc1c(F)c(NCCNc2ccccn2)c(F)c2c1c(=O)c(C(=O)O)cn2C1CCCC1,Inhibition,'<',35,%,,,,UO_0000187,,,,,0,CHEMBL1838176,Inhibition of human MAP3K2 in HL60 cells lysate at 10 uM using post probe-labeling by LC-MS/MS analysis relative to control,B,BAO_0000219,cell-based format,Homo sapiens,None,None,HL-60,None,,,,CHEMBL5914,Mitogen-activated protein kinase kinase kinase 2,Homo sapiens,SINGLE PROTEIN,CHEMBL1833925,1,Scientific Literature,Bioorg Med Chem Lett,2011,CHEMBL3307654,,,
CHEMBL1287853,Cc1cnc(Nc2ccc(OCCN3CCCC3)cc2)nc1Nc1cccc(S(=O)(=O)NC(C)(C)C)c1,Kd,'=',580,nM,6.24,,,UO_0000065,11.89,0.23,1.42,5.75,0,CHEMBL1908759,Binding constant for MAP3K2 kinase domain,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL5914,Mitogen-activated protein kinase kinase kinase 2,Homo sapiens,SINGLE PROTEIN,CHEMBL1908390,1,Scientific Literature,Nat Biotechnol,2011,None,,,
CHEMBL509032,COc1cc(N2CCC(N3CCN(C)CC3)CC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2S(=O)(=O)C(C)C)n1,Kd,'=',110,nM,6.96,,,UO_0000065,11.33,0.23,1.94,6.76,0,CHEMBL1908759,Binding constant for MAP3K2 kinase domain,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL5914,Mitogen-activated protein kinase kinase kinase 2,Homo sapiens,SINGLE PROTEIN,CHEMBL1908390,1,Scientific Literature,Nat Biotechnol,2011,None,,,
CHEMBL1164180,CN1CCN(c2ccc(-c3cnc4c(c3)N(Cc3cc(Cl)ccc3C(F)(F)F)CCN4)cn2)CC1,Inhibition,'=',74,%,,,,UO_0000187,,,,,0,CHEMBL1166057,Inhibition of MAP3K2 at 1 uM,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL5914,Mitogen-activated protein kinase kinase kinase 2,Homo sapiens,SINGLE PROTEIN,CHEMBL1165965,1,Scientific Literature,Bioorg Med Chem,2010,None,,,
CHEMBL180022,CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991759,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL223360,Cc1ccc(F)c(NC(=O)Nc2ccc(-c3cccc4[nH]nc(N)c34)cc2)c1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991759,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1834323,C[C@H]1COc2c(NCCNc3ccccn3)c(F)c(N)c3c(=O)c(C(=O)O)cn1c23,Inhibition,'<',35,%,,,,UO_0000187,,,,,0,CHEMBL1838176,Inhibition of human MAP3K2 in HL60 cells lysate at 10 uM using post probe-labeling by LC-MS/MS analysis relative to control,B,BAO_0000219,cell-based format,Homo sapiens,None,None,HL-60,None,,,,CHEMBL5914,Mitogen-activated protein kinase kinase kinase 2,Homo sapiens,SINGLE PROTEIN,CHEMBL1833925,1,Scientific Literature,Bioorg Med Chem Lett,2011,CHEMBL3307654,,,
CHEMBL514201,C[C@@H]1CN(Cc2ccc(F)cc2)[C@@H](C)CN1C(=O)c1cc2c(C(=O)C(=O)N(C)C)cn(C)c2cc1Cl,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991759,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1230165,O=C(O)c1ccc2c(c1)nc(Nc1cccc(Cl)c1)c1ccncc12,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991759,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3120215,COc1cccc2cc(-c3nc([C@H]4CC[C@H](C(=O)O)CC4)n4ncnc(N)c34)[nH]c12,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991759,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1950289,O[C@H]1CC[C@H](Nc2ncc3nc(Nc4c(F)cc(F)cc4F)n([C@H]4CCOC4)c3n2)CC1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991759,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3402762,CN1CCC(COc2cnc(-c3cccc(Cn4nc(-c5cccc(C#N)c5)ccc4=O)c3)nc2)CC1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991759,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
