Molecule ChEMBL ID,Smiles,Standard Type,Standard Relation,Standard Value,Standard Units,pChEMBL Value,Data Validity Comment,Comment,Uo Units,Ligand Efficiency BEI,Ligand Efficiency LE,Ligand Efficiency LLE,Ligand Efficiency SEI,Potential Duplicate,Assay ChEMBL ID,Assay Description,Assay Type,BAO Format ID,BAO Label,Assay Organism,Assay Tissue ChEMBL ID,Assay Tissue Name,Assay Cell Type,Assay Subcellular Fraction,Assay Parameters,Assay Variant Accession,Assay Variant Mutation,Target ChEMBL ID,Target Name,Target Organism,Target Type,Document ChEMBL ID,Source ID,Source Description,Document Journal,Document Year,Cell ChEMBL ID,Properties,Action Type,Standard Text Value
CHEMBL4784244,C[C@](O)(Cn1cc(C#N)c(Br)n1)C(=O)Nc1cnc(C#N)c(C(F)(F)F)c1,Activity,'=',80,%,,,,UO_0000187,,,,,0,CHEMBL4676571,Induction of androgen receptor T877A mutant degradation in human LNCaP cells at 10 uM measured after 24 hrs in presence of AR agonist R1881 by Western blot analysis relative to control,B,BAO_0000219,cell-based format,Homo sapiens,None,None,LNCaP,None,,P10275,T878A,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL4673256,1,Scientific Literature,J Med Chem,2020,None,Dose = 10.0 microM | TIME = 24.0 hr,DEGRADER,
CHEMBL15841,CCOC(=O)c1ccc(O)cc1,Potency,,10000,nM,,,inconclusive,UO_0000065,,,,,0,CHEMBL1794321,PUBCHEM_BIOASSAY: qHTS assay for small molecule agonists of androgen receptor signaling. (Class of assay: confirmatory) ,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1900809,CCCCCCCCCCCCCCC(=O)OC,Potency,,28183.8,nM,,,inconclusive,UO_0000065,,,,,0,CHEMBL1794321,PUBCHEM_BIOASSAY: qHTS assay for small molecule agonists of androgen receptor signaling. (Class of assay: confirmatory) ,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1863623,CS(=O)(=O)c1ccc(Cl)cc1,Potency,,50118.7,nM,,,inconclusive,UO_0000065,,,,,0,CHEMBL1794321,PUBCHEM_BIOASSAY: qHTS assay for small molecule agonists of androgen receptor signaling. (Class of assay: confirmatory) ,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1597694,,Potency,,44668.4,nM,,,inconclusive,UO_0000065,,,,,0,CHEMBL1794321,PUBCHEM_BIOASSAY: qHTS assay for small molecule agonists of androgen receptor signaling. (Class of assay: confirmatory) ,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1371125,c1ccc2c(c1)c1cccc3ccc4cccc2c4c31,Potency,,50118.7,nM,,,inconclusive,UO_0000065,,,,,0,CHEMBL1794321,PUBCHEM_BIOASSAY: qHTS assay for small molecule agonists of androgen receptor signaling. (Class of assay: confirmatory) ,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL309917,Oc1c(Cl)cc(Cl)cc1Cl,Potency,,28183.8,nM,,,inconclusive,UO_0000065,,,,,0,CHEMBL1794321,PUBCHEM_BIOASSAY: qHTS assay for small molecule agonists of androgen receptor signaling. (Class of assay: confirmatory) ,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1889213,,Potency,,11220.2,nM,,,inconclusive,UO_0000065,,,,,0,CHEMBL1794321,PUBCHEM_BIOASSAY: qHTS assay for small molecule agonists of androgen receptor signaling. (Class of assay: confirmatory) ,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1499,C[C@]12CCC(=O)C=C1CC[C@@H]1[C@@H]2C(=O)C[C@@]2(C)[C@H]1CC[C@]2(O)C(=O)CO,Potency,,35.5,nM,,,active,UO_0000065,,,,,0,CHEMBL1794321,PUBCHEM_BIOASSAY: qHTS assay for small molecule agonists of androgen receptor signaling. (Class of assay: confirmatory) ,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1894365,CCCCCCCCCCCC(=O)OC,Potency,,7079.5,nM,,,inconclusive,UO_0000065,,,,,0,CHEMBL1794321,PUBCHEM_BIOASSAY: qHTS assay for small molecule agonists of androgen receptor signaling. (Class of assay: confirmatory) ,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL389621,C[C@]12CCC(=O)C=C1CC[C@@H]1[C@@H]2[C@@H](O)C[C@@]2(C)[C@H]1CC[C@]2(O)C(=O)CO,Potency,,14.1,nM,,,active,UO_0000065,,,,,0,CHEMBL1794321,PUBCHEM_BIOASSAY: qHTS assay for small molecule agonists of androgen receptor signaling. (Class of assay: confirmatory) ,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL388676,O=C1C2CC=CCC2C(=O)N1SC(Cl)(Cl)Cl,Potency,,17782.8,nM,,,inconclusive,UO_0000065,,,,,0,CHEMBL1794321,PUBCHEM_BIOASSAY: qHTS assay for small molecule agonists of androgen receptor signaling. (Class of assay: confirmatory) ,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL30707,O=c1oc2cc(O)ccc2c2oc3cc(O)ccc3c12,Potency,,28183.8,nM,,,inconclusive,UO_0000065,,,,,0,CHEMBL1794321,PUBCHEM_BIOASSAY: qHTS assay for small molecule agonists of androgen receptor signaling. (Class of assay: confirmatory) ,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1545634,CN(C)c1ccc(C(=C2C=CC(=[N+](C)C)C=C2)c2ccccc2)cc1.CN(C)c1ccc(C(=C2C=CC(=[N+](C)C)C=C2)c2ccccc2)cc1.O=C(O)C(=O)O.O=C([O-])C(=O)O.O=C([O-])C(=O)O,Potency,,3162.3,nM,,,inconclusive,UO_0000065,,,,,0,CHEMBL1794321,PUBCHEM_BIOASSAY: qHTS assay for small molecule agonists of androgen receptor signaling. (Class of assay: confirmatory) ,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1867091,CCS(=O)(=O)c1cccnc1S(=O)(=O)NC(=O)Nc1nc(OC)cc(OC)n1,Potency,,22387.2,nM,,,inconclusive,UO_0000065,,,,,0,CHEMBL1794321,PUBCHEM_BIOASSAY: qHTS assay for small molecule agonists of androgen receptor signaling. (Class of assay: confirmatory) ,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1709582,C=C(C)C(=O)OCCOC(=O)C(=C)C,Potency,,7.9,nM,,,inconclusive,UO_0000065,,,,,0,CHEMBL1794321,PUBCHEM_BIOASSAY: qHTS assay for small molecule agonists of androgen receptor signaling. (Class of assay: confirmatory) ,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1569493,CN(C)c1ccc(N=O)cc1,Potency,,70794.6,nM,,,inconclusive,UO_0000065,,,,,0,CHEMBL1794321,PUBCHEM_BIOASSAY: qHTS assay for small molecule agonists of androgen receptor signaling. (Class of assay: confirmatory) ,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL112570,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,Potency,,39810.7,nM,,,inconclusive,UO_0000065,,,,,0,CHEMBL1794321,PUBCHEM_BIOASSAY: qHTS assay for small molecule agonists of androgen receptor signaling. (Class of assay: confirmatory) ,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL64894,CN(C)c1ccc(C(=C2C=CC(=[N+](C)C)C=C2)c2ccc(N(C)C)cc2)cc1.[Cl-],Potency,,3548.1,nM,,,inconclusive,UO_0000065,,,,,0,CHEMBL1794321,PUBCHEM_BIOASSAY: qHTS assay for small molecule agonists of androgen receptor signaling. (Class of assay: confirmatory) ,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL40275,O=C1c2cccc(O)c2C(=O)c2c(O)cc(CO)cc21,Potency,,70794.6,nM,,,inconclusive,UO_0000065,,,,,0,CHEMBL1794321,PUBCHEM_BIOASSAY: qHTS assay for small molecule agonists of androgen receptor signaling. (Class of assay: confirmatory) ,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL347870,CC1=CC(C)(C)N(C)c2cc3nc(O)cc(C(F)(F)F)c3cc21,Efficacy,'=',87,%,,,,UO_0000187,,,,,0,CHEMBL649490,Efficacy as a function of maximal inhibition against human androgen receptor.,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1131477,1,Scientific Literature,J Med Chem,1998,None,,,
CHEMBL89437,O=C1ON=C(c2ccccc2F)/C1=C/c1ccc(N2CCCC2)cc1,Activity,'=',100,,,,,,,,,,0,CHEMBL648594,Relative receptor-binding activity was measured as Ki value of flutamide/Ki value of the compound; 100-150,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1144953,1,Scientific Literature,Bioorg Med Chem Lett,2003,None,,,
CHEMBL491,CC(C)(O)C(=O)Nc1ccc([N+](=O)[O-])c(C(F)(F)F)c1,Activity,,,,,,Active,,,,,,0,CHEMBL1052610,Activity in human PC3 cells expressing androgen receptor W741C mutant assessed as ARE-dependent transactivation at 1 uM after 24 hrs by luciferase reporter gene assay in absence of DHT,B,BAO_0000219,cell-based format,Homo sapiens,None,None,PC-3,None,,P10275,W742C,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1153534,1,Scientific Literature,J Med Chem,2009,CHEMBL3307570,,,
CHEMBL558527,COc1cc(/C=C(\C(=O)/C=C/C2=C(C)CCCC2(C)C)C(=O)/C=C/c2ccc(O)c(OC)c2)ccc1O,Activity,,,,,,Not Active,,,,,,0,CHEMBL1052606,Activity in human PC3 cells expressing androgen receptor W741C mutant assessed as ARE-dependent transactivation at 0.1 uM after 24 hrs by luciferase reporter gene assay in absence of DHT,B,BAO_0000219,cell-based format,Homo sapiens,None,None,PC-3,None,,P10275,W742C,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1153534,1,Scientific Literature,J Med Chem,2009,CHEMBL3307570,,,
CHEMBL65657,COc1cccc2c1-c1ccc(NS(C)(=O)=O)cc1C(c1ccc(F)cc1)O2,IC50,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL648076,Displacement of [3H]mibolerone from human Androgen receptor,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1147539,1,Scientific Literature,Bioorg Med Chem Lett,2004,None,,,
CHEMBL27769,C[C@]12CCC(=O)C[C@@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](O)CC[C@@H]12,IC50,'>',10,nM,,Potential transcription error,,UO_0000065,,,,,1,CHEMBL648081,In vitro antagonistic activity against human androgen receptor using cotransfection assay in CV-1 cells; Not active.,F,BAO_0000219,cell-based format,None,None,None,CV-1,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1132082,1,Scientific Literature,Bioorg Med Chem Lett,1999,CHEMBL3308033,,,
CHEMBL249071,CCCCN(C)c1cc(C(F)(F)F)c(C#N)cn1,IC50,'=',3.8,nM,8.42,,,UO_0000065,32.73,0.64,5.21,21.09,0,CHEMBL940963,Displacement of [3H]dihydrotestosterone from human androgen receptor expressed in Sf9 cells,B,BAO_0000219,cell-based format,Homo sapiens,None,None,Sf9,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1139813,1,Scientific Literature,Bioorg Med Chem Lett,2007,CHEMBL3308860,,,
CHEMBL248690,C[C@H](c1ccccc1)N(C)c1cc(C(F)(F)F)c(C#N)cn1,IC50,'=',45,nM,7.35,,,UO_0000065,,,,,1,CHEMBL940964,Antagonist activity at human androgen receptor expressed in MDA-MB-453 cells,F,BAO_0000219,cell-based format,Homo sapiens,None,None,MDA-MB-453,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1139813,1,Scientific Literature,Bioorg Med Chem Lett,2007,CHEMBL3307596,,,
CHEMBL790,N=C(NCCCCCCNC(=N)NC(=N)Nc1ccc(Cl)cc1)NC(=N)Nc1ccc(Cl)cc1,Potency,,44668.4,nM,,,inconclusive,UO_0000065,,,,,0,CHEMBL1794560,PUBCHEM_BIOASSAY: qHTS assay for small molecule antagonists of androgen receptor signaling. (Class of assay: confirmatory) ,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL127516,CCCCOC(=O)c1ccc(N)cc1,Potency,,15848.9,nM,,,inconclusive,UO_0000065,,,,,0,CHEMBL1794560,PUBCHEM_BIOASSAY: qHTS assay for small molecule antagonists of androgen receptor signaling. (Class of assay: confirmatory) ,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL411,CC/C(=C(/CC)c1ccc(O)cc1)c1ccc(O)cc1,Potency,,50118.7,nM,,,inconclusive,UO_0000065,,,,,0,CHEMBL1794560,PUBCHEM_BIOASSAY: qHTS assay for small molecule antagonists of androgen receptor signaling. (Class of assay: confirmatory) ,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1405,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CCC2=O,Potency,,17782.8,nM,,,inconclusive,UO_0000065,,,,,0,CHEMBL1794560,PUBCHEM_BIOASSAY: qHTS assay for small molecule antagonists of androgen receptor signaling. (Class of assay: confirmatory) ,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1545634,CN(C)c1ccc(C(=C2C=CC(=[N+](C)C)C=C2)c2ccccc2)cc1.CN(C)c1ccc(C(=C2C=CC(=[N+](C)C)C=C2)c2ccccc2)cc1.O=C(O)C(=O)O.O=C([O-])C(=O)O.O=C([O-])C(=O)O,Potency,,1000,nM,,,inconclusive,UO_0000065,,,,,0,CHEMBL1794560,PUBCHEM_BIOASSAY: qHTS assay for small molecule antagonists of androgen receptor signaling. (Class of assay: confirmatory) ,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1234594,CCCCCC[N+](=O)[O-],Potency,,56.2,nM,,,inconclusive,UO_0000065,,,,,0,CHEMBL1794560,PUBCHEM_BIOASSAY: qHTS assay for small molecule antagonists of androgen receptor signaling. (Class of assay: confirmatory) ,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL428647,CC(=O)O[C@H]1C(=O)[C@@]2(C)[C@H]([C@H](OC(=O)c3ccccc3)[C@]3(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)c4ccccc4)c4ccccc4)C(C)=C1C3(C)C)[C@]1(OC(C)=O)CO[C@@H]1C[C@@H]2O,Potency,,50.1,nM,,,active,UO_0000065,,,,,0,CHEMBL1794560,PUBCHEM_BIOASSAY: qHTS assay for small molecule antagonists of androgen receptor signaling. (Class of assay: confirmatory) ,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL444970,CCOP(=O)(OCC)Oc1nc(Cl)c(Cl)cc1Cl,Potency,,31622.8,nM,,,inconclusive,UO_0000065,,,,,0,CHEMBL1794560,PUBCHEM_BIOASSAY: qHTS assay for small molecule antagonists of androgen receptor signaling. (Class of assay: confirmatory) ,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1874247,Cl[C@H]1[C@H](Cl)[C@@H](Cl)[C@H](Cl)[C@@H](Cl)[C@H]1Cl,Potency,,35481.3,nM,,,inconclusive,UO_0000065,,,,,0,CHEMBL1794560,PUBCHEM_BIOASSAY: qHTS assay for small molecule antagonists of androgen receptor signaling. (Class of assay: confirmatory) ,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1865916,CCSC(=O)N1CCCCCC1,Potency,,1.3,nM,,,inconclusive,UO_0000065,,,,,0,CHEMBL1794560,PUBCHEM_BIOASSAY: qHTS assay for small molecule antagonists of androgen receptor signaling. (Class of assay: confirmatory) ,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL388676,O=C1C2CC=CCC2C(=O)N1SC(Cl)(Cl)Cl,Potency,,2511.9,nM,,,inconclusive,UO_0000065,,,,,0,CHEMBL1794560,PUBCHEM_BIOASSAY: qHTS assay for small molecule antagonists of androgen receptor signaling. (Class of assay: confirmatory) ,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1449018,CC(C)Nc1ccc(Nc2ccccc2)cc1,Potency,,44668.4,nM,,,active,UO_0000065,,,,,0,CHEMBL1794560,PUBCHEM_BIOASSAY: qHTS assay for small molecule antagonists of androgen receptor signaling. (Class of assay: confirmatory) ,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL235127,C[C@@H](N(CC(F)(F)F)c1ccc2[nH]c(=O)cc(C(F)(F)F)c2c1)C(F)(F)F,EC50,'=',2.3,nM,8.64,,,UO_0000065,,,,,0,CHEMBL891111,Agonist activity at human AR,F,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1147033,1,Scientific Literature,Bioorg Med Chem Lett,2007,None,,,
CHEMBL238331,O=c1cc(Cl)c2cc(N(CC(F)(F)F)CC(F)(F)F)ccc2[nH]1,EC50,'=',0.89,nM,9.05,,,UO_0000065,,,,,0,CHEMBL891111,Agonist activity at human AR,F,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1147033,1,Scientific Literature,Bioorg Med Chem Lett,2007,None,,,
CHEMBL3706927,O=c1cc(C(F)(F)F)c2cc(N(Cc3cccs3)CC(F)(F)F)ccc2[nH]1,Efficacy,'=',85,%,,,,UO_0000187,,,,,0,CHEMBL891112,Agonist activity at human AR relative to DHT,F,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1147033,1,Scientific Literature,Bioorg Med Chem Lett,2007,None,,,
CHEMBL238330,O=c1cc(C(F)F)c2cc(N(CC(F)(F)F)CC(F)(F)F)ccc2[nH]1,IC50,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL891113,Antagonist activity at human AR,F,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1147033,1,Scientific Literature,Bioorg Med Chem Lett,2007,None,,,
CHEMBL392004,CCCc1cc(=O)[nH]c2ccc(N(CC(F)(F)F)CC(F)(F)F)cc12,Efficacy,'<',20,%,,,,UO_0000187,,,,,0,CHEMBL891112,Agonist activity at human AR relative to DHT,F,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1147033,1,Scientific Literature,Bioorg Med Chem Lett,2007,None,,,
CHEMBL3706930,O=c1cc(C(F)(F)F)c2cc(N(Cc3ccoc3)CC(F)(F)F)ccc2[nH]1,IC50,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL891113,Antagonist activity at human AR,F,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1147033,1,Scientific Literature,Bioorg Med Chem Lett,2007,None,,,
CHEMBL436784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL476292,COc1ccc2c(c1)C(=O)CC(c1ccccc1)O2,IC50,'=',39500,nM,4.4,,,UO_0000065,,,,,0,CHEMBL1052490,Antagonist activity at androgen receptor in human MDA-kb2 cells assessed as inhibition of DHT-induced luciferase activity by luciferase reporter gene assay,F,BAO_0000219,cell-based format,Homo sapiens,None,None,MDA-kb2,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1153076,1,Scientific Literature,Bioorg Med Chem Lett,2009,None,,,
CHEMBL16807,O=c1cc(-c2ccccc2)oc2cccc(O)c12,IC50,'=',300,nM,6.52,,,UO_0000065,,,,,0,CHEMBL1052490,Antagonist activity at androgen receptor in human MDA-kb2 cells assessed as inhibition of DHT-induced luciferase activity by luciferase reporter gene assay,F,BAO_0000219,cell-based format,Homo sapiens,None,None,MDA-kb2,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1153076,1,Scientific Literature,Bioorg Med Chem Lett,2009,None,,,
CHEMBL275638,O=c1cc(-c2ccccc2)oc2ccccc12,IC50,'=',5900,nM,5.23,,,UO_0000065,,,,,0,CHEMBL1052490,Antagonist activity at androgen receptor in human MDA-kb2 cells assessed as inhibition of DHT-induced luciferase activity by luciferase reporter gene assay,F,BAO_0000219,cell-based format,Homo sapiens,None,None,MDA-kb2,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1153076,1,Scientific Literature,Bioorg Med Chem Lett,2009,None,,,
CHEMBL131921,COc1ccc(-c2coc3cc(O)cc(O)c3c2=O)cc1,IC50,'=',1600000,nM,,Outside typical range,,UO_0000065,,,,,0,CHEMBL1052490,Antagonist activity at androgen receptor in human MDA-kb2 cells assessed as inhibition of DHT-induced luciferase activity by luciferase reporter gene assay,F,BAO_0000219,cell-based format,Homo sapiens,None,None,MDA-kb2,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1153076,1,Scientific Literature,Bioorg Med Chem Lett,2009,None,,,
CHEMBL138649,O=c1cc(-c2ccccc2)oc2ccc(O)cc12,IC50,,,,,,Not Active,,,,,,0,CHEMBL1052498,Antagonist activity at androgen receptor in human MDA-kb2 cells assessed as inhibition of DHT-induced luciferase activity at 100 uM by luciferase reporter gene assay,F,BAO_0000219,cell-based format,Homo sapiens,None,None,MDA-kb2,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1153076,1,Scientific Literature,Bioorg Med Chem Lett,2009,None,,,
CHEMBL351148,CCC1(C)CCc2cc3c(C(F)(F)F)cc(O)nc3cc2N1,Efficacy,'=',66,%,,,,UO_0000187,,,,,0,CHEMBL649490,Efficacy as a function of maximal inhibition against human androgen receptor.,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1131477,1,Scientific Literature,J Med Chem,1998,None,,,
CHEMBL6855,CCCC1CCNc2cc3oc(=O)cc(C(F)(F)F)c3cc21,Efficacy,'<',20,%,,,,UO_0000187,,,,,0,CHEMBL646927,In vitro antagonistic activity against human androgen receptor using cotransfection assay in CV-1 cells; Not active.,F,BAO_0000219,cell-based format,None,None,None,CV-1,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1132082,1,Scientific Literature,Bioorg Med Chem Lett,1999,CHEMBL3308033,,,
CHEMBL212610,CCO/C(O)=C/C=C(C(=O)/C=C/c1ccc(OC2CCCCO2)c(OC)c1)C(=O)/C=C/c1ccc(OC2CCCCO2)c(OC)c1,Activity,'=',46,%,,,,UO_0000187,,,,,0,CHEMBL867861,Antiandrogenic activity against human PC3 cell line transfected with wild-type AR by AR transactivation assay in presence of dehydrotestosterone at 3 uM,F,BAO_0000219,cell-based format,Homo sapiens,None,None,PC-3,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1138035,1,Scientific Literature,J Med Chem,2006,CHEMBL3307570,,,
