Molecule ChEMBL ID,Smiles,Standard Type,Standard Relation,Standard Value,Standard Units,pChEMBL Value,Data Validity Comment,Comment,Uo Units,Ligand Efficiency BEI,Ligand Efficiency LE,Ligand Efficiency LLE,Ligand Efficiency SEI,Potential Duplicate,Assay ChEMBL ID,Assay Description,Assay Type,BAO Format ID,BAO Label,Assay Organism,Assay Tissue ChEMBL ID,Assay Tissue Name,Assay Cell Type,Assay Subcellular Fraction,Assay Parameters,Assay Variant Accession,Assay Variant Mutation,Target ChEMBL ID,Target Name,Target Organism,Target Type,Document ChEMBL ID,Source ID,Source Description,Document Journal,Document Year,Cell ChEMBL ID,Properties,Action Type,Standard Text Value
CHEMBL5170442,O=C1NCCc2c(-c3ccc(CN4CCN(C(c5ccccc5)c5ccccc5)CC4)cc3)[nH]c3cc(F)cc1c23,Inhibition,'=',36.8,%,,,,UO_0000187,,,,,0,CHEMBL5132145,Inhibition of human PARP2 using NAD+ as substrate at 5 nM incubated for 1 hr by ELISA relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5366,Poly [ADP-ribose] polymerase 2,Homo sapiens,SINGLE PROTEIN,CHEMBL5131383,1,Scientific Literature,Eur J Med Chem,2022,None,Dose = 5.0 nM | TIME = 1.0 hr,,
CHEMBL5208444,C[C@@H]1CN(Cc2cccc(-c3[nH]c4cc(F)cc5c4c3CCNC5=O)c2)CCN1,Inhibition,'=',50.2,%,,,,UO_0000187,,,,,0,CHEMBL5132145,Inhibition of human PARP2 using NAD+ as substrate at 5 nM incubated for 1 hr by ELISA relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5366,Poly [ADP-ribose] polymerase 2,Homo sapiens,SINGLE PROTEIN,CHEMBL5131383,1,Scientific Literature,Eur J Med Chem,2022,None,Dose = 5.0 nM | TIME = 1.0 hr,INHIBITOR,
CHEMBL5180772,C[C@@H]1CN(Cc2cccc(-c3[nH]c4cc(F)cc5c4c3CCNC5=O)c2)CCN1C(=O)OC(C)(C)C,Inhibition,'=',49.4,%,,,,UO_0000187,,,,,0,CHEMBL5132145,Inhibition of human PARP2 using NAD+ as substrate at 5 nM incubated for 1 hr by ELISA relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5366,Poly [ADP-ribose] polymerase 2,Homo sapiens,SINGLE PROTEIN,CHEMBL5131383,1,Scientific Literature,Eur J Med Chem,2022,None,Dose = 5.0 nM | TIME = 1.0 hr,INHIBITOR,
CHEMBL5203682,C[C@@H]1CN(Cc2ccc(-c3[nH]c4cc(F)cc5c4c3CCNC5=O)cc2)CCN1,IC50,'=',2.91,nM,8.54,,,UO_0000065,21.75,0.4,5.49,14.19,0,CHEMBL5132147,Inhibition of human PARP2 using NAD+ as substrate incubated for 1 hr by ELISA,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5366,Poly [ADP-ribose] polymerase 2,Homo sapiens,SINGLE PROTEIN,CHEMBL5131383,1,Scientific Literature,Eur J Med Chem,2022,None,TIME = 1.0 hr,INHIBITOR,
CHEMBL5193574,CC(C)(C)OC(=O)NC1CCN(Cc2ccc(-c3[nH]c4cc(F)cc5c4c3CCNC5=O)cc2)CC1,IC50,'=',8.04,nM,8.1,,,UO_0000065,16.43,0.31,3.34,9.36,0,CHEMBL5132147,Inhibition of human PARP2 using NAD+ as substrate incubated for 1 hr by ELISA,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5366,Poly [ADP-ribose] polymerase 2,Homo sapiens,SINGLE PROTEIN,CHEMBL5131383,1,Scientific Literature,Eur J Med Chem,2022,None,TIME = 1.0 hr,INHIBITOR,
CHEMBL5185548,CCc1cc2ncc(CN3CCN(c4ccc5nc(C(F)(F)F)[nH]c5n4)CC3)cc2[nH]c1=O,IC50,'=',1397,nM,5.86,,,UO_0000065,12.8,0.24,2.75,6.24,0,CHEMBL5152895,Inhibition of PARP-2 (unknown origin) binding to DNA assessed as DNA trapping activity,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5366,Poly [ADP-ribose] polymerase 2,Homo sapiens,SINGLE PROTEIN,CHEMBL5150037,1,Scientific Literature,Bioorg Med Chem Lett,2022,None,,INHIBITOR,
CHEMBL4289496,NC(=O)c1cccc2[nH]c(-c3cc4c(s3)CNCC4)nc12,IC50,'=',53,nM,7.28,,,UO_0000065,24.38,0.47,5.24,8.68,0,CHEMBL4254941,Inhibition of recombinant human PARP2 using histone as substrate after 1.5 hr in presence of NAD+ by ELISA,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5366,Poly [ADP-ribose] polymerase 2,Homo sapiens,SINGLE PROTEIN,CHEMBL4251650,1,Scientific Literature,Eur J Med Chem,2018,None,,,
CHEMBL4786867,COC1CCN(C(=O)c2ccc(-c3ccc4c(Cl)cc(C(N)=O)n4n3)cc2)CC1,IC50,'=',4508.4,nM,5.35,,,UO_0000065,12.95,0.25,2.35,5.94,0,CHEMBL4678141,Inhibition of PARP-2 (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5366,Poly [ADP-ribose] polymerase 2,Homo sapiens,SINGLE PROTEIN,CHEMBL4673325,1,Scientific Literature,Bioorg Med Chem Lett,2021,None,,INHIBITOR,
CHEMBL4864330,O=c1cc(-c2ccc(O)cc2)oc2c(CN3CCN(CC4CCCCC4)CC3)c(O)cc(O)c12,IC50,'=',3200,nM,5.5,,,UO_0000065,11.83,0.22,1.22,5.64,0,CHEMBL4843991,Inhibition of recombinant human full-length PARP-2 using biotinylated substrate,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5366,Poly [ADP-ribose] polymerase 2,Homo sapiens,SINGLE PROTEIN,CHEMBL4842357,1,Scientific Literature,J Med Chem,2021,None,,INHIBITOR,
CHEMBL1438938,NC(=O)c1ccc(Oc2ccc(C(N)=O)cc2)cc1,IC50,'>',100000,nM,,,,UO_0000065,,,,,1,CHEMBL4122814,Inhibition of full length recombinant His6-tagged PARP2 catalytic domain (unknown origin) expressed in Escherichia coli BL21(DE3) by fluorescence based assay,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL5366,Poly [ADP-ribose] polymerase 2,Homo sapiens,SINGLE PROTEIN,CHEMBL4118166,1,Scientific Literature,Bioorg Med Chem Lett,2018,None,,,
CHEMBL3925115,CC(C)C1CC2=NNC(=O)c3cc(F)cc4[nH]c(c2c34)C1,IC50,'=',0.7,nM,9.15,,,UO_0000065,32.09,0.6,6.18,15.99,0,CHEMBL4678540,Inhibition of PARP-2 (unknown origin) pre-incubated for 30 mins before addition of activated DNA and NAD by chemiluminescent assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5366,Poly [ADP-ribose] polymerase 2,Homo sapiens,SINGLE PROTEIN,CHEMBL4673340,1,Scientific Literature,J Med Chem,2020,None,TIME = 0.5 hr,INHIBITOR,
CHEMBL3984980,CC1(C)CC2=NNC(=O)c3cccc4c3c2c(n4CCN2CCCCC2)C1,IC50,'=',0.2,nM,9.7,,,UO_0000065,26.61,0.49,6.15,19.54,0,CHEMBL4678540,Inhibition of PARP-2 (unknown origin) pre-incubated for 30 mins before addition of activated DNA and NAD by chemiluminescent assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5366,Poly [ADP-ribose] polymerase 2,Homo sapiens,SINGLE PROTEIN,CHEMBL4673340,1,Scientific Literature,J Med Chem,2020,None,TIME = 0.5 hr,INHIBITOR,
CHEMBL3910080,CC1CC2=NNC(=O)c3cc(F)cc4[nH]c(c2c34)C1,IC50,'=',1.3,nM,8.89,,,UO_0000065,34.54,0.64,6.55,15.52,0,CHEMBL4678540,Inhibition of PARP-2 (unknown origin) pre-incubated for 30 mins before addition of activated DNA and NAD by chemiluminescent assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5366,Poly [ADP-ribose] polymerase 2,Homo sapiens,SINGLE PROTEIN,CHEMBL4673340,1,Scientific Literature,J Med Chem,2020,None,TIME = 0.5 hr,INHIBITOR,
CHEMBL4797518,CCOC(=O)c1ccc(NC(=S)N/N=C/c2cc(OC)c(OC)c(Br)c2Br)cc1,IC50,'>',1000000,nM,,Outside typical range,,UO_0000065,,,,,0,CHEMBL4767401,Inhibition of human recombinant N-terminal GST-tagged PARP-2 expressed in Baculovirus infected Sf9 cells assessed as reduction in NAD+-dependent ADP ribosylation using histone mixture (H2A and H2B) as substrate in presence of activated DNA incubated for 30 mins by chemiluminescence assay,A,BAO_0000219,cell-based format,Homo sapiens,None,None,Sf9,None,,,,CHEMBL5366,Poly [ADP-ribose] polymerase 2,Homo sapiens,SINGLE PROTEIN,CHEMBL4765243,1,Scientific Literature,J Med Chem,2019,None,TIME = 0.5 hr,,
CHEMBL4754497,CN(C)Cc1ccc(-c2ccc3c(Cl)cc(C(N)=O)n3n2)cc1,IC50,'=',704.62,nM,6.15,,,UO_0000065,18.71,0.37,3.33,9.67,0,CHEMBL4678141,Inhibition of PARP-2 (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5366,Poly [ADP-ribose] polymerase 2,Homo sapiens,SINGLE PROTEIN,CHEMBL4673325,1,Scientific Literature,Bioorg Med Chem Lett,2021,None,,INHIBITOR,
CHEMBL4756907,CN1CCc2sc(-c3ccc4c(Cl)cc(C(N)=O)n4n3)cc2C1,IC50,'=',363.35,nM,6.44,,,UO_0000065,18.57,0.38,3.64,10.12,0,CHEMBL4678141,Inhibition of PARP-2 (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5366,Poly [ADP-ribose] polymerase 2,Homo sapiens,SINGLE PROTEIN,CHEMBL4673325,1,Scientific Literature,Bioorg Med Chem Lett,2021,None,,INHIBITOR,
CHEMBL4105422,CC(C)(C)OC(=O)N1CC[C@H](C(=O)Nc2cc(Cn3c(=O)[nH]c(=O)c4ccccc43)ccc2[N+](=O)[O-])C1,IC50,'>',100,nM,,,,UO_0000065,,,,,0,CHEMBL4055846,Inhibition of recombinant human PARP-2 expressed in Escherichia coli BL21 (DE3) using sheared DNA as substrate in presence of biotinylated NAD after 1 hr by ELISA,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL5366,Poly [ADP-ribose] polymerase 2,Homo sapiens,SINGLE PROTEIN,CHEMBL4052674,1,Scientific Literature,Bioorg Med Chem,2017,None,,,
CHEMBL4089975,CC(C)(C)OC(=O)N1CC[C@H](C(=O)Nc2cc(Cn3c(=O)[nH]c(=O)c4ccccc43)cnc2Br)C1,IC50,'>',100,nM,,,,UO_0000065,,,,,0,CHEMBL4055846,Inhibition of recombinant human PARP-2 expressed in Escherichia coli BL21 (DE3) using sheared DNA as substrate in presence of biotinylated NAD after 1 hr by ELISA,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL5366,Poly [ADP-ribose] polymerase 2,Homo sapiens,SINGLE PROTEIN,CHEMBL4052674,1,Scientific Literature,Bioorg Med Chem,2017,None,,,
CHEMBL2419706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL2419701,CC(C)CN(Cc1nc2c(c(=O)[nH]1)COCC2)C(=O)CN1CCC(C(=O)c2ccc(F)cc2)CC1,IC50,'>',19000,nM,,,,UO_0000065,,,,,1,CHEMBL2422477,Inhibition of PARP2 (unknown origin) assessed as nicotinamide concentration by LC-MS analysis,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5366,Poly [ADP-ribose] polymerase 2,Homo sapiens,SINGLE PROTEIN,CHEMBL2417384,1,Scientific Literature,J Med Chem,2013,None,,,
CHEMBL95769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL4749300,O=C1NN=C2CN(S(=O)(=O)C3CC3)Cc3[nH]c4cc(F)cc1c4c32,IC50,,,,,,Not Determined,,,,,,0,CHEMBL4678540,Inhibition of PARP-2 (unknown origin) pre-incubated for 30 mins before addition of activated DNA and NAD by chemiluminescent assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5366,Poly [ADP-ribose] polymerase 2,Homo sapiens,SINGLE PROTEIN,CHEMBL4673340,1,Scientific Literature,J Med Chem,2020,None,TIME = 0.5 hr,,
CHEMBL4753364,O=C1NN=C2CN(C(=O)C3(c4ccccc4)CC3)Cc3[nH]c4cc(F)cc1c4c32,IC50,,,,,,Not Determined,,,,,,0,CHEMBL4678540,Inhibition of PARP-2 (unknown origin) pre-incubated for 30 mins before addition of activated DNA and NAD by chemiluminescent assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5366,Poly [ADP-ribose] polymerase 2,Homo sapiens,SINGLE PROTEIN,CHEMBL4673340,1,Scientific Literature,J Med Chem,2020,None,TIME = 0.5 hr,,
CHEMBL3947623,CC1(C)CC2=NNC(=O)c3cccc4c3c2c(n4CCN2CCCC2)C1,IC50,,,,,,Not Determined,,,,,,0,CHEMBL4678540,Inhibition of PARP-2 (unknown origin) pre-incubated for 30 mins before addition of activated DNA and NAD by chemiluminescent assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5366,Poly [ADP-ribose] polymerase 2,Homo sapiens,SINGLE PROTEIN,CHEMBL4673340,1,Scientific Literature,J Med Chem,2020,None,TIME = 0.5 hr,,
CHEMBL3976904,CC1(C)CC2=NNC(=O)c3cccc4c3c2c(n4CCN(Cc2ccccc2)Cc2ccccc2)C1,IC50,,,,,,Not Determined,,,,,,0,CHEMBL4678540,Inhibition of PARP-2 (unknown origin) pre-incubated for 30 mins before addition of activated DNA and NAD by chemiluminescent assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5366,Poly [ADP-ribose] polymerase 2,Homo sapiens,SINGLE PROTEIN,CHEMBL4673340,1,Scientific Literature,J Med Chem,2020,None,TIME = 0.5 hr,,
CHEMBL5077731,O=c1[nH]c2sccc2c2cc(O)ccc12,IC50,'=',1200,nM,5.92,,,UO_0000065,27.25,0.54,3.47,11.15,0,CHEMBL5057861,Inhibition of PARP2 (1 to 583 residues) (unknown origin) expressed in Escherichia coli using NAD+ as substrate by fluorescence based assay,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL5366,Poly [ADP-ribose] polymerase 2,Homo sapiens,SINGLE PROTEIN,CHEMBL5055677,1,Scientific Literature,Bioorg Med Chem,2021,None,,INHIBITOR,
CHEMBL5091585,CCOc1ccc2c(=O)[nH]c3sccc3c2c1,IC50,'>',100000,nM,,,,UO_0000065,,,,,0,CHEMBL5057861,Inhibition of PARP2 (1 to 583 residues) (unknown origin) expressed in Escherichia coli using NAD+ as substrate by fluorescence based assay,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL5366,Poly [ADP-ribose] polymerase 2,Homo sapiens,SINGLE PROTEIN,CHEMBL5055677,1,Scientific Literature,Bioorg Med Chem,2021,None,,,
CHEMBL4537640,COc1ccc2c(c1)cc1n2CCN2C(=O)c3cc(F)ccc3N(C)C12,Inhibition,'<',20,%,,,,UO_0000187,,,,,0,CHEMBL4380687,Inhibition of PARP2 (unknown origin) using biotin-NAD+,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL4289750,NC(=O)c1cc(F)cc2[nH]c(-c3cc4c(s3)C(C3CC3)NCC4)nc12,IC50,'=',239,nM,6.62,,,UO_0000065,18.58,0.36,3.49,7.9,0,CHEMBL4254941,Inhibition of recombinant human PARP2 using histone as substrate after 1.5 hr in presence of NAD+ by ELISA,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5366,Poly [ADP-ribose] polymerase 2,Homo sapiens,SINGLE PROTEIN,CHEMBL4251650,1,Scientific Literature,Eur J Med Chem,2018,None,,,
CHEMBL3939375,O=c1[nH]nc2c3c(cccc13)NC1=C2CCN(Cc2ccccc2)C1,IC50,'=',2000,nM,5.7,,392503,UO_0000065,17.25,0.31,2.73,9.34,0,CHEMBL3888363,Chemiluminescent Assay: PARP2 and PARP3 enzymatic assays were conducted using commercial PARP-2/PARP-3 Chemiluminescent Assay Kit (BPS Biosciences) and the protocols with the kits. Briefly,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3970252,CC(C)(N)C(=O)N1CC2=NNC(=O)c3cccc4[nH]c(c2c34)C1,IC50,'=',1,nM,9,,366738,UO_0000065,28.91,0.53,8.31,8.69,1,CHEMBL3887990,PARP-2 and PARP-3 Enzymatic Assay: PARP-2 and PARP-3 enzymatic assays were conducted using commercial PARP-2/PARP-3 Chemiluminescent Assay Kit (BPS Biosciences) and the protocols with the kits. Briefly,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3098939,Cc1cccc2c(=O)[nH]c(-c3ccc(Cl)cc3)nc12,IC50,'=',6350,nM,5.2,,,UO_0000065,19.2,0.37,1.65,11.36,0,CHEMBL3829027,Inhibition of human PARP-2 (unknown origin) using histone as substrate incubated for 1 hr by chemiluminescence assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5366,Poly [ADP-ribose] polymerase 2,Homo sapiens,SINGLE PROTEIN,CHEMBL3826913,1,Scientific Literature,Eur J Med Chem,2016,None,,,
CHEMBL1086580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL4787850,N#Cc1ccc(N2CCN(CCCc3cc4c(N)cccc4c(=O)[nH]3)CC2)cc1,IC50,'=',7.2,nM,8.14,,,UO_0000065,,,,,0,CHEMBL4676663,Inhibition of N-terminal GST-tagged human PARP2 (2 to 583 residues) expressed in baculovirus infected Sf9 cells using histone mixture (H2A and H2B) and biotinylated NAD+ as substrate in presence of activated DNA incubated for 60 mins by chemiluminescence assay,A,BAO_0000219,cell-based format,Homo sapiens,None,None,Sf9,None,,,,CHEMBL5366,Poly [ADP-ribose] polymerase 2,Homo sapiens,SINGLE PROTEIN,CHEMBL4673259,1,Scientific Literature,Bioorg Med Chem,2020,None,TIME = 1.0 hr,INHIBITOR,
CHEMBL3931845,COc1ccc(C(=O)C2CCN(C3CCN(Cc4ncc(C)c(=O)[nH]4)C3=O)CC2)cc1,IC50,'>',19000,nM,,,335252,UO_0000065,,,,,0,CHEMBL3887382,Biochemical Assay: The autoparsylation activity of the TNKS 1/2 or PARP1/2 enzymes was measured by the liquid chromatography-mass spectrometry (LC/MS) detection of nicotinamide as readout. Compound activity in inhibiting the TNKS and PARP autoparsylation was evaluated by IC50 measurements. In the compound screening assays,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL4109734,CC[C@@H](C)N(Cc1nc2c(c(=O)[nH]1)COCC2)C(=O)CN1CCC(C(=O)c2ccc(F)cc2)CC1,IC50,'>',19000,nM,,,342101,UO_0000065,,,,,0,CHEMBL3887525,Biochemical Assay: The autoparsylation activity of the TNKS 1/2 or PARP1/2 enzymes was measured by the liquid chromatography-mass spectrometry (LC/MS) detection of nicotinamide as readout. Compound activity in inhibiting the TNKS and PARP autoparsylation was evaluated by IC50 measurements. In the compound screening assays,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3906567,Cn1c2c3c4c(cccc41)C(=O)NN=C3CC(C)(C)C2,IC50,,,,,,Not Determined,,,,,,0,CHEMBL4678540,Inhibition of PARP-2 (unknown origin) pre-incubated for 30 mins before addition of activated DNA and NAD by chemiluminescent assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5366,Poly [ADP-ribose] polymerase 2,Homo sapiens,SINGLE PROTEIN,CHEMBL4673340,1,Scientific Literature,J Med Chem,2020,None,TIME = 0.5 hr,,
CHEMBL3911687,CC1(C)CC2=NNC(=O)c3cc(F)cc4[nH]c(c2c34)C1,IC50,,,,,,Not Determined,,,,,,0,CHEMBL4678540,Inhibition of PARP-2 (unknown origin) pre-incubated for 30 mins before addition of activated DNA and NAD by chemiluminescent assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5366,Poly [ADP-ribose] polymerase 2,Homo sapiens,SINGLE PROTEIN,CHEMBL4673340,1,Scientific Literature,J Med Chem,2020,None,TIME = 0.5 hr,,
CHEMBL3985156,COc1cccc(CN(Cc2nc3c(c(=O)[nH]2)COCC3)C(=O)CN2CCC(C(=O)c3ccc(F)cc3)CC2)c1,IC50,'>',19000,nM,,,342090,UO_0000065,,,,,0,CHEMBL3887525,Biochemical Assay: The autoparsylation activity of the TNKS 1/2 or PARP1/2 enzymes was measured by the liquid chromatography-mass spectrometry (LC/MS) detection of nicotinamide as readout. Compound activity in inhibiting the TNKS and PARP autoparsylation was evaluated by IC50 measurements. In the compound screening assays,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3987175,CC(c1ccc(F)cc1F)N(Cc1nc2c(c(=O)[nH]1)COCC2)C(=O)CN1CCC(C(=O)c2ccc(F)cc2)CC1,IC50,'>',19000,nM,,,342105,UO_0000065,,,,,0,CHEMBL3887525,Biochemical Assay: The autoparsylation activity of the TNKS 1/2 or PARP1/2 enzymes was measured by the liquid chromatography-mass spectrometry (LC/MS) detection of nicotinamide as readout. Compound activity in inhibiting the TNKS and PARP autoparsylation was evaluated by IC50 measurements. In the compound screening assays,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3978546,O=C(CN1CCC(c2noc3cc(F)ccc23)CC1)NCc1nc2c(c(=O)[nH]1)COCC2,IC50,'=',3090,nM,5.51,,342117,UO_0000065,12.48,0.24,3.89,4.86,0,CHEMBL3887525,Biochemical Assay: The autoparsylation activity of the TNKS 1/2 or PARP1/2 enzymes was measured by the liquid chromatography-mass spectrometry (LC/MS) detection of nicotinamide as readout. Compound activity in inhibiting the TNKS and PARP autoparsylation was evaluated by IC50 measurements. In the compound screening assays,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3940683,COCCN(Cc1nc2c(c(=O)[nH]1)COCC2)C(=O)CN1CCC(C(=O)c2ccc(OC)cc2)CC1,IC50,'>',19000,nM,,,342118,UO_0000065,,,,,0,CHEMBL3887525,Biochemical Assay: The autoparsylation activity of the TNKS 1/2 or PARP1/2 enzymes was measured by the liquid chromatography-mass spectrometry (LC/MS) detection of nicotinamide as readout. Compound activity in inhibiting the TNKS and PARP autoparsylation was evaluated by IC50 measurements. In the compound screening assays,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3946798,COc1cccc(C(=O)C2CCN(CC(=O)N(Cc3nc4c(c(=O)[nH]3)COCC4)CC(F)F)CC2)c1,IC50,'>',19000,nM,,,342124,UO_0000065,,,,,0,CHEMBL3887525,Biochemical Assay: The autoparsylation activity of the TNKS 1/2 or PARP1/2 enzymes was measured by the liquid chromatography-mass spectrometry (LC/MS) detection of nicotinamide as readout. Compound activity in inhibiting the TNKS and PARP autoparsylation was evaluated by IC50 measurements. In the compound screening assays,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL4758651,NC(=O)c1cc(Cl)c2cc(-c3cc4c(s3)CCNC4)cnn12,IC50,'=',209.38,nM,6.68,,,UO_0000065,20.07,0.41,4.22,9.22,0,CHEMBL4678141,Inhibition of PARP-2 (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5366,Poly [ADP-ribose] polymerase 2,Homo sapiens,SINGLE PROTEIN,CHEMBL4673325,1,Scientific Literature,Bioorg Med Chem Lett,2021,None,,INHIBITOR,
CHEMBL3907218,CC(C)C1CC2=NNC(=O)c3cccc4[nH]c(c2c34)C1,IC50,'=',1.1,nM,8.96,,366723,UO_0000065,33.51,0.61,6.13,15.65,0,CHEMBL3887990,PARP-2 and PARP-3 Enzymatic Assay: PARP-2 and PARP-3 enzymatic assays were conducted using commercial PARP-2/PARP-3 Chemiluminescent Assay Kit (BPS Biosciences) and the protocols with the kits. Briefly,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3929705,O=C1NN=C2CCCc3[nH]c4cc(F)cc1c4c32,IC50,'=',0.8,nM,9.1,,366724,UO_0000065,37.4,0.69,7.01,15.89,1,CHEMBL3887990,PARP-2 and PARP-3 Enzymatic Assay: PARP-2 and PARP-3 enzymatic assays were conducted using commercial PARP-2/PARP-3 Chemiluminescent Assay Kit (BPS Biosciences) and the protocols with the kits. Briefly,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3972156,CC1(C)CC2=NNC(=O)c3cccc4[nH]c(c2c34)C1,IC50,'=',0.6,nM,9.22,,366726,UO_0000065,36.41,0.66,6.63,16.11,1,CHEMBL3887990,PARP-2 and PARP-3 Enzymatic Assay: PARP-2 and PARP-3 enzymatic assays were conducted using commercial PARP-2/PARP-3 Chemiluminescent Assay Kit (BPS Biosciences) and the protocols with the kits. Briefly,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3961684,CC1(C)CC2=NNC(=O)c3cc(F)cc4[nH]c(c2c34)C1=O,IC50,'=',0.9,nM,9.05,,366731,UO_0000065,31.71,0.59,6.68,12.17,0,CHEMBL3887990,PARP-2 and PARP-3 Enzymatic Assay: PARP-2 and PARP-3 enzymatic assays were conducted using commercial PARP-2/PARP-3 Chemiluminescent Assay Kit (BPS Biosciences) and the protocols with the kits. Briefly,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3922789,O=C1NN=C2CN(C(=O)C3CC3)Cc3[nH]c4cccc1c4c32,IC50,'=',0.3,nM,9.52,,366736,UO_0000065,32.36,0.59,8.15,12.28,0,CHEMBL3887990,PARP-2 and PARP-3 Enzymatic Assay: PARP-2 and PARP-3 enzymatic assays were conducted using commercial PARP-2/PARP-3 Chemiluminescent Assay Kit (BPS Biosciences) and the protocols with the kits. Briefly,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3978989,CC(C)(C)C(=O)N1CC2=NNC(=O)c3cccc4[nH]c(c2c34)C1,IC50,'=',1.3,nM,8.89,,366737,UO_0000065,28.63,0.53,6.89,11.46,0,CHEMBL3887990,PARP-2 and PARP-3 Enzymatic Assay: PARP-2 and PARP-3 enzymatic assays were conducted using commercial PARP-2/PARP-3 Chemiluminescent Assay Kit (BPS Biosciences) and the protocols with the kits. Briefly,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL4533690,O=C(NC1CCN(CC2CC2)C1)c1cc(Cn2c(=O)[nH]c(=O)c3ccccc32)ccc1F,IC50,'=',67.8,nM,7.17,,,UO_0000065,16.42,0.31,5.08,8.22,1,CHEMBL4481028,Inhibition of human recombinant PARP2 by ELISA,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5366,Poly [ADP-ribose] polymerase 2,Homo sapiens,SINGLE PROTEIN,CHEMBL4480392,1,Scientific Literature,Eur J Med Chem,2019,None,,,
CHEMBL4569417,CC(C)(C)[Si](C)(C)OCCCN1CCN(C(=O)c2cc(Cn3c(=O)[nH]c(=O)c4ccccc43)ccc2F)CC1=O,IC50,'=',11.33,nM,7.95,,,UO_0000065,13.97,None,None,None,0,CHEMBL4481026,Inhibition of PARP2 (unknown origin) using histone as substrate after 1 hr by ELISA,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5366,Poly [ADP-ribose] polymerase 2,Homo sapiens,SINGLE PROTEIN,CHEMBL4480392,1,Scientific Literature,Eur J Med Chem,2019,None,,,
