Molecule ChEMBL ID,Smiles,Standard Type,Standard Relation,Standard Value,Standard Units,pChEMBL Value,Data Validity Comment,Comment,Uo Units,Ligand Efficiency BEI,Ligand Efficiency LE,Ligand Efficiency LLE,Ligand Efficiency SEI,Potential Duplicate,Assay ChEMBL ID,Assay Description,Assay Type,BAO Format ID,BAO Label,Assay Organism,Assay Tissue ChEMBL ID,Assay Tissue Name,Assay Cell Type,Assay Subcellular Fraction,Assay Parameters,Assay Variant Accession,Assay Variant Mutation,Target ChEMBL ID,Target Name,Target Organism,Target Type,Document ChEMBL ID,Source ID,Source Description,Document Journal,Document Year,Cell ChEMBL ID,Properties,Action Type,Standard Text Value
CHEMBL551079,C[C@@H](Oc1cc(-c2cnc3ccccn23)sc1C(N)=O)c1ccc(CNC(C)(C)C)cc1OC(F)F,Inhibition,'<',50,%,,,,UO_0000187,,,,,0,CHEMBL1055110,Inhibition of RIPK2 at 1 uM,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL1154027,1,Scientific Literature,Bioorg Med Chem Lett,2009,None,,,
CHEMBL264406,CC(C)(C)n1nc(-c2cccc3ccccc23)c2c(N)ncnc21,IC50,'=',120,nM,6.92,,Antagonist,UO_0000065,21.8,0.39,2.94,9.94,0,CHEMBL1051329,Inhibition of RIP2 in the presence of 100uM ATP,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL1150976,1,Scientific Literature,Biochem J,2007,None,,ANTAGONIST,
CHEMBL406845,CC(C)(C)n1nc(-c2ccc(Cl)cc2)c2c(N)ncnc21,IC50,'=',19,nM,7.72,,Antagonist,UO_0000065,25.59,0.5,4.24,11.09,0,CHEMBL1051329,Inhibition of RIP2 in the presence of 100uM ATP,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL1150976,1,Scientific Literature,Biochem J,2007,None,,ANTAGONIST,
CHEMBL4568120,C=CCOC(=O)c1cc(-c2ccc(/C=C3/NC(=S)NC3=O)o2)ccc1Cl,Activity,'=',62,%,,,,UO_0000187,,,,,0,CHEMBL4335268,Inhibition of recombinant human RIPK2 (1 to 299 residues) assessed as residual activity at 1 uM using myelin basic protein as substrate measured after 120 mins in presence of [gamma33P]ATP by scintillation counting method relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL4334438,1,Scientific Literature,Eur J Med Chem,2019,None,,,
CHEMBL388978,CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,IC50,'=',317,nM,6.5,,,UO_0000065,13.93,0.25,2.15,9.36,0,CHEMBL4328588,Inhibition of human RIPK2 using MBP as substrate by [gamma-33P]-ATP assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL4325871,1,Scientific Literature,Eur J Med Chem,2019,None,,,
CHEMBL1230609,COc1cc2c(Oc3ccc(NC(=O)C4(C(=O)Nc5ccc(F)cc5)CC4)cc3F)ccnc2cc1OCCCN1CCOCC1,Kd,'=',54,nM,7.27,,Active,UO_0000065,11.49,0.22,1.5,6.53,0,CHEMBL3991868,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1201182,CO[C@H]1C[C@@H]2CC[C@@H](C)[C@@](O)(O2)C(=O)C(=O)N2CCCC[C@H]2C(=O)O[C@H]([C@H](C)C[C@@H]2CC[C@@H](OC(=O)C(C)(CO)CO)[C@H](OC)C2)CC(=O)[C@H](C)/C=C(\C)[C@@H](O)[C@@H](OC)C(=O)[C@H](C)C[C@H](C)/C=C/C=C/C=C/1C,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991868,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL462018,CN1N=C(N)c2cn([C@@H]3O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]3O)c3ncnc1c23,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991868,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3545215,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3cc(C)n(C)n3)nc21,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991868,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL491473,COc1cc2c(Oc3ccc4[nH]c(C)cc4c3F)ncnc2cc1OCCCN1CCCC1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991868,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1614725,CC(C)(O)CC(=O)NCCn1ccc2ncnc(Nc3ccc(Oc4cccc(C(F)(F)F)c4)c(Cl)c3)c21,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991868,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL4467414,COc1cccc(-n2nc(C(C)(C)C)c(C(N)=O)c2N)c1,IC50,'=',32000,nM,4.5,,,UO_0000065,15.59,0.29,2.63,4.67,0,CHEMBL4316520,Inhibition of full length FLAG/His-tagged RIPK2 (unknown origin) expressed in baculovirus expression system after 10 mins by fluorescent polarization assay,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL4312039,1,Scientific Literature,ACS Med Chem Lett,2019,None,,,
CHEMBL4167365,COc1ccc(-c2cnc3cc(OC)c(S(=O)(=O)C(C)(C)C)cn23)cc1,IC50,'=',130,nM,6.89,,,UO_0000065,18.39,0.36,3.3,9.85,0,CHEMBL4135584,Inhibition of full length RIPK2 (unknown origin) pretreated for 30 mins followed by ATP addition measured after 2 hrs by ADP-d2 tracer based fluorescence assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL4130524,1,Scientific Literature,ACS Med Chem Lett,2017,None,,,
CHEMBL4434926,Cc1ccc(COC(=O)Nc2cc(-c3cc4c([nH]3)CCNC4=O)ccn2)cc1,IC50,'=',50,nM,7.3,,,UO_0000065,,,,,0,CHEMBL4344881,Displacement of fluorescein labeled probe from full length human GST-tagged RIPK2 expressed in Sf9 cells incubated for 60 mins by HTRF assay,A,BAO_0000219,cell-based format,Homo sapiens,None,None,Sf9,None,,,,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL4342476,1,Scientific Literature,ACS Med Chem Lett,2020,CHEMBL3308860,,,
CHEMBL261849,COc1ccc(COc2ccc(Cc3cnc(N)nc3N)cc2OC)cc1,Kd,'>',10000,nM,,,,UO_0000065,,,,,1,CHEMBL1051312,Binding constant for RIPK2 kinase domain,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL1150977,1,Scientific Literature,Nat Biotechnol,2008,None,,,
CHEMBL554,CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1,Kd,'=',3600,nM,5.44,,,UO_0000065,9.37,0.19,-0.7,5.12,1,CHEMBL1051312,Binding constant for RIPK2 kinase domain,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL1150977,1,Scientific Literature,Nat Biotechnol,2008,None,,,
CHEMBL3338802,Cc1ccc(-c2cc(C(=O)Nc3ccnc(Cl)c3)nn2-c2ccc3ccccc3n2)cc1,Activity,'=',106,%,,,,UO_0000187,,,,,0,CHEMBL3388689,Inhibition of RIPK2 (unknown origin) assessed as remaining enzyme activity at 10 uM by radioactive [33P]-ATP filter binding assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL3351385,1,Scientific Literature,Eur J Med Chem,2014,None,,,
CHEMBL4749141,Nc1ncc(-c2cnc(C3CCNCC3)s2)cc1OCc1ccncc1,Activity,'=',20.45,%,,,,UO_0000187,,,,,0,CHEMBL4674214,Inhibition of human RIPK2 using MBP as substrate assessed as residual activity at 1 uM by [gamma-33P]-ATP assay relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL4673210,1,Scientific Literature,Bioorg Med Chem Lett,2018,None,Dose = 1.0 microM,INHIBITOR,
CHEMBL4517939,COc1cc(-c2nn(C(C)(C)C)c(N)c2C(N)=O)ccc1Cl,IC50,'=',80,nM,7.1,,,UO_0000065,21.99,0.44,4.45,7.38,0,CHEMBL4316520,Inhibition of full length FLAG/His-tagged RIPK2 (unknown origin) expressed in baculovirus expression system after 10 mins by fluorescent polarization assay,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL4312039,1,Scientific Literature,ACS Med Chem Lett,2019,None,,,
CHEMBL4482915,CC(C)(C)n1nc(-c2ccc3cc[nH]c3c2)c(C(N)=O)c1N,IC50,'=',120,nM,6.92,,,UO_0000065,23.27,0.43,4.45,6.74,0,CHEMBL4316520,Inhibition of full length FLAG/His-tagged RIPK2 (unknown origin) expressed in baculovirus expression system after 10 mins by fluorescent polarization assay,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL4312039,1,Scientific Literature,ACS Med Chem Lett,2019,None,,,
CHEMBL4437124,CC(C)(C)n1nc(-c2ccc3scnc3c2)c(C(N)=O)c1N,IC50,'=',40,nM,7.4,,,UO_0000065,23.46,0.46,4.8,7.41,0,CHEMBL4316520,Inhibition of full length FLAG/His-tagged RIPK2 (unknown origin) expressed in baculovirus expression system after 10 mins by fluorescent polarization assay,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL4312039,1,Scientific Literature,ACS Med Chem Lett,2019,None,,,
CHEMBL101253,Clc1ccc(Nc2nnc(Cc3ccncc3)c3ccccc23)cc1,Kd,'>',10000,nM,,,,UO_0000065,,,,,1,CHEMBL1051312,Binding constant for RIPK2 kinase domain,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL1150977,1,Scientific Literature,Nat Biotechnol,2008,None,,,
CHEMBL4462318,COc1cc2c(Oc3ccc(NS(=O)(=O)c4c(F)cccc4F)cc3F)ccnc2cc1OCCCN1CCN(C)CC1,Kd,'=',17,nM,7.77,,,UO_0000065,12.6,0.25,2.5,8.33,0,CHEMBL4371409,Binding affinity to RIPK2 in SILAC-labeled human MDA-MB-231 cells lysate by mass spectrometry based kinAffinity assay,B,BAO_0000220,subcellular format,Homo sapiens,None,None,MDA-MB-231,Lysate,,,,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL4371006,1,Scientific Literature,J Med Chem,2018,CHEMBL3307960,,,
CHEMBL573578,CC(C)(C)n1nc(Cc2cccc3ccccc23)c2c(N)ncnc21,Activity,'=',14,%,,,Antagonist,UO_0000187,,,,,0,CHEMBL1062023,Percentage RIP2 activity remaining in the presence of 1uM inhibitor,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL1150976,1,Scientific Literature,Biochem J,2007,None,,ANTAGONIST,
CHEMBL97771,COc1cc2ncnc(Nc3ccc(Oc4ccccc4)cc3)c2cc1OC,Activity,'=',9,%,,,Antagonist,UO_0000187,,,,,0,CHEMBL1062023,Percentage RIP2 activity remaining in the presence of 1uM inhibitor,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL1150976,1,Scientific Literature,Biochem J,2007,None,,ANTAGONIST,
CHEMBL4095253,C=CS(=O)(=O)N1CCC[C@@H]1Cn1cc(-c2ccc3c(c2)OCO3)c2c(N)ncnc21,IC50,'=',403.1,nM,6.39,,,UO_0000065,14.96,0.29,4.04,5.68,0,CHEMBL4058139,Inhibition of recombinant human N-terminal His6-tagged RIPK2 (1 to 299 residues) expressed in baculovirus Sf21 insect cells preincubated for 5 mins followed by substrate addition after 30 to 60 mins in presence of ATP by fluorescence assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,None,None,,,,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL4052785,1,Scientific Literature,Bioorg Med Chem Lett,2017,None,,,
CHEMBL535429,COc1cc(Nc2ccnc3ccc(C(F)(F)F)cc23)cc(OC)c1OC,Kd,'=',890,nM,6.05,,,UO_0000065,15.99,0.31,1.03,11.5,0,CHEMBL4667717,Binding affinity to wild-type human partial length RIPK2 (M1 to K310 residues) expressed in bacterial expression system by Kinomescan method,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL4665659,1,Scientific Literature,Bioorg Med Chem Lett,2019,None,,INHIBITOR,
CHEMBL2103839,CO[C@H]1C[C@@H]2CC[C@@H](C)[C@@](O)(O2)C(=O)C(=O)N2CCCC[C@H]2C(=O)O[C@H]([C@H](C)C[C@@H]2CC[C@@H](OP(C)(C)=O)[C@H](OC)C2)CC(=O)[C@H](C)/C=C(\C)[C@@H](O)[C@@H](OC)C(=O)[C@H](C)C[C@H](C)/C=C/C=C/C=C/1C,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991868,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3427182,O=C(O)[C@@H]1CSC(c2ccc3cc(O)ccc3n2)=N1,Activity,'=',66,%,,,,UO_0000187,,,,,0,CHEMBL3427821,Inhibition of RIPK2 (unknown origin) assessed as remaining activity at 100 uM by radioactive filter binding assay in presence of [33P]-ATP relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL3425453,1,Scientific Literature,Eur J Med Chem,2015,None,,,
CHEMBL3823499,CC(C)(C)S(=O)(=O)c1ccc2nccc(Nc3n[nH]c4ccc(F)cc34)c2c1,IC50,,,,,,Not Determined,,,,,,0,CHEMBL4481511,Displacement of fluorescent tracer from N-terminus of human RIPK2 expressed in HEK293T cells after 2 hrs by NanoBRET target engagement assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,None,None,,,,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL4480409,1,Scientific Literature,J Med Chem,2019,None,,,
CHEMBL2179119,Oc1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccnc4[nH]c(-c5ccccc5)cc34)[nH]2)cc1,Activity,'=',3.2,%,,,,UO_0000187,,,,,0,CHEMBL2185156,Inhibition of RIPK2 assessed as residual activity at 1000 nM,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL2176950,1,Scientific Literature,J Med Chem,2012,None,,,
CHEMBL4247506,CC(C)n1nc(C#Cc2cccc3cc(-c4cccc(C(F)(F)F)c4)ncc23)c2c(N)ncnc21,Inhibition,'=',82,%,,,,UO_0000187,,,,,0,CHEMBL4230211,Inhibition of RIPK2 (unknown origin) at 1 uM by mobility shift microfluidics platform based assay relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL4229333,1,Scientific Literature,Eur J Med Chem,2018,None,,,
CHEMBL4447225,COc1cc2c(Oc3ccc(NS(=O)(=O)c4ccccc4C(F)(F)F)cc3F)ccnc2cc1OCCCN1CCC(C)CC1,Activity,,,,,,Active,,,,,,0,CHEMBL4371395,Binding affinity to wild-type human partial length RIPK2 (M1 to K310 residues) expressed in bacterial expression system assessed as residual binding level at 5 umol/L by Kinomescan method,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL4371006,1,Scientific Literature,J Med Chem,2018,None,,,
CHEMBL1644616,S=c1[nH]nc(-c2ccncc2)n1-c1ccc2ccccc2c1,Inhibition,'=',111,%,,,,UO_0000187,,,,,0,CHEMBL1648701,Inhibition of human RIPK2 at 10 uM after 60 mins by TR-FRET assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL1641539,1,Scientific Literature,Bioorg Med Chem Lett,2011,None,,,
CHEMBL103667,Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cc1,Kd,,,,,,Not Active,,,,,,0,CHEMBL860788,Average Binding Constant for RIPK2; NA=Not Active at 10 uM,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL1144455,1,Scientific Literature,Nat Biotechnol,2005,None,,,
CHEMBL2425652,N[C@H]1CC[C@H](Nc2nccc(-n3nnc4ccccc43)n2)CC1,Inhibition,'<',50,%,,,,UO_0000187,,,,,0,CHEMBL2429474,Competitive binding affinity to RIPK2 (unknown origin) at 10 uM in presence of ATP relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL2424622,1,Scientific Literature,Bioorg Med Chem Lett,2013,None,,,
CHEMBL1725279,Oc1c2ccccc2c2c3c(cccc13)N=N2,Kd,,,,,,Not Active,,,,,,0,CHEMBL860788,Average Binding Constant for RIPK2; NA=Not Active at 10 uM,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL1144455,1,Scientific Literature,Nat Biotechnol,2005,None,,,
CHEMBL3775576,CNC(=O)c1ccc2[nH]nc(Cc3ccc4c(cnn4C)c3)c2c1,Activity,'=',-9,%,,,,UO_0000187,,,,,0,CHEMBL3777751,Inhibition of N-terminal His6-tagged recombinant human RIPK2 expressed in baculovirus infected insect Sf9 cells assessed as remaining activity at 1 uM relative to control,B,BAO_0000219,cell-based format,Homo sapiens,None,None,Sf9,None,,,,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL3774357,1,Scientific Literature,Bioorg Med Chem Lett,2016,CHEMBL3308860,,,
CHEMBL4475766,NC(=O)c1c(-c2ccc3scnc3c2)nn2c1NCCCCC2,IC50,'=',25,nM,7.6,,,UO_0000065,23.22,0.45,4.75,8.86,0,CHEMBL4316520,Inhibition of full length FLAG/His-tagged RIPK2 (unknown origin) expressed in baculovirus expression system after 10 mins by fluorescent polarization assay,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL4312039,1,Scientific Literature,ACS Med Chem Lett,2019,None,,,
CHEMBL4558980,NC(=O)c1c(-c2ccc3scnc3c2)nn2c1NCCC2,IC50,'=',1150,nM,5.94,,,UO_0000065,19.84,0.39,3.87,6.92,0,CHEMBL4316521,Inhibition of RIPK2 in MDP-stimulated human whole blood assessed as TNF-alpha level preincubated for 30 mins followed by MDP stimulation and measured after 6 hrs by immunoassay,B,BAO_0000221,tissue-based format,Homo sapiens,CHEMBL3638178,Blood,None,None,,,,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL4312039,1,Scientific Literature,ACS Med Chem Lett,2019,None,,,
CHEMBL4562422,NC(=O)c1c(-c2ccc3scnc3c2)nn2c1N[C@H]1C[C@@H](C2)[C@H](O)C1,IC50,'=',190,nM,6.72,,,UO_0000065,18.91,0.37,4.9,6.34,0,CHEMBL4316521,Inhibition of RIPK2 in MDP-stimulated human whole blood assessed as TNF-alpha level preincubated for 30 mins followed by MDP stimulation and measured after 6 hrs by immunoassay,B,BAO_0000221,tissue-based format,Homo sapiens,CHEMBL3638178,Blood,None,None,,,,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL4312039,1,Scientific Literature,ACS Med Chem Lett,2019,None,,,
CHEMBL4555884,COc1cc(Br)cc2[nH]cc(-c3oc(-c4ccc[nH]4)nc3I)c12,IC50,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL4338197,Inhibition of RIPK2 (unknown origin) by [33P]-ATP filter binding kinase assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL4334516,1,Scientific Literature,J Med Chem,2019,None,,,
CHEMBL4550595,CC(C)(C)c1nn(-c2ccc(Cl)c(Cl)c2)c(N)c1C(N)=O,IC50,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL4316520,Inhibition of full length FLAG/His-tagged RIPK2 (unknown origin) expressed in baculovirus expression system after 10 mins by fluorescent polarization assay,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL4312039,1,Scientific Literature,ACS Med Chem Lett,2019,None,,,
CHEMBL4550438,CC(C)(C)c1nn(-c2ccc3ccccc3c2)c(N)c1C(N)=O,IC50,'=',50000,nM,4.3,,,UO_0000065,13.95,0.26,1.3,4.95,0,CHEMBL4316520,Inhibition of full length FLAG/His-tagged RIPK2 (unknown origin) expressed in baculovirus expression system after 10 mins by fluorescent polarization assay,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL4312039,1,Scientific Literature,ACS Med Chem Lett,2019,None,,,
CHEMBL1230609,COc1cc2c(Oc3ccc(NC(=O)C4(C(=O)Nc5ccc(F)cc5)CC4)cc3F)ccnc2cc1OCCCN1CCOCC1,Kd,'=',21,nM,7.68,,,UO_0000065,12.14,0.23,1.91,6.9,0,CHEMBL1908622,Binding constant for RIPK2 kinase domain,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL1908390,1,Scientific Literature,Nat Biotechnol,2011,None,,,
CHEMBL1165499,CN1CCN(c2ccc(-c3cnc4c(c3)N(Cc3cc(F)ccc3F)CCN4)cn2)CC1,Inhibition,'<',50,%,,,,UO_0000187,,,,,0,CHEMBL1166844,Inhibition of RIPK2 at 1 uM,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL1165965,1,Scientific Literature,Bioorg Med Chem,2010,None,,,
CHEMBL4464634,Cc1ccc(CCCCN2C(=O)N[C@H](Cc3c[nH]c4c(Cl)cccc34)C2=O)cc1C#Cc1cnc2cccnn12,IC50,'=',1193,nM,5.92,,,UO_0000065,10.75,0.2,0.86,6.21,0,CHEMBL4378730,Inhibition of recombinant human His-tagged RIPK2 (8 to 317 residues) incubated for 1 hr by ADP-Glo assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL4376828,1,Scientific Literature,J Med Chem,2020,None,,,
CHEMBL1684654,Cc1ccc2cc(-c3n[nH]c4ccc(NC5CCNC5)cc34)[nH]c2c1,Inhibition,'=',53,%,,,,UO_0000187,,,,,0,CHEMBL1686082,Inhibition of RIPK2 at 1 uM,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL1681705,1,Scientific Literature,Bioorg Med Chem Lett,2011,None,,,
CHEMBL607707,CCOc1cc2ncc(C#N)c(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C,Kd,,,,,,Not Active,,,,,,0,CHEMBL860788,Average Binding Constant for RIPK2; NA=Not Active at 10 uM,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL1144455,1,Scientific Literature,Nat Biotechnol,2005,None,,,
CHEMBL4443828,COc1cc2c(Oc3ccc(NS(=O)(=O)c4cc(F)ccc4F)cc3F)ccnc2cc1OCCCN1CCN(C)CC1,Kd,'=',43,nM,7.37,,,UO_0000065,11.95,0.23,2.1,7.9,0,CHEMBL4371409,Binding affinity to RIPK2 in SILAC-labeled human MDA-MB-231 cells lysate by mass spectrometry based kinAffinity assay,B,BAO_0000220,subcellular format,Homo sapiens,None,None,MDA-MB-231,Lysate,,,,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL4371006,1,Scientific Literature,J Med Chem,2018,CHEMBL3307960,,,
CHEMBL4591082,CS(=O)(=O)N1CCCC(NC(=O)[C@H](CCC2CCCCC2)NC(=O)c2ccc(CNC(=O)c3cnc4ccccn34)cc2)C1,IC50,'>',25,µM,,,Slightly Active,,,,,,0,CHEMBL4884595,NanoBRET (SGC-Frankfurt) (RIPK2),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Target protein length: full-length | Target protein type: HEK293T cells,,,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL4507324,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,,,
