Molecule ChEMBL ID,Smiles,Standard Type,Standard Relation,Standard Value,Standard Units,pChEMBL Value,Data Validity Comment,Comment,Uo Units,Ligand Efficiency BEI,Ligand Efficiency LE,Ligand Efficiency LLE,Ligand Efficiency SEI,Potential Duplicate,Assay ChEMBL ID,Assay Description,Assay Type,BAO Format ID,BAO Label,Assay Organism,Assay Tissue ChEMBL ID,Assay Tissue Name,Assay Cell Type,Assay Subcellular Fraction,Assay Parameters,Assay Variant Accession,Assay Variant Mutation,Target ChEMBL ID,Target Name,Target Organism,Target Type,Document ChEMBL ID,Source ID,Source Description,Document Journal,Document Year,Cell ChEMBL ID,Properties,Action Type,Standard Text Value
CHEMBL218088,Cc1cc(O)cc(C)c1/C=C/c1cncc(C(N)=O)c1,Inhibition,'=',1.18,%,,,,UO_0000187,,,,,0,CHEMBL1961879,GSK_PKIS: AKT3 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4816,Serine/threonine-protein kinase AKT3,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL156263,COc1ccccc1C1=C(Nc2ccccc2)C(=O)NC1=O,Inhibition,'=',1.17,%,,,,UO_0000187,,,,,0,CHEMBL1961878,GSK_PKIS: AKT3 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4816,Serine/threonine-protein kinase AKT3,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL218970,CNC(=O)c1cncc(/C=C/c2ccccc2Cl)c1,Inhibition,'=',-0.57,%,,,,UO_0000187,,,,,0,CHEMBL1961878,GSK_PKIS: AKT3 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4816,Serine/threonine-protein kinase AKT3,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL1909344,CN1CCC(C(=O)Nc2n[nH]c3nnc(-c4ccccc4)cc23)CC1.Cl,Inhibition,'=',2.3,%,,,,UO_0000187,,,,,0,CHEMBL1961878,GSK_PKIS: AKT3 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4816,Serine/threonine-protein kinase AKT3,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL156987,O=C1NC(=O)C(c2cccc(Cl)c2)=C1Nc1ccc(Cl)c(C(=O)O)c1,Inhibition,'=',0.58,%,,,,UO_0000187,,,,,0,CHEMBL1961879,GSK_PKIS: AKT3 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4816,Serine/threonine-protein kinase AKT3,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL522709,COc1ccc2ncn(-c3cc(O[C@H](C)c4ccccc4C(F)(F)F)c(C(N)=O)s3)c2c1,Inhibition,'=',0.16,%,,,,UO_0000187,,,,,0,CHEMBL1961878,GSK_PKIS: AKT3 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4816,Serine/threonine-protein kinase AKT3,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL4555459,O=C(Nc1cccc([C@H]2CCCN(c3ncnc4[nH]ccc34)C2)c1)Nc1ccccc1N1CCCC1,Inhibition,'=',100,%,,,,UO_0000187,,,,,0,CHEMBL4389105,Inhibition of wild-type human partial length AKT3 expressed in bacterial expression system at 10 uM by Kinomescan method relative to control,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL4816,Serine/threonine-protein kinase AKT3,Homo sapiens,SINGLE PROTEIN,CHEMBL4387741,1,Scientific Literature,Bioorg Med Chem,2019,None,,,
CHEMBL3971067,CC(C)n1cc(-c2cc(-c3ccc(CN4CCOCC4)cc3)cnc2N)nn1,Inhibition,'=',17.1,%,,,,UO_0000187,,,,,0,CHEMBL4045876,Inhibition of AKT3 labeling at conserved Lys1 (IGHYILGDTLGVGTFGKVK) in human PBMC at 0.1 uM,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4816,Serine/threonine-protein kinase AKT3,Homo sapiens,SINGLE PROTEIN,CHEMBL4043168,1,Scientific Literature,Bioorg Med Chem Lett,2017,None,,,
CHEMBL2012902,O=C(NOCCO)c1c(Nc2ccc(I)cc2F)c(F)c(=O)n2c1CCC2,Inhibition,,,%,,,Not Active,UO_0000187,,,,,0,CHEMBL2016341,Inhibition of AKT3 at 10 uM,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4816,Serine/threonine-protein kinase AKT3,Homo sapiens,SINGLE PROTEIN,CHEMBL2010712,1,Scientific Literature,Bioorg Med Chem Lett,2012,None,,,
CHEMBL2012892,Cn1c(Nc2ccc(I)cc2F)c(C(=O)NOC[C@H](O)CO)c2c1C(=O)CCC2,Inhibition,,,%,,,Not Active,UO_0000187,,,,,0,CHEMBL2016341,Inhibition of AKT3 at 10 uM,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4816,Serine/threonine-protein kinase AKT3,Homo sapiens,SINGLE PROTEIN,CHEMBL2010712,1,Scientific Literature,Bioorg Med Chem Lett,2012,None,,,
CHEMBL4528675,COc1ccc(N2C(=O)COc3ccc(-c4cnc(OC)c(NS(=O)(=O)c5ccc(F)cc5)c4)cc32)cc1,Inhibition,'=',5.88,%,,,,UO_0000187,,,,,0,CHEMBL4366280,Inhibition of human AKT3 at 100 nM using KGSGSGRPRTSSFAEG as substrate by [gamma-33P]-ATP assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4816,Serine/threonine-protein kinase AKT3,Homo sapiens,SINGLE PROTEIN,CHEMBL4364276,1,Scientific Literature,Eur J Med Chem,2019,None,,,
CHEMBL4125807,Cc1[nH]nc(C2CC2)c1-c1ccc2c(-c3ccc(N4CCN(C)CC4)nc3)n[nH]c2c1,Inhibition,'=',0.7,%,,,,UO_0000187,,,,,0,CHEMBL4120632,Inhibition of AKT3 (unknown origin) at 0.19 uM relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4816,Serine/threonine-protein kinase AKT3,Homo sapiens,SINGLE PROTEIN,CHEMBL4118098,1,Scientific Literature,Bioorg Med Chem Lett,2017,None,,,
CHEMBL185962,Nc1nonc1-c1nc2cnccc2n1C1CC1,Inhibition,'=',6.38,%,,,,UO_0000187,,,,,0,CHEMBL1961879,GSK_PKIS: AKT3 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4816,Serine/threonine-protein kinase AKT3,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL257113,Cc1nnc(-c2cccc(-c3ccc(C(=O)NCC4CC4)cc3)c2)o1,Inhibition,'=',1.48,%,,,,UO_0000187,,,,,0,CHEMBL1961879,GSK_PKIS: AKT3 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4816,Serine/threonine-protein kinase AKT3,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL483747,NS(=O)(=O)c1cccc(-c2cc3ccncc3cc2OCc2ccccc2)c1,Inhibition,'=',0.32,%,,,,UO_0000187,,,,,0,CHEMBL1961879,GSK_PKIS: AKT3 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4816,Serine/threonine-protein kinase AKT3,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL156524,O=C1NC(=O)C(N2CCc3ccccc32)=C1c1ccc(Cl)cc1,Inhibition,'=',2.52,%,,,,UO_0000187,,,,,0,CHEMBL1961878,GSK_PKIS: AKT3 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4816,Serine/threonine-protein kinase AKT3,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL1909383,COc1cccc(-n2ncc3c(N/N=C/c4ccc(C(=O)NCCN(C)C)cc4)ncnc32)c1.Cl,Inhibition,'=',-1.17,%,,,,UO_0000187,,,,,0,CHEMBL1961879,GSK_PKIS: AKT3 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4816,Serine/threonine-protein kinase AKT3,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL359999,COc1cc(Nc2nccc(-c3cnn4ncccc34)n2)cc(OC)c1,Inhibition,'=',0.27,%,,,,UO_0000187,,,,,0,CHEMBL1961878,GSK_PKIS: AKT3 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4816,Serine/threonine-protein kinase AKT3,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL458438,COc1cc(N2CCN(C(C)C)CC2)ccc1Nc1nc(Nc2cccc3ncccc23)c2cc[nH]c2n1,Inhibition,'=',0.92,%,,,,UO_0000187,,,,,0,CHEMBL1961878,GSK_PKIS: AKT3 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4816,Serine/threonine-protein kinase AKT3,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL269883,CC(C)COC(=O)c1ccc2c(c1)/C(=C/Nc1ccc(S(N)(=O)=O)cc1)C(=O)N2,Inhibition,'=',1.5,%,,,,UO_0000187,,,,,0,CHEMBL1961878,GSK_PKIS: AKT3 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4816,Serine/threonine-protein kinase AKT3,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL1909407,Cl.Nc1nccc(-c2c(-c3ccc(F)cc3)ncn2C2CCNCC2)n1,Inhibition,'=',1.34,%,,,,UO_0000187,,,,,0,CHEMBL1961878,GSK_PKIS: AKT3 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4816,Serine/threonine-protein kinase AKT3,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL261849,COc1ccc(COc2ccc(Cc3cnc(N)nc3N)cc2OC)cc1,Inhibition,'=',0.61,%,,,,UO_0000187,,,,,0,CHEMBL1961878,GSK_PKIS: AKT3 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4816,Serine/threonine-protein kinase AKT3,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL372474,CCS(=O)(=O)c1ccc(OC)c(Nc2ncc(-c3cccc(-c4ccccc4F)c3)o2)c1,Inhibition,'=',-0.29,%,,,,UO_0000187,,,,,0,CHEMBL1961879,GSK_PKIS: AKT3 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4816,Serine/threonine-protein kinase AKT3,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL373751,COc1cc2ncn(-c3cc(OCc4ccccc4S(C)(=O)=O)c(C#N)s3)c2cc1OC,Inhibition,'=',1.68,%,,,,UO_0000187,,,,,0,CHEMBL1961879,GSK_PKIS: AKT3 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4816,Serine/threonine-protein kinase AKT3,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL1096626,CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)nc(OC[C@@H](N)c3ccccc3)cc21,Inhibition,'=',87.16,%,,,,UO_0000187,,,,,0,CHEMBL1961879,GSK_PKIS: AKT3 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4816,Serine/threonine-protein kinase AKT3,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL1909375,CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)ncc(OC[C@@H]3CCCN3)c21.O=C(O)C(F)(F)F,Inhibition,'=',67.46,%,,,,UO_0000187,,,,,0,CHEMBL1961878,GSK_PKIS: AKT3 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4816,Serine/threonine-protein kinase AKT3,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL588025,Cl.Nc1ncnc2occ(-c3ccc(NC(=O)Nc4cc(C(F)(F)F)ccc4F)cc3)c12,Inhibition,'=',1.58,%,,,,UO_0000187,,,,,0,CHEMBL1961879,GSK_PKIS: AKT3 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4816,Serine/threonine-protein kinase AKT3,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL2425654,O[C@H]1CC[C@H](Nc2nccc(-n3nnc4ccccc43)n2)CC1,Inhibition,'<',50,%,,,,UO_0000187,,,,,0,CHEMBL2428329,Competitive binding affinity to AKT3 (unknown origin) at 10 uM in presence of ATP relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4816,Serine/threonine-protein kinase AKT3,Homo sapiens,SINGLE PROTEIN,CHEMBL2424622,1,Scientific Literature,Bioorg Med Chem Lett,2013,None,,,
CHEMBL577784,O=C(NCCCNc1nc(Nc2cccc(NC(=O)N3CCCC3)c2)ncc1I)c1cccs1,Inhibition,'=',3,%,,,,UO_0000187,,,,,0,CHEMBL1251631,Inhibition of AKT3 at 1 uM in presence of 10 uM ATP by Select Screen kinase assay relative to untreated control,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4816,Serine/threonine-protein kinase AKT3,Homo sapiens,SINGLE PROTEIN,CHEMBL1250448,1,Scientific Literature,Nat Chem Biol,2009,None,,,
CHEMBL446024,FC(F)(F)CNc1nccc(-c2cnn3ncccc23)n1,Inhibition,'=',0.5,%,,,,UO_0000187,,,,,0,CHEMBL1961878,GSK_PKIS: AKT3 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4816,Serine/threonine-protein kinase AKT3,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL518953,NC(=O)c1sc(-n2cnc3ccccc32)cc1OCc1ccccc1Br,Inhibition,'=',1.82,%,,,,UO_0000187,,,,,0,CHEMBL1961878,GSK_PKIS: AKT3 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4816,Serine/threonine-protein kinase AKT3,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL3628627,CS(=O)(=O)c1cccc(Nc2nccc(-c3sc(N4CCOCC4)nc3-c3cccc(NS(=O)(=O)c4c(F)cccc4F)c3)n2)c1,Inhibition,'=',6.38,%,,,,UO_0000187,,,,,0,CHEMBL3631717,Inhibition of AKT3 (unknown origin) at 10 uM after 120 mins P33 radiolabeled kinase activity assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4816,Serine/threonine-protein kinase AKT3,Homo sapiens,SINGLE PROTEIN,CHEMBL3627608,1,Scientific Literature,Bioorg Med Chem,2015,None,,,
CHEMBL1909345,CCN1CCC(C(=O)Nc2n[nH]c3nnc(-c4cccc(F)c4F)cc23)CC1.Cl,Inhibition,'=',2.44,%,,,,UO_0000187,,,,,0,CHEMBL1961879,GSK_PKIS: AKT3 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4816,Serine/threonine-protein kinase AKT3,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL275724,NC(=O)c1ccc(Oc2nccc(-c3c(-c4ccc(F)cc4)ncn3C3CCNCC3)n2)cc1,Inhibition,'=',3.04,%,,,,UO_0000187,,,,,0,CHEMBL1961878,GSK_PKIS: AKT3 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4816,Serine/threonine-protein kinase AKT3,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL1794066,CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)ncc(OC3CCNCC3)c21.O=C(O)C(F)(F)F,Inhibition,'=',94.18,%,,,,UO_0000187,,,,,0,CHEMBL1961879,GSK_PKIS: AKT3 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4816,Serine/threonine-protein kinase AKT3,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL2012901,C#Cc1ccc(Nc2c(C(=O)NOCCO)c3c(n2C)C(=O)CC3)c(F)c1,Inhibition,,,%,,,Not Active,UO_0000187,,,,,0,CHEMBL2016341,Inhibition of AKT3 at 10 uM,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4816,Serine/threonine-protein kinase AKT3,Homo sapiens,SINGLE PROTEIN,CHEMBL2010712,1,Scientific Literature,Bioorg Med Chem Lett,2012,None,,,
CHEMBL207410,CNC(=O)c1cccc(C#Cc2cncnc2Nc2ccc(OCc3cccc(F)c3)c(Cl)c2)c1,Inhibition,'=',-1.1,%,,,,UO_0000187,,,,,0,CHEMBL1961879,GSK_PKIS: AKT3 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4816,Serine/threonine-protein kinase AKT3,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL156524,O=C1NC(=O)C(N2CCc3ccccc32)=C1c1ccc(Cl)cc1,Inhibition,'=',1.75,%,,,,UO_0000187,,,,,0,CHEMBL1961879,GSK_PKIS: AKT3 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4816,Serine/threonine-protein kinase AKT3,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL3815093,CNS(=O)(=O)c1ccc(N(C)C)c(Nc2ncnc3cc(OC)c(OC)cc23)c1,Inhibition,'=',3,%,,,,UO_0000187,,,,,0,CHEMBL3816556,Inhibition of human AKT3 at 1 uM using [KGSGSGRPRTSSFAEG] as substrate,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4816,Serine/threonine-protein kinase AKT3,Homo sapiens,SINGLE PROTEIN,CHEMBL3813650,1,Scientific Literature,Bioorg Med Chem Lett,2016,None,,,
CHEMBL4088455,Cc1[nH]nc(C2CC2)c1-c1ccc2c(NC(=O)C3CC3)noc2c1,Inhibition,'=',7.3,%,,,,UO_0000187,,,,,0,CHEMBL4057405,Inhibition of AKT3 (unknown origin) at 0.49 uM relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4816,Serine/threonine-protein kinase AKT3,Homo sapiens,SINGLE PROTEIN,CHEMBL4052759,1,Scientific Literature,Bioorg Med Chem Lett,2017,None,,,
CHEMBL4095072,Cc1n[nH]c(C)c1-c1ccc2c(NC(=O)c3ccc(N4CCN(C)CC4)cc3)n[nH]c2c1,Inhibition,'=',1.3,%,,,,UO_0000187,,,,,1,CHEMBL4057189,Inhibition of AKT3 (unknown origin) at 0.45 uM relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4816,Serine/threonine-protein kinase AKT3,Homo sapiens,SINGLE PROTEIN,CHEMBL4052759,1,Scientific Literature,Bioorg Med Chem Lett,2017,None,,,
CHEMBL4564973,O=C(Nc1cccc([C@@H]2CN(c3ncnc4[nH]ccc34)CCN2CCO)c1)Nc1c(F)cccc1N1CCCC1,Inhibition,'=',100,%,,,,UO_0000187,,,,,0,CHEMBL4389582,Inhibition of wild-type human partial length AKT3 expressed in bacterial expression system at 1 uM by Kinomescan method relative to control,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL4816,Serine/threonine-protein kinase AKT3,Homo sapiens,SINGLE PROTEIN,CHEMBL4387741,1,Scientific Literature,Bioorg Med Chem,2019,None,,,
CHEMBL1761068,Cc1noc(C)c1S(=O)(=O)N(Cc1ccccc1)CC(O)CN1CCCC2(CC(=O)c3cc(O)ccc3O2)C1,Inhibition,,,%,,,Active,UO_0000187,,,,,0,CHEMBL1764864,Inhibition of AKT3 by IMAP assay,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4816,Serine/threonine-protein kinase AKT3,Homo sapiens,SINGLE PROTEIN,CHEMBL1759945,1,Scientific Literature,Bioorg Med Chem Lett,2011,None,,,
CHEMBL189231,Nc1nonc1-c1nc2cnccc2n1C1CCCCC1,Inhibition,'=',3.35,%,,,,UO_0000187,,,,,0,CHEMBL1961878,GSK_PKIS: AKT3 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4816,Serine/threonine-protein kinase AKT3,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL4459587,C=CS(=O)(=O)Nc1ccc(Cc2ccc3ccccc3c2)cc1,Inhibition,'=',8,%,,,,UO_0000187,,,,,0,CHEMBL4378864,Inhibition of recombinant human PKBgamma S472D mutant (117 to end residues) at 10 uM using GRPRTSSFAEGKK as substrate after 40 mins by in presence of [gamma33P]ATP by scintillation counting method relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,Q9Y243,S472D,CHEMBL4816,Serine/threonine-protein kinase AKT3,Homo sapiens,SINGLE PROTEIN,CHEMBL4376829,1,Scientific Literature,Eur J Med Chem,2019,None,,,
CHEMBL4095072,Cc1n[nH]c(C)c1-c1ccc2c(NC(=O)c3ccc(N4CCN(C)CC4)cc3)n[nH]c2c1,Inhibition,'=',1.3,%,,,,UO_0000187,,,,,0,CHEMBL4120406,Inhibition of AKT3 (unknown origin) at 0.45 uM relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4816,Serine/threonine-protein kinase AKT3,Homo sapiens,SINGLE PROTEIN,CHEMBL4118098,1,Scientific Literature,Bioorg Med Chem Lett,2017,None,,,
CHEMBL4212680,C=C(C)n1c(=O)n(C(C)=O)c2cc(Br)cnc21,Inhibition,'=',8,%,,,,UO_0000187,,,,,0,CHEMBL4181200,Inhibition of recombinant human N-terminal His6-tagged PKBgamma (117 to end residues) S472D mutant expressed in baculovirus Sf21 insect cells at 10 uM by filter binding radioactive ATP transferase assay relative to control,B,BAO_0000219,cell-based format,Homo sapiens,None,None,Sf21,None,,Q9Y243,S472D,CHEMBL4816,Serine/threonine-protein kinase AKT3,Homo sapiens,SINGLE PROTEIN,CHEMBL4177654,1,Scientific Literature,Bioorg Med Chem,2017,None,,,
CHEMBL4593677,CC1=C(C#N)C(c2ccc3[nH]nc(C)c3c2)C(C#N)=C(C)N1,Inhibition,,-4,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4880717,PKBgamma (h) Millipore kinase activity assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4816,Serine/threonine-protein kinase AKT3,Homo sapiens,SINGLE PROTEIN,CHEMBL4507263,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1.0 µM,,
CHEMBL4782133,CN(C)C(=O)c1ccc(Oc2nc(-c3cnc(N)s3)nc(N3CCOCC3)n2)cc1,Inhibition,'=',-1,%,,,,UO_0000187,,,,,0,CHEMBL4701764,Inhibition of human AKT3 at 1 uM using fluorescently labeled peptide substrate measured after 3 hrs by microfluidic mobility shift assay relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4816,Serine/threonine-protein kinase AKT3,Homo sapiens,SINGLE PROTEIN,CHEMBL4699485,1,Scientific Literature,J Med Chem,2020,None,Dose = 1.0 microM | TIME = 3.0 hr,,
CHEMBL4277900,CC1=Nc2c(F)cc(-c3nc(Nc4ccc(C5CCN(C)CC5)cn4)ncc3F)cc2C12CCCC2,Inhibition,'=',10,%,,,,UO_0000187,,,,,0,CHEMBL4253412,Inhibition of recombinant full length human His-tagged AKT3 expressed in baculovirus expression system at 0.1 uM by TR-FRET assay relative to control,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL4816,Serine/threonine-protein kinase AKT3,Homo sapiens,SINGLE PROTEIN,CHEMBL4251601,1,Scientific Literature,Eur J Med Chem,2018,None,,,
CHEMBL3971067,CC(C)n1cc(-c2cc(-c3ccc(CN4CCOCC4)cc3)cnc2N)nn1,Inhibition,'=',20.5,%,,,,UO_0000187,,,,,0,CHEMBL4045633,Inhibition of AKT3 labeling at conserved Lys1 (IGHYILGDTLGVGTFGKVK) in human PBMC at 1 uM,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4816,Serine/threonine-protein kinase AKT3,Homo sapiens,SINGLE PROTEIN,CHEMBL4043168,1,Scientific Literature,Bioorg Med Chem Lett,2017,None,,,
CHEMBL4084955,c1cc(-c2c[nH]c3cnccc23)ccn1,Inhibition,'=',-1.7,%,,,,UO_0000187,,,,,0,CHEMBL4034252,Inhibition of AKT3 (unknown origin) labeling at ATP binding loop at 10 uM relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4816,Serine/threonine-protein kinase AKT3,Homo sapiens,SINGLE PROTEIN,CHEMBL4033637,1,Scientific Literature,Bioorg Med Chem Lett,2017,None,,,
CHEMBL4455923,CC[C@H](Nc1nc(N)nc(C)c1C#N)c1nc2cccc(NCc3ccc(C(=O)NO)cc3)c2c(=O)n1-c1ccccc1,Inhibition,'<',50,%,,,,UO_0000187,,,,,0,CHEMBL4405253,Inhibition of wild-type human partial length AKT3 expressed in bacterial expression system at 1 uM by Kinomescan method relative to control,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL4816,Serine/threonine-protein kinase AKT3,Homo sapiens,SINGLE PROTEIN,CHEMBL4402587,1,Scientific Literature,J Med Chem,2020,None,,,
