Molecule ChEMBL ID,Smiles,Standard Type,Standard Relation,Standard Value,Standard Units,pChEMBL Value,Data Validity Comment,Comment,Uo Units,Ligand Efficiency BEI,Ligand Efficiency LE,Ligand Efficiency LLE,Ligand Efficiency SEI,Potential Duplicate,Assay ChEMBL ID,Assay Description,Assay Type,BAO Format ID,BAO Label,Assay Organism,Assay Tissue ChEMBL ID,Assay Tissue Name,Assay Cell Type,Assay Subcellular Fraction,Assay Parameters,Assay Variant Accession,Assay Variant Mutation,Target ChEMBL ID,Target Name,Target Organism,Target Type,Document ChEMBL ID,Source ID,Source Description,Document Journal,Document Year,Cell ChEMBL ID,Properties,Action Type,Standard Text Value
CHEMBL3897034,COc1cc(F)cc(N(CCCO)c2ccc3ncc(-c4cnn(CCO)c4)nc3c2)c1,IC50,'=',8.913,nM,8.05,,,UO_0000065,18.4,0.34,4.9,8.34,0,CHEMBL3880338,Inhibition of human FGFR2 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4142,Fibroblast growth factor receptor 2,Homo sapiens,SINGLE PROTEIN,CHEMBL3879910,38,Patent Bioactivity Data,,2014,None,,,
CHEMBL3986661,COc1cc(OC)cc(N(Cc2ccc(Cl)s2)c2ccc3ncc(-c4cnn(CCO)c4)nc3c2)c1,IC50,'=',8.913,nM,8.05,,,UO_0000065,15.42,0.31,2.49,9.41,0,CHEMBL3880338,Inhibition of human FGFR2 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4142,Fibroblast growth factor receptor 2,Homo sapiens,SINGLE PROTEIN,CHEMBL3879910,38,Patent Bioactivity Data,,2014,None,,,
CHEMBL3950069,COc1cc(F)cc(N(CCNC(C)C)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,IC50,'=',2.951,nM,8.53,,,UO_0000065,19.63,0.36,4.22,12.53,0,CHEMBL3880338,Inhibition of human FGFR2 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4142,Fibroblast growth factor receptor 2,Homo sapiens,SINGLE PROTEIN,CHEMBL3879910,38,Patent Bioactivity Data,,2014,None,,,
CHEMBL3930298,COc1cc(OC)cc(N(CC2(C)COC2)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,IC50,'=',12.88,nM,7.89,,,UO_0000065,17.71,0.33,3.67,10.59,0,CHEMBL3880338,Inhibition of human FGFR2 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4142,Fibroblast growth factor receptor 2,Homo sapiens,SINGLE PROTEIN,CHEMBL3879910,38,Patent Bioactivity Data,,2014,None,,,
CHEMBL3980252,COc1cc(OC)cc(N(C[C@H](O)CN2CC[C@H](C#N)C2)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1.Cl,IC50,'=',3.715,nM,8.43,,,UO_0000065,16.41,0.3,5.04,7.49,0,CHEMBL3880338,Inhibition of human FGFR2 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4142,Fibroblast growth factor receptor 2,Homo sapiens,SINGLE PROTEIN,CHEMBL3879910,38,Patent Bioactivity Data,,2014,None,,,
CHEMBL3985259,COc1cc(OC)cc(N(c2ccc3ncc(-c4cnn(C)c4)nc3c2)C2COC2)c1,IC50,'=',5.129,nM,8.29,,,UO_0000065,19.86,0.37,4.71,11.12,0,CHEMBL3880338,Inhibition of human FGFR2 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4142,Fibroblast growth factor receptor 2,Homo sapiens,SINGLE PROTEIN,CHEMBL3879910,38,Patent Bioactivity Data,,2014,None,,,
CHEMBL3904294,COc1cc(OC)cc(N(CCCN2CCCC2=O)c2ccc3ncc(-c4cnn(C(C)C)c4)nc3c2)c1,IC50,'=',3.09,nM,8.51,,,UO_0000065,16.54,0.31,3.27,9.94,0,CHEMBL3880338,Inhibition of human FGFR2 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4142,Fibroblast growth factor receptor 2,Homo sapiens,SINGLE PROTEIN,CHEMBL3879910,38,Patent Bioactivity Data,,2014,None,,,
CHEMBL3955745,[2H]C([2H])([2H])Oc1cc(F)cc(N(CCN)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,IC50,'=',7.079,nM,8.15,,,UO_0000065,20.77,0.38,4.88,9.93,0,CHEMBL3880338,Inhibition of human FGFR2 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4142,Fibroblast growth factor receptor 2,Homo sapiens,SINGLE PROTEIN,CHEMBL3879910,38,Patent Bioactivity Data,,2014,None,,,
CHEMBL3903811,COc1cc(OC)cc(N(C[C@@H](O)CNC(C)C)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1.Cl,IC50,'=',1.905,nM,8.72,,,UO_0000065,18.3,0.34,5.18,8.94,0,CHEMBL3880338,Inhibition of human FGFR2 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4142,Fibroblast growth factor receptor 2,Homo sapiens,SINGLE PROTEIN,CHEMBL3879910,38,Patent Bioactivity Data,,2014,None,,,
CHEMBL3927451,COc1cc(OC)cc(N(CCCN2[C@H](C)CC[C@@H]2C)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,IC50,'=',3.236,nM,8.49,,,UO_0000065,16.96,0.31,3.04,12.39,0,CHEMBL3880338,Inhibition of human FGFR2 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4142,Fibroblast growth factor receptor 2,Homo sapiens,SINGLE PROTEIN,CHEMBL3879910,38,Patent Bioactivity Data,,2014,None,,,
CHEMBL3890378,COc1cc(OC)cc(N(Cc2cnccn2)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,IC50,'=',2.138,nM,8.67,,,UO_0000065,19.12,0.35,4.49,9.52,0,CHEMBL3880338,Inhibition of human FGFR2 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4142,Fibroblast growth factor receptor 2,Homo sapiens,SINGLE PROTEIN,CHEMBL3879910,38,Patent Bioactivity Data,,2014,None,,,
CHEMBL3932363,CNCCN(c1cc(OC)cc(OC)c1)c1ccc2ncc(-c3cnn(CC4CCOCC4)c3)nc2c1.Cl,IC50,'=',6.457,nM,8.19,,,UO_0000065,16.29,0.3,3.9,9.46,0,CHEMBL3880338,Inhibition of human FGFR2 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4142,Fibroblast growth factor receptor 2,Homo sapiens,SINGLE PROTEIN,CHEMBL3879910,38,Patent Bioactivity Data,,2014,None,,,
CHEMBL3919479,COc1cc(OC)cc(N(CCCN2CC=CCC2)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1.Cl,IC50,'=',1.259,nM,8.9,,,UO_0000065,18.37,0.34,4.06,12.99,0,CHEMBL3880338,Inhibition of human FGFR2 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4142,Fibroblast growth factor receptor 2,Homo sapiens,SINGLE PROTEIN,CHEMBL3879910,38,Patent Bioactivity Data,,2014,None,,,
CHEMBL3968818,COc1cc(OC)cc(N(CCCN2CCCC2(C)C)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1.Cl,IC50,'=',1.905,nM,8.72,,,UO_0000065,17.42,0.32,3.27,12.72,0,CHEMBL3880338,Inhibition of human FGFR2 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4142,Fibroblast growth factor receptor 2,Homo sapiens,SINGLE PROTEIN,CHEMBL3879910,38,Patent Bioactivity Data,,2014,None,,,
CHEMBL3921476,COc1cc(OC)cc(N(CCCN2CCC[C@H]2CC#N)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1.Cl,IC50,'=',3.09,nM,8.51,,,UO_0000065,16.63,0.31,3.56,9.22,0,CHEMBL3880338,Inhibition of human FGFR2 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4142,Fibroblast growth factor receptor 2,Homo sapiens,SINGLE PROTEIN,CHEMBL3879910,38,Patent Bioactivity Data,,2014,None,,,
CHEMBL3936421,CCn1ccnc1CN(c1cc(OC)cc(OC)c1)c1ccc2ncc(-c3cnn(C)c3)nc2c1,IC50,'=',28.18,nM,7.55,,,UO_0000065,16.08,0.29,2.95,9.08,0,CHEMBL3880338,Inhibition of human FGFR2 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4142,Fibroblast growth factor receptor 2,Homo sapiens,SINGLE PROTEIN,CHEMBL3879910,38,Patent Bioactivity Data,,2014,None,,,
CHEMBL3922607,COc1cc(OC)cc(N(c2ccc3ncc(-c4cnn(C)c4)nc3c2)[C@@H](C)CN)c1,IC50,'=',7.586,nM,8.12,,,UO_0000065,19.4,0.36,4.59,8.89,0,CHEMBL3880338,Inhibition of human FGFR2 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4142,Fibroblast growth factor receptor 2,Homo sapiens,SINGLE PROTEIN,CHEMBL3879910,38,Patent Bioactivity Data,,2014,None,,,
CHEMBL3897523,COc1cc(OC)cc(N(CC#Cc2ccncc2)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,IC50,'=',8.128,nM,8.09,,,UO_0000065,16.98,0.31,3.46,10.35,0,CHEMBL3880338,Inhibition of human FGFR2 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4142,Fibroblast growth factor receptor 2,Homo sapiens,SINGLE PROTEIN,CHEMBL3879910,38,Patent Bioactivity Data,,2014,None,,,
CHEMBL3892155,COc1cc(OC)cc(N(CCCNCC(F)(F)F)c2ccc3ncc(-c4cnn(CCCN)c4)nc3c2)c1.Cl,IC50,'=',5.754,nM,8.24,,,UO_0000065,15.16,0.29,3.7,7.97,0,CHEMBL3880338,Inhibition of human FGFR2 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4142,Fibroblast growth factor receptor 2,Homo sapiens,SINGLE PROTEIN,CHEMBL3879910,38,Patent Bioactivity Data,,2014,None,,,
CHEMBL3987162,COc1cc(OC)cc(N(CC(=O)NC(C)C)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,IC50,'=',33.11,nM,7.48,,,UO_0000065,16.24,0.3,3.77,7.92,0,CHEMBL3880338,Inhibition of human FGFR2 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4142,Fibroblast growth factor receptor 2,Homo sapiens,SINGLE PROTEIN,CHEMBL3879910,38,Patent Bioactivity Data,,2014,None,,,
CHEMBL3952789,COc1cc(OC)cc(N(CC#Cc2cc(C#N)ccn2)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,IC50,'=',12.3,nM,7.91,,,UO_0000065,15.77,0.28,3.41,7.76,0,CHEMBL3880338,Inhibition of human FGFR2 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4142,Fibroblast growth factor receptor 2,Homo sapiens,SINGLE PROTEIN,CHEMBL3879910,38,Patent Bioactivity Data,,2014,None,,,
CHEMBL3980712,COc1cc(OC)cc(N(CC#Cc2ccccc2)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,IC50,'=',398.11,nM,6.4,,,UO_0000065,13.46,0.24,1.16,9.8,0,CHEMBL3880338,Inhibition of human FGFR2 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4142,Fibroblast growth factor receptor 2,Homo sapiens,SINGLE PROTEIN,CHEMBL3879910,38,Patent Bioactivity Data,,2014,None,,,
CHEMBL363130,Cc1ccsc1C(=O)n1nc(Nc2ccc(S(N)(=O)=O)cc2)nc1N,IC50,'=',180,nM,6.75,,,UO_0000065,17.82,0.37,5.43,4.62,0,CHEMBL831579,Inhibition of Fibroblast growth factor receptor 2,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4142,Fibroblast growth factor receptor 2,Homo sapiens,SINGLE PROTEIN,CHEMBL1139550,1,Scientific Literature,J Med Chem,2005,None,,,
CHEMBL212250,O=S(=O)(CCOCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1)c1ccccc1,Inhibition,'=',3.75,%,,,,UO_0000187,,,,,0,CHEMBL1962291,GSK_PKIS: FGFR2 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4142,Fibroblast growth factor receptor 2,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL1230790,CC(C)n1nc(-c2cccc(O)c2)c2c(N)ncnc21,Inhibition,'=',76,%,,,,UO_0000187,,,,,0,CHEMBL1244430,Inhibition of FGFR2 at 1 uM after 60 mins by FRET assay in presence of 10 uM ATP,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4142,Fibroblast growth factor receptor 2,Homo sapiens,SINGLE PROTEIN,CHEMBL1240340,1,Scientific Literature,Nat Chem Biol,2008,None,,,
CHEMBL3942179,COc1cc(OC)cc(N(CCn2cnnc2)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,IC50,'=',25.12,nM,7.6,,,UO_0000065,16.65,0.31,4.12,7.92,0,CHEMBL3880338,Inhibition of human FGFR2 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4142,Fibroblast growth factor receptor 2,Homo sapiens,SINGLE PROTEIN,CHEMBL3879910,38,Patent Bioactivity Data,,2014,None,,,
CHEMBL3930685,COc1cc(OC)cc(N(CCN2CC(C)(C)N=C2C)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,IC50,'=',85.11,nM,7.07,,,UO_0000065,14.15,0.26,2.37,8.74,0,CHEMBL3880338,Inhibition of human FGFR2 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4142,Fibroblast growth factor receptor 2,Homo sapiens,SINGLE PROTEIN,CHEMBL3879910,38,Patent Bioactivity Data,,2014,None,,,
CHEMBL3918426,CCc1c(-c2cnc3ccc(N(CCNC(C)C)c4cc(OC)cc(OC)c4)cc3n2)cnn1C.Cl,IC50,'=',3.388,nM,8.47,,,UO_0000065,17.85,0.33,3.72,10.95,0,CHEMBL3880338,Inhibition of human FGFR2 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4142,Fibroblast growth factor receptor 2,Homo sapiens,SINGLE PROTEIN,CHEMBL3879910,38,Patent Bioactivity Data,,2014,None,,,
CHEMBL3980417,COc1cc(OC)cc(N(CC#Cc2cc(CO)ccn2)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,IC50,'=',4.571,nM,8.34,,,UO_0000065,16.46,0.3,4.22,8.47,0,CHEMBL3880338,Inhibition of human FGFR2 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4142,Fibroblast growth factor receptor 2,Homo sapiens,SINGLE PROTEIN,CHEMBL3879910,38,Patent Bioactivity Data,,2014,None,,,
CHEMBL3964931,COc1cc(OC)cc(N(CC#Cc2nccnc2Cl)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,IC50,'=',15.85,nM,7.8,,,UO_0000065,15.24,0.29,3.12,8.56,0,CHEMBL3880338,Inhibition of human FGFR2 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4142,Fibroblast growth factor receptor 2,Homo sapiens,SINGLE PROTEIN,CHEMBL3879910,38,Patent Bioactivity Data,,2014,None,,,
CHEMBL3923190,COc1cc(OC)cc(N(C/C=C\c2ncccc2OC)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,IC50,'=',93.33,nM,7.03,,,UO_0000065,13.82,0.25,1.73,8.04,0,CHEMBL3880338,Inhibition of human FGFR2 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4142,Fibroblast growth factor receptor 2,Homo sapiens,SINGLE PROTEIN,CHEMBL3879910,38,Patent Bioactivity Data,,2014,None,,,
CHEMBL3903973,COc1cc(OC)c(F)c(N(CCO)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1F,IC50,'=',2.57,nM,8.59,,,UO_0000065,19.46,0.37,5.13,10.04,0,CHEMBL3880338,Inhibition of human FGFR2 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4142,Fibroblast growth factor receptor 2,Homo sapiens,SINGLE PROTEIN,CHEMBL3879910,38,Patent Bioactivity Data,,2014,None,,,
CHEMBL3918036,CCOCc1cc(OC)cc(N(CC2CC2)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,IC50,'=',239.88,nM,6.62,,,UO_0000065,14.93,0.27,1.5,10.14,0,CHEMBL3880338,Inhibition of human FGFR2 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4142,Fibroblast growth factor receptor 2,Homo sapiens,SINGLE PROTEIN,CHEMBL3879910,38,Patent Bioactivity Data,,2014,None,,,
CHEMBL3976752,COc1cc(OC)cc(N(c2ccc3ncc(-c4cnn(C)c4)nc3c2)C(C)CN)c1,IC50,'=',10,nM,8,,,UO_0000065,19.12,0.35,4.47,8.76,0,CHEMBL3880338,Inhibition of human FGFR2 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4142,Fibroblast growth factor receptor 2,Homo sapiens,SINGLE PROTEIN,CHEMBL3879910,38,Patent Bioactivity Data,,2014,None,,,
CHEMBL3952885,COc1cc(OC)cc(N(CCn2ncnc2C)c2ccc3ncc(-c4cnn(CC(C)C)c4)nc3c2)c1,IC50,'=',144.54,nM,6.84,,,UO_0000065,13.34,0.25,1.94,7.12,0,CHEMBL3880338,Inhibition of human FGFR2 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4142,Fibroblast growth factor receptor 2,Homo sapiens,SINGLE PROTEIN,CHEMBL3879910,38,Patent Bioactivity Data,,2014,None,,,
CHEMBL3984969,CN(C)c1cccc(N(CC2CC2)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1.Cl,IC50,'=',1584.89,nM,5.8,,,UO_0000065,14.55,0.26,1.16,11.58,0,CHEMBL3880338,Inhibition of human FGFR2 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4142,Fibroblast growth factor receptor 2,Homo sapiens,SINGLE PROTEIN,CHEMBL3879910,38,Patent Bioactivity Data,,2014,None,,,
CHEMBL3977791,COc1cc(OC)cc(N(CC#Cc2cccc(N)c2)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,IC50,'=',147.91,nM,6.83,,,UO_0000065,13.92,0.25,2.01,7.48,0,CHEMBL3880338,Inhibition of human FGFR2 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4142,Fibroblast growth factor receptor 2,Homo sapiens,SINGLE PROTEIN,CHEMBL3879910,38,Patent Bioactivity Data,,2014,None,,,
CHEMBL3972979,CNC(=O)Cn1cc(-c2cnc3ccc(N(CCCN4CCCC4)c4cc(OC)cc(OC)c4)cc3n2)cn1,IC50,'=',2.884,nM,8.54,,,UO_0000065,16.12,0.3,4.66,8.75,0,CHEMBL3880338,Inhibition of human FGFR2 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4142,Fibroblast growth factor receptor 2,Homo sapiens,SINGLE PROTEIN,CHEMBL3879910,38,Patent Bioactivity Data,,2014,None,,,
CHEMBL3975007,OCCn1cc(-c2cnc3ccc(N(CC4CC4)c4ccccc4)cc3n2)cn1,IC50,'=',125.89,nM,6.9,,,UO_0000065,17.9,0.32,2.87,10.29,0,CHEMBL3880338,Inhibition of human FGFR2 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4142,Fibroblast growth factor receptor 2,Homo sapiens,SINGLE PROTEIN,CHEMBL3879910,38,Patent Bioactivity Data,,2014,None,,,
CHEMBL3891892,COc1cc(OC)cc(N(CCCNC(=O)C(F)(F)F)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,IC50,'=',3.548,nM,8.45,,,UO_0000065,16.42,0.31,4.2,8.95,0,CHEMBL3880338,Inhibition of human FGFR2 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4142,Fibroblast growth factor receptor 2,Homo sapiens,SINGLE PROTEIN,CHEMBL3879910,38,Patent Bioactivity Data,,2014,None,,,
CHEMBL3969192,C=Cc1cc(OC)cc(N(CC2CC2)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1.Cl,IC50,'=',144.54,nM,6.84,,,UO_0000065,16.62,0.3,1.61,12.2,0,CHEMBL3880338,Inhibition of human FGFR2 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4142,Fibroblast growth factor receptor 2,Homo sapiens,SINGLE PROTEIN,CHEMBL3879910,38,Patent Bioactivity Data,,2014,None,,,
CHEMBL3909551,CNC(=O)Cn1cc(-c2cnc3ccc(N(CCNC(C)C)c4cc(OC)cc(OC)c4)cc3n2)cn1.Cl,IC50,'=',3.388,nM,8.47,,,UO_0000065,16.82,0.31,5.08,7.96,0,CHEMBL3880338,Inhibition of human FGFR2 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4142,Fibroblast growth factor receptor 2,Homo sapiens,SINGLE PROTEIN,CHEMBL3879910,38,Patent Bioactivity Data,,2014,None,,,
CHEMBL3681287,CCc1nc2cc(-n3ncc(C(=O)c4cc5ccccc5[nH]4)c3N)ccc2[nH]1,IC50,'=',65,nM,7.19,,,UO_0000065,19.4,0.35,3.58,6.82,0,CHEMBL3861871,Inhibition of human FGFR2 by time-resolved fluorescence or time-resolved fluorescence assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4142,Fibroblast growth factor receptor 2,Homo sapiens,SINGLE PROTEIN,CHEMBL3860107,1,Scientific Literature,J Med Chem,2016,None,,,
CHEMBL3976548,Nc1c(C(=O)c2cc3ccccc3[nH]2)cnn1-c1cc(O)ccc1Cl,IC50,'=',30,nM,7.52,,,UO_0000065,21.32,0.41,3.99,7.76,0,CHEMBL3861871,Inhibition of human FGFR2 by time-resolved fluorescence or time-resolved fluorescence assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4142,Fibroblast growth factor receptor 2,Homo sapiens,SINGLE PROTEIN,CHEMBL3860107,1,Scientific Literature,J Med Chem,2016,None,,,
CHEMBL3401370,CC(=O)Nc1nc(O)c2nc(-c3c[nH]c4cccc(Br)c34)[nH]c2n1,IC50,'=',6140,nM,5.21,,,UO_0000065,13.46,0.3,2.28,4.36,0,CHEMBL3404249,Inhibition of FGFR2 (unknown origin) after 90 mins by TR-FRET assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4142,Fibroblast growth factor receptor 2,Homo sapiens,SINGLE PROTEIN,CHEMBL3399963,1,Scientific Literature,Bioorg Med Chem Lett,2015,None,,,
CHEMBL4173432,CCOc1ccc(F)c(-c2ccc3cn[nH]c3c2)c1F,IC50,'=',52000,nM,4.28,,,UO_0000065,15.62,0.29,0.37,11.3,0,CHEMBL4136630,Inhibition of recombinant human His-tagged FGFR2 cytoplasmic domain (403 to 822 residues) expressed in baculovirus expression system using Tyr 04 as substrate measured after 1 hr by Z'-LYTE assay,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL4142,Fibroblast growth factor receptor 2,Homo sapiens,SINGLE PROTEIN,CHEMBL4130593,1,Scientific Literature,ACS Med Chem Lett,2017,None,,,
CHEMBL4159347,Cc1cc(O)ccc1-c1ccc2cn[nH]c2c1,IC50,,,,,,Not Determined,,,,,,0,CHEMBL4136630,Inhibition of recombinant human His-tagged FGFR2 cytoplasmic domain (403 to 822 residues) expressed in baculovirus expression system using Tyr 04 as substrate measured after 1 hr by Z'-LYTE assay,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL4142,Fibroblast growth factor receptor 2,Homo sapiens,SINGLE PROTEIN,CHEMBL4130593,1,Scientific Literature,ACS Med Chem Lett,2017,None,,,
CHEMBL3827178,C[C@@H](Oc1ccc2[nH]nc(-c3nc4cc(N5CCN(C)CC5)ccc4[nH]3)c2c1)c1c(Cl)cncc1Cl,Inhibition,,,%,,,Active,UO_0000187,,,,,0,CHEMBL3830191,Inhibition of FGFR2 in human SNU15 cells assessed as reduction of ERK phosphorylation at 0.1 to 10 nM after 2 hrs by Western blot method,B,BAO_0000219,cell-based format,Homo sapiens,None,None,SNU15,None,,,,CHEMBL4142,Fibroblast growth factor receptor 2,Homo sapiens,SINGLE PROTEIN,CHEMBL3826910,1,Scientific Literature,J Med Chem,2016,None,,,
CHEMBL3701250,COc1cc(C#Cc2nn(C3CN(C(=O)/C=C/CN4CCCCC4)C3)c3ncnc(N)c23)cc(OC)c1,IC50,'=',3.3,nM,8.48,,304706,UO_0000065,16.91,0.31,6.23,7.6,0,CHEMBL3705582,Inhibition Assay: When setting conditions for the measurement of the inhibitory effect of the compounds on FGFR2 kinase activity,,,,,,,,,,,,,,,,,,,,,,,,
