Molecule ChEMBL ID,Smiles,Standard Type,Standard Relation,Standard Value,Standard Units,pChEMBL Value,Data Validity Comment,Comment,Uo Units,Ligand Efficiency BEI,Ligand Efficiency LE,Ligand Efficiency LLE,Ligand Efficiency SEI,Potential Duplicate,Assay ChEMBL ID,Assay Description,Assay Type,BAO Format ID,BAO Label,Assay Organism,Assay Tissue ChEMBL ID,Assay Tissue Name,Assay Cell Type,Assay Subcellular Fraction,Assay Parameters,Assay Variant Accession,Assay Variant Mutation,Target ChEMBL ID,Target Name,Target Organism,Target Type,Document ChEMBL ID,Source ID,Source Description,Document Journal,Document Year,Cell ChEMBL ID,Properties,Action Type,Standard Text Value
CHEMBL3676322,Cc1nc2cc(-n3ncc(C(=O)c4cc5ccc(-c6ccc(C(F)(F)F)cn6)cc5[nH]4)c3N)ccc2[nH]1,IC50,'=',93,nM,7.03,,262706,UO_0000065,14.02,0.26,1.6,5.95,0,CHEMBL3705411,Enzyme Inhibition Assay: The FGFR1-inhibiting activity was measured based on the activity to inhibit phosphorylation of the biotinylated peptide EGPWLEEEEEAYGWMDF by the human FGFR1 enzyme (Carna Biosciences,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3676328,Cc1nc2cc(-n3ncc(C(=O)c4cc5ccc(CN6CCOC[C@@H]6C)cc5[nH]4)c3N)ccc2[nH]1,IC50,'=',2.7,nM,8.57,,262712,UO_0000065,18.25,0.33,5,7.27,0,CHEMBL3705411,Enzyme Inhibition Assay: The FGFR1-inhibiting activity was measured based on the activity to inhibit phosphorylation of the biotinylated peptide EGPWLEEEEEAYGWMDF by the human FGFR1 enzyme (Carna Biosciences,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL310080,c1ccc(-n2cnc3ccccc32)cc1,IC50,'>',50000,nM,,,,UO_0000065,,,,,1,CHEMBL678502,Inhibition of phosphorylation of a random glutamate/tyrosine copolymer in lysates of transfected Sf9 insect cells overexpressing human fibroblast growth factor receptor 1,B,BAO_0000219,cell-based format,None,None,None,Sf9,None,,,,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1131521,1,Scientific Literature,J Med Chem,1998,CHEMBL3308860,,,
CHEMBL3356305,O=C1Nc2ccc(Cl)cc2/C1=N/NC(=O)c1ccco1,Inhibition,'=',11.4,%,,,,UO_0000187,,,,,0,CHEMBL3383535,Inhibition of recombinant FGFR1 (unknown origin) at 10 uM after 1 hr by microfluidic assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL3352626,1,Scientific Literature,Bioorg Med Chem,2014,None,,,
CHEMBL3686887,CCOCCOc1cc2c(ccn2C(=O)NC)cc1Oc1ccnc(NC(=O)c2ccc(C3CCN(CCO)CC3)cc2)c1,IC50,'=',5.2,nM,8.28,,278040,UO_0000065,13.77,0.26,3.42,6.51,0,CHEMBL3706135,ADP-Glo Kinase Assay: In this assay,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1762529,COc1cc(CO)cc(N(C)c2ccnc(Nc3cc(N4CCOCC4)cc(N4CCOCC4)c3)n2)c1,IC50,'=',447,nM,6.35,,,UO_0000065,12.53,0.23,3.19,6.65,0,CHEMBL1764817,Inhibition FGFR1,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1759854,1,Scientific Literature,Bioorg Med Chem Lett,2011,None,,,
CHEMBL1762524,CN(c1cccc(Cl)c1)c1ccnc(Nc2cc(N3CCOCC3)cc(N3CCOCC3)c2)n1,IC50,'=',112,nM,6.95,,,UO_0000065,14.45,0.28,2.64,10.53,0,CHEMBL1764817,Inhibition FGFR1,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1759854,1,Scientific Literature,Bioorg Med Chem Lett,2011,None,,,
CHEMBL150934,NC(=O)c1cccc2ncn(-c3ccccc3)c12,IC50,'>',50000,nM,,,,UO_0000065,,,,,0,CHEMBL678502,Inhibition of phosphorylation of a random glutamate/tyrosine copolymer in lysates of transfected Sf9 insect cells overexpressing human fibroblast growth factor receptor 1,B,BAO_0000219,cell-based format,None,None,None,Sf9,None,,,,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1131521,1,Scientific Literature,J Med Chem,1998,CHEMBL3308860,,,
CHEMBL599198,CC(=O)Nc1nc(-c2ccc(C(C)(C)C)cc2)nc2c1c(=O)oc1ccccc12,IC50,,,,,,Not Active,,,,,,0,CHEMBL1069629,Inhibition of FGFR1,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1156931,1,Scientific Literature,J Med Chem,2010,None,,,
CHEMBL1090090,NC(=O)c1ccc(N(C(N)=O)c2c(F)cccc2F)nc1-c1ccc(F)cc1F,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991717,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1738757,CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3cc(C(C)(C)C)nn3-c3ccc4ncccc4c3)c(F)c2)ccn1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991717,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1908391,Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nc(-c2cccnc2)cs1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991717,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL2086751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1254190,Cn1ccc2ncnc(Oc3ccc(NC(=O)Nc4cccc(C(F)(F)F)c4)c(Cl)c3)c21,IC50,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL1250685,Inhibition of His-tagged human FGFR1 expressed in Sf9 cells,B,BAO_0000219,cell-based format,Homo sapiens,None,None,Sf9,None,,,,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1250549,1,Scientific Literature,Bioorg Med Chem,2010,CHEMBL3308860,,,
CHEMBL535,CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C,Kd,'=',520,nM,6.28,,,UO_0000065,15.77,0.3,2.95,8.14,1,CHEMBL1244838,Binding affinity to FGFR1,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1240346,1,Scientific Literature,Blood,2009,None,,,
CHEMBL3889496,C=CC(=O)Nc1cc(N2CCN(CC)CC2)ccc1Nc1cc(N(C)C(=O)Nc2c(Cl)cccc2Cl)ncn1,IC50,'>',20000,nM,,,435196,UO_0000065,,,,,0,CHEMBL3889130,Kinase HotSpotâ¿¢ Assay: Compounds were profiled for FGFR inhibition activity at Reaction Biology Corporation (Malvern,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL327300,COc1ccc(Oc2ccnc3cc(OC)c(OC)cc23)cc1OC,IC50,'>',100000,nM,,,,UO_0000065,,,,,0,CHEMBL676970,Inhibition of Fibroblast growth factor receptor in NIH 3T3 cells,B,BAO_0000219,cell-based format,Homo sapiens,None,None,NIH3T3,None,,,,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1152084,1,Scientific Literature,Bioorg Med Chem Lett,1997,CHEMBL3307716,,,
CHEMBL3982880,CCn1nc(C)cc1C(=O)Nc1cc(Nc2ccc3c(/C=C/c4ccccn4)n[nH]c3c2)c(F)cc1C,Ki,'=',14,nM,7.85,,,UO_0000065,15.85,0.29,1.75,7.81,0,CHEMBL3881032,Inhibition of human phosphorylated FGFR1 L457V/C488A/C584S mutant expressed in baculovirus/insect expression system assessed as reduction in NADH oxidation using poly(E4Y1) as substrate by pyruvate kinase/lactate dehydrogenase coupled assay,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,P11362,C584S,,,,,,,,,,,,,
CHEMBL259084,O=C(O)c1ccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2C(c2c(F)cccc2F)=NC3)cc1,Activity,'=',43,%,,,,UO_0000187,,,,,0,CHEMBL921851,Activity of human FGFR1 kinase at 1 uM,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1147076,1,Scientific Literature,Proc Natl Acad Sci U S A,2007,None,,,
CHEMBL3889461,COc1cc(O)ccc1-c1ccc2c(-c3nc4ccc(N5CCN(C)CC5)cc4[nH]3)n[nH]c2c1,Inhibition,'=',96,%,,,,UO_0000187,,,,,0,CHEMBL3881048,Inhibition of human FGFR1 L457V/C488A/C584S mutant expressed in baculovirus/insect expression system assessed as reduction in NADH oxidation at 1 uM using poly(E4Y1) as substrate by pyruvate kinase/lactate dehydrogenase coupled assay,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,P11362,C584S,,,,,,,,,,,,,
CHEMBL538361,Cc1cc(O)ccc1-c1ccc2c(-c3nc4ccccc4[nH]3)n[nH]c2c1,Inhibition,'=',88,%,,,,UO_0000187,,,,,0,CHEMBL3881048,Inhibition of human FGFR1 L457V/C488A/C584S mutant expressed in baculovirus/insect expression system assessed as reduction in NADH oxidation at 1 uM using poly(E4Y1) as substrate by pyruvate kinase/lactate dehydrogenase coupled assay,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,P11362,C584S,,,,,,,,,,,,,
CHEMBL3924544,Cc1cc(O)c(Cl)cc1-c1ccc2c(-c3nc4ccccc4[nH]3)n[nH]c2c1,Inhibition,'=',89,%,,,,UO_0000187,,,,,0,CHEMBL3881048,Inhibition of human FGFR1 L457V/C488A/C584S mutant expressed in baculovirus/insect expression system assessed as reduction in NADH oxidation at 1 uM using poly(E4Y1) as substrate by pyruvate kinase/lactate dehydrogenase coupled assay,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,P11362,C584S,,,,,,,,,,,,,
CHEMBL1253917,COCc1cc2ncnc(Oc3ccc(NC(=O)Nc4cccc(C(F)(F)F)c4)c(Cl)c3)c2n1C,IC50,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL1250685,Inhibition of His-tagged human FGFR1 expressed in Sf9 cells,B,BAO_0000219,cell-based format,Homo sapiens,None,None,Sf9,None,,,,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1250549,1,Scientific Literature,Bioorg Med Chem,2010,CHEMBL3308860,,,
CHEMBL1254006,Cn1c(C(C)(C)O)cc2ncnc(Oc3ccc(NC(=O)Nc4cccc(C(F)(F)F)c4)c(Cl)c3)c21,IC50,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL1250685,Inhibition of His-tagged human FGFR1 expressed in Sf9 cells,B,BAO_0000219,cell-based format,Homo sapiens,None,None,Sf9,None,,,,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1250549,1,Scientific Literature,Bioorg Med Chem,2010,CHEMBL3308860,,,
CHEMBL941,Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1,Kd,'>',10000,nM,,,,UO_0000065,,,,,1,CHEMBL1062840,Binding constant for FGFR1 kinase domain,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1150977,1,Scientific Literature,Nat Biotechnol,2008,None,,,
CHEMBL260417,O=C(Nc1n[nH]c2nc(-c3ccc(O)cc3)c(Br)cc12)C1CC1,Inhibition,'=',7.1,%,,,,UO_0000187,,,,,0,CHEMBL1962288,GSK_PKIS: FGFR1 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL3319468,COc1ccc(-c2c[nH]c3ncc(-c4cc(OC)c(OC)c(OC)c4)cc23)cc1OC,Inhibition,'=',84,%,,,,UO_0000187,,,,,0,CHEMBL3368338,Inhibition of FGFR1 (unknown origin) at 1 uM by KINOMEscanning assay relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL3352338,1,Scientific Literature,J Med Chem,2014,None,,,
CHEMBL521002,Nc1nc(Nc2ccccc2)cc(N2CCC(C(=O)NCCc3ccccn3)CC2)n1,Inhibition,'=',0,%,,,,UO_0000187,,,,,0,CHEMBL953370,Inhibition of FGFR1 at 10 uM by HTRF assay relative to control,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1150387,1,Scientific Literature,J Med Chem,2008,None,,,
CHEMBL379908,Cc1ccc(Nc2nnc(-c3c(NCc4ccncc4)ncn3C)o2)c(F)c1,Activity,'<',30,%,,,,UO_0000187,,,,,0,CHEMBL867752,Protective index against FGFR1 at 10 uM by HTRF method,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1139649,1,Scientific Literature,Bioorg Med Chem Lett,2006,None,,,
CHEMBL206118,Cn1cnc(NCc2ccc3[nH]ncc3c2)c1-c1nnc(Nc2ccc(Cl)cc2)o1,Activity,'<',30,%,,,,UO_0000187,,,,,0,CHEMBL867752,Protective index against FGFR1 at 10 uM by HTRF method,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1139649,1,Scientific Literature,Bioorg Med Chem Lett,2006,None,,,
CHEMBL464619,Clc1cccc(-n2cc(-c3ccccc3NCc3c[nH]cn3)nn2)c1,Inhibition,'<',30,%,,,,UO_0000187,,,,,0,CHEMBL960818,Inhibition of FGFR1 at 10 uM,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1153264,1,Scientific Literature,Bioorg Med Chem Lett,2009,None,,,
CHEMBL461391,CC(C)(C)c1cccc(-n2cc(-c3ccccc3NCc3ccncc3)nn2)c1,Inhibition,'<',30,%,,,,UO_0000187,,,,,0,CHEMBL960818,Inhibition of FGFR1 at 10 uM,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1153264,1,Scientific Literature,Bioorg Med Chem Lett,2009,None,,,
CHEMBL218969,CNC(=O)c1cncc(/C=C/c2ccccc2C)c1,Inhibition,'=',3.14,%,,,,UO_0000187,,,,,0,CHEMBL1962289,GSK_PKIS: FGFR1 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL188426,CCOc1ccc2c(-c3ccnc(Nc4cc(OC)cc(C(F)(F)F)c4)n3)cnn2n1,Inhibition,'=',-0.38,%,,,,UO_0000187,,,,,0,CHEMBL1962289,GSK_PKIS: FGFR1 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL1354522,Fc1cccc(Cl)c1CNc1nc(-c2ccco2)n[nH]1,Inhibition,,,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4020195,Inhibition of FGFR1 (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL4017534,1,Scientific Literature,J Med Chem,2017,None,,,
CHEMBL3891135,Cc1cc(C(=O)Nc2cccc(C(=O)c3ccc4c(/C=C/c5ccccn5)n[nH]c4c3)c2)n[nH]1,Inhibition,'=',95,%,,,,UO_0000187,,,,,0,CHEMBL3881033,Inhibition of human phosphorylated FGFR1 L457V/C488A/C584S mutant expressed in baculovirus/insect expression system assessed as reduction in NADH oxidation at 1 uM using poly(E4Y1) as substrate by pyruvate kinase/lactate dehydrogenase coupled assay,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,P11362,C584S,,,,,,,,,,,,,
CHEMBL3952885,COc1cc(OC)cc(N(CCn2ncnc2C)c2ccc3ncc(-c4cnn(CC(C)C)c4)nc3c2)c1,IC50,'=',134.9,nM,6.87,,,UO_0000065,13.4,0.25,1.97,7.16,0,CHEMBL3880337,Inhibition of human FGFR1 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL3879910,38,Patent Bioactivity Data,,2014,None,,,
CHEMBL4073545,Cc1n[nH]c2ccc(-c3cc(N[C@@H](CO)c4ccccc4)cnc3-c3ccccc3O)cc12,IC50,'=',14.9,nM,7.83,,,UO_0000065,17.93,0.32,2.38,8.32,0,CHEMBL4018625,Inhibition of recombinant human FGFR1 using poly (Glu,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL352222,O=C1NC(=O)C(c2cccc([N+](=O)[O-])c2)=C1Nc1cc(Cl)c(O)c(Cl)c1,Inhibition,'=',-11.41,%,,Outside typical range,,UO_0000187,,,,,0,CHEMBL1962288,GSK_PKIS: FGFR1 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL441702,CC1=C(C(=O)Nc2ccc3[nH]ncc3c2)C(c2ccc3ccccc3c2)CC(=O)N1,Inhibition,'=',1.46,%,,,,UO_0000187,,,,,0,CHEMBL1962288,GSK_PKIS: FGFR1 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL185962,Nc1nonc1-c1nc2cnccc2n1C1CC1,Inhibition,'=',13.13,%,,,,UO_0000187,,,,,0,CHEMBL1962288,GSK_PKIS: FGFR1 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL372474,CCS(=O)(=O)c1ccc(OC)c(Nc2ncc(-c3cccc(-c4ccccc4F)c3)o2)c1,Inhibition,'=',40,%,,,,UO_0000187,,,,,0,CHEMBL1962289,GSK_PKIS: FGFR1 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL4446464,COC[C@@H](C)Oc1cc(NC(=O)N2CCCc3cc(CN4CCCCOC4=O)c(C=O)nc32)ncc1C#N,IC50,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL4339976,Inhibition of FGFR1 (unknown origin) incubated for 60 mins by caliper microfluidic mobility shift technology based assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL4339212,1,Scientific Literature,Bioorg Med Chem,2019,None,,,
CHEMBL4564505,CO[C@@H]1CCN(c2cc(NC(=O)N3CCCc4cc(CN5C(=O)OC[C@@H]5C)c(C=O)nc43)ncc2C#N)C1,IC50,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL4339976,Inhibition of FGFR1 (unknown origin) incubated for 60 mins by caliper microfluidic mobility shift technology based assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL4339212,1,Scientific Literature,Bioorg Med Chem,2019,None,,,
CHEMBL3401359,Nc1nc(O)c2nc(-c3ccccc3)[nH]c2n1,IC50,'=',15180,nM,4.82,,,UO_0000065,21.21,0.39,3.51,4.78,0,CHEMBL3404248,Inhibition of FGFR1 (unknown origin) after 90 mins by TR-FRET assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL3399963,1,Scientific Literature,Bioorg Med Chem Lett,2015,None,,,
CHEMBL1096634,CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)nc(OC[C@H](N)c3ccccc3)cc21,Inhibition,'=',4.14,%,,,,UO_0000187,,,,,0,CHEMBL1962288,GSK_PKIS: FGFR1 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL81975,CC(C)(C)NC(=O)Nc1nc2nc(N)ncc2cc1-c1cc(F)cc(F)c1,IC50,'=',1100,nM,5.96,,,UO_0000065,16,0.3,2.49,5.63,0,CHEMBL676884,Inhibition of the fibroblast growth factor receptor (FGFR1),B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1130533,1,Scientific Literature,Bioorg Med Chem Lett,1997,None,,,
CHEMBL179453,CCS(=O)(=O)c1ccc(OC)c(Nc2ncc(-c3ccccc3Cl)o2)c1,Inhibition,'=',2.09,%,,,,UO_0000187,,,,,0,CHEMBL1962288,GSK_PKIS: FGFR1 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL475599,CS(=O)(=O)CCNCc1cc(-c2cc3c(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)ncnc3s2)cs1,Inhibition,'=',5.5,%,,,,UO_0000187,,,,,0,CHEMBL1962288,GSK_PKIS: FGFR1 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL195398,CONC(=O)c1cc(Nc2ncnn3cc(-c4nnc(CS(C)(=O)=O)o4)c(C(C)C)c23)c(F)cc1F,IC50,'=',16,nM,7.8,,,UO_0000065,14.95,0.3,5.04,5.08,0,CHEMBL829448,Inhibition of human fibroblast growth factor receptor 1,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1144449,1,Scientific Literature,J Med Chem,2005,None,,,
CHEMBL247228,Nc1ncnc2occ(-c3ccc(NC(=O)Nc4cc(C(F)(F)F)ccc4F)cc3)c12,Inhibition,'=',19.27,%,,,,UO_0000187,,,,,0,CHEMBL1962289,GSK_PKIS: FGFR1 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL352222,O=C1NC(=O)C(c2cccc([N+](=O)[O-])c2)=C1Nc1cc(Cl)c(O)c(Cl)c1,Inhibition,'=',7.05,%,,,,UO_0000187,,,,,0,CHEMBL1962289,GSK_PKIS: FGFR1 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL3774699,O=C(Cn1c(=O)c(/C=C\c2ccncc2)nc2ccccc21)Nc1ccc(Cl)c(Cl)c1,Inhibition,'=',8,%,,,,UO_0000187,,,,,0,CHEMBL3778338,Inhibition of human recombinant FGFR1 at 1 uM after 50 mins by microtiter plate based luciferase reporter gene assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL3774355,1,Scientific Literature,Bioorg Med Chem,2016,None,,,
CHEMBL150568,CC(=O)c1ccc2c(c1)ncn2-c1ccccc1,IC50,'=',14000,nM,4.85,,,UO_0000065,20.54,0.37,1.62,13.91,0,CHEMBL678502,Inhibition of phosphorylation of a random glutamate/tyrosine copolymer in lysates of transfected Sf9 insect cells overexpressing human fibroblast growth factor receptor 1,B,BAO_0000219,cell-based format,None,None,None,Sf9,None,,,,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1131521,1,Scientific Literature,J Med Chem,1998,CHEMBL3308860,,,
CHEMBL410072,CC(C)(CO)CNC(=O)c1ccc2c(c1)/C(=N/Nc1ccc(S(N)(=O)=O)cc1)C(=O)N2,Inhibition,'=',1.07,%,,,,UO_0000187,,,,,0,CHEMBL1962289,GSK_PKIS: FGFR1 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL183993,CCOc1ccc2c(-c3ccnc(Nc4cccc(C(F)(F)F)c4)n3)cnn2n1,Inhibition,'=',7.08,%,,,,UO_0000187,,,,,0,CHEMBL1962289,GSK_PKIS: FGFR1 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
