Molecule ChEMBL ID,Smiles,Standard Type,Standard Relation,Standard Value,Standard Units,pChEMBL Value,Data Validity Comment,Comment,Uo Units,Ligand Efficiency BEI,Ligand Efficiency LE,Ligand Efficiency LLE,Ligand Efficiency SEI,Potential Duplicate,Assay ChEMBL ID,Assay Description,Assay Type,BAO Format ID,BAO Label,Assay Organism,Assay Tissue ChEMBL ID,Assay Tissue Name,Assay Cell Type,Assay Subcellular Fraction,Assay Parameters,Assay Variant Accession,Assay Variant Mutation,Target ChEMBL ID,Target Name,Target Organism,Target Type,Document ChEMBL ID,Source ID,Source Description,Document Journal,Document Year,Cell ChEMBL ID,Properties,Action Type,Standard Text Value
CHEMBL4103264,Cn1ncc2cc(CN(CC(=O)N3CCC(N)CC3)c3ccc(C#N)cc3)ccc21,Kd,'=',140,nM,6.85,,,UO_0000065,17.03,0.31,4.45,7.52,0,CHEMBL4019804,Binding affinity to LSD1 (unknown origin) by SPR analysis,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL6136,Lysine-specific histone demethylase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL4017519,1,Scientific Literature,J Med Chem,2017,None,,,
CHEMBL4097953,N#Cc1ccc(N(CC(=O)N2CCC(N)CC2)Cc2ccc(C#N)c(F)c2)cc1,Kd,'=',1900,nM,5.72,,,UO_0000065,14.62,0.27,3.19,5.89,0,CHEMBL4019804,Binding affinity to LSD1 (unknown origin) by SPR analysis,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL6136,Lysine-specific histone demethylase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL4017519,1,Scientific Literature,J Med Chem,2017,None,,,
CHEMBL1607608,COc1cc(NS(=O)(=O)c2ccccc2)ccc1-n1nc(C)cc1C,IC50,'=',40000,nM,4.4,,,UO_0000065,12.3,0.24,1.1,6.01,0,CHEMBL4019803,Inhibition of N-terminal truncated human LSD1 (151 to 852 residues) expressed in Escherichia coli after 30 mins using histone H3(1-21)K4(Me1) biotin peptide as substrate by TR-FRET assay,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL6136,Lysine-specific histone demethylase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL4017519,1,Scientific Literature,J Med Chem,2017,None,,,
CHEMBL4102775,COc1ccc(CN(CC(=O)N2CCC3(CC2)CNC3)c2ccc(C#N)cc2)cc1F,IC50,'=',83,nM,7.08,,,UO_0000065,16.76,0.31,4.16,10.32,0,CHEMBL4019803,Inhibition of N-terminal truncated human LSD1 (151 to 852 residues) expressed in Escherichia coli after 30 mins using histone H3(1-21)K4(Me1) biotin peptide as substrate by TR-FRET assay,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL6136,Lysine-specific histone demethylase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL4017519,1,Scientific Literature,J Med Chem,2017,None,,,
CHEMBL3651135,COc1ccc(CN[C@H]2CC2c2ccccc2)cc1Cl,IC50,'=',510,nM,6.29,,294697,UO_0000065,21.86,0.43,2.3,29.6,0,CHEMBL3705690,Amplex Red Peroxide/Peroxidase-Coupled Assay: The compounds of the invention can be tested for their ability to inhibit LSD1. The ability of the compounds of the invention to inhibit LSD1 can be tested as follows. Human recombinant LSD1 protein was purchased from BPS Bioscience Inc. In order to monitor LSD1 enzymatic activity and/or its inhibition rate by our inhibitor(s) of interest,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3774809,Cc1nnc(NC(=O)c2cc([C@@H]3C[C@H]3NCC3CCOCC3)c(C)s2)s1,IC50,'<',100,nM,,,,UO_0000065,,,,,0,CHEMBL3776819,Inhibition of GST-tagged human LSD1 (172 to 833 residues) expressed in Escherichia coli C43(DE3) pLysS using biotinylated histone H3 mono methylated K4 peptide as substrate preincubated for 60 mins followed by substrate addition measured after 5 mins by time-resolved fluorescence assay,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL6136,Lysine-specific histone demethylase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL3774341,1,Scientific Literature,ACS Med Chem Lett,2016,None,,,
CHEMBL3775711,Cc1nnc(NC(=O)c2cc([C@@H]3C[C@H]3NC3CCC3)c(C)s2)s1,IC50,'<',100,nM,,,,UO_0000065,,,,,0,CHEMBL3776819,Inhibition of GST-tagged human LSD1 (172 to 833 residues) expressed in Escherichia coli C43(DE3) pLysS using biotinylated histone H3 mono methylated K4 peptide as substrate preincubated for 60 mins followed by substrate addition measured after 5 mins by time-resolved fluorescence assay,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL6136,Lysine-specific histone demethylase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL3774341,1,Scientific Literature,ACS Med Chem Lett,2016,None,,,
CHEMBL250450,O=c1c(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,Inhibition,,,%,,,Active,UO_0000187,,,,,0,CHEMBL4311555,Inhibition of LSD1 in human MDA-MB-231 cells assessed as increase in H3K9me2 methylation by Western blot analysis,B,BAO_0000219,cell-based format,Homo sapiens,None,None,MDA-MB-231,None,,,,CHEMBL6136,Lysine-specific histone demethylase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL4308904,1,Scientific Literature,Bioorg Med Chem,2019,CHEMBL3307960,,,
CHEMBL449317,COc1ccc([C@@H]2CC(=O)c3c(O)cc(O[C@@H]4O[C@H](CO[C@@H]5O[C@@H](C)[C@H](O)[C@@H](O)[C@H]5O)[C@@H](O)[C@H](O)[C@H]4O)cc3O2)cc1O,IC50,'=',19160,nM,4.72,,,UO_0000065,7.73,0.15,5.88,2.01,0,CHEMBL4311551,Inhibition of LSD1 (unknown origin) by fluorescence assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL6136,Lysine-specific histone demethylase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL4308904,1,Scientific Literature,Bioorg Med Chem,2019,None,,,
CHEMBL485818,O=C(O)[C@H]1O[C@@H](Oc2cc3oc(-c4ccccc4)cc(=O)c3c(O)c2O)[C@H](O)[C@@H](O)[C@@H]1O,IC50,'=',3550,nM,5.45,,,UO_0000065,12.21,0.23,5.31,2.91,0,CHEMBL4311550,Inhibition of LSD1 (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL6136,Lysine-specific histone demethylase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL4308904,1,Scientific Literature,Bioorg Med Chem,2019,None,,,
CHEMBL4796734,O=S(=O)(Oc1cccc(F)n1)C1CC2OC1C(c1ccc(O)cc1)=C2c1ccc(O)cc1,Inhibition,'=',95.97,%,,,,UO_0000187,,,,,0,CHEMBL4768893,Inhibition of LSD1 (unknown origin) at 10 uM incubated for 90 mins by fluorescence based assay relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL6136,Lysine-specific histone demethylase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL4765290,1,Scientific Literature,Eur J Med Chem,2020,None,Dose = 10.0 microM | TIME = 1.5 hr,INHIBITOR,
CHEMBL4798153,O=S(=O)(Oc1cccc2ccccc12)C1CC2OC1C(c1ccc(O)cc1)=C2c1ccc(O)cc1,Inhibition,'=',48.84,%,,,,UO_0000187,,,,,0,CHEMBL4768894,Inhibition of LSD1 (unknown origin) at 50 uM incubated for 90 mins by fluorescence based assay relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL6136,Lysine-specific histone demethylase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL4765290,1,Scientific Literature,Eur J Med Chem,2020,None,Dose = 50.0 microM | TIME = 1.5 hr,INHIBITOR,
CHEMBL4779659,O=C(Oc1cccnc1Br)C1CC2OC1C(c1ccc(O)cc1)=C2c1ccc(O)cc1,IC50,'>',50000,nM,,,,UO_0000065,,,,,0,CHEMBL4768895,Inhibition of LSD1 (unknown origin) incubated for 90 mins by fluorescence based assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL6136,Lysine-specific histone demethylase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL4765290,1,Scientific Literature,Eur J Med Chem,2020,None,TIME = 1.5 hr,,
CHEMBL4520476,Nc1ccc(/C=C/c2ccc(O)c(-c3ccccn3)c2)cc1,Inhibition,'=',94.32,%,,,,UO_0000187,,,,,0,CHEMBL4310661,Inhibition of full length LSD1 (unknown origin) expressed in Escherichia coli BL21 (DE) at 10 uM using H3K4me2 peptide as substrate after 30 mins by fluorescence assay relative to control,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL6136,Lysine-specific histone demethylase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL4308871,1,Scientific Literature,Bioorg Med Chem,2018,None,,,
CHEMBL3786182,O=C(O)c1ccc(CN2CCC(CN[C@@H]3C[C@H]3c3ccccc3)CC2)cc1,Inhibition,,,%,,,Active,UO_0000187,,,,,0,CHEMBL4310678,Irreversible inhibition of full length LSD1 (unknown origin) expressed in Escherichia coli BL21 (DE) using H3K4me2 peptide as substrate assessed as enzyme activity recovery preincubated for 1 hr followed by 80 fold compound dilution by fluorescence assay relative to control,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL6136,Lysine-specific histone demethylase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL4308871,1,Scientific Literature,Bioorg Med Chem,2018,None,,,
CHEMBL4467448,Cl.O=C(/C=C/c1ccc(O)cc1)Nc1cccc(OCC2CCNCC2)c1,IC50,'=',800,nM,6.1,,,UO_0000065,17.3,0.32,2.68,8.64,0,CHEMBL4315249,Inhibition of human recombinant LSD1 using fluorogenic ADHP as substrate preincubated for 30 mins followed by substrate addition measured after 10 mins by fluorescence assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL6136,Lysine-specific histone demethylase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL4311998,1,Scientific Literature,Bioorg Med Chem Lett,2019,None,,,
CHEMBL4584224,Cl.O=C(/C=C/c1cccc(C(F)(F)F)c1)Nc1cccc(OCC2CCNCC2)c1,IC50,'>',50000,nM,,,,UO_0000065,,,,,0,CHEMBL4315249,Inhibition of human recombinant LSD1 using fluorogenic ADHP as substrate preincubated for 30 mins followed by substrate addition measured after 10 mins by fluorescence assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL6136,Lysine-specific histone demethylase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL4311998,1,Scientific Literature,Bioorg Med Chem Lett,2019,None,,,
CHEMBL140,COc1cc(/C=C/C(=O)CC(=O)/C=C/c2ccc(O)c(OC)c2)ccc1O,IC50,'=',9600,nM,5.02,,,UO_0000065,13.62,0.25,1.65,5.39,0,CHEMBL4315249,Inhibition of human recombinant LSD1 using fluorogenic ADHP as substrate preincubated for 30 mins followed by substrate addition measured after 10 mins by fluorescence assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL6136,Lysine-specific histone demethylase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL4311998,1,Scientific Literature,Bioorg Med Chem Lett,2019,None,,,
CHEMBL4541854,COc1cc(/C=C/C(=O)Nc2cccc(N)c2)ccc1O,IC50,'=',6000,nM,5.22,,,UO_0000065,18.37,0.34,2.59,6.17,0,CHEMBL4315249,Inhibition of human recombinant LSD1 using fluorogenic ADHP as substrate preincubated for 30 mins followed by substrate addition measured after 10 mins by fluorescence assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL6136,Lysine-specific histone demethylase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL4311998,1,Scientific Literature,Bioorg Med Chem Lett,2019,None,,,
CHEMBL4436792,N/C(=N\O)c1cccc(/C=C/c2ccnc(-c3cc(F)ccc3O)c2)c1,Kd,'=',1.02,10'-2/s,,,,,,,,,0,CHEMBL4310668,Binding affinity to full length LSD1 (unknown origin) expressed in Escherichia coli BL21 (DE) assessed as dissociation rate constant by SPR assay,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL6136,Lysine-specific histone demethylase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL4308871,1,Scientific Literature,Bioorg Med Chem,2018,None,,,
CHEMBL3415547,C#CCSc1nc(Cl)c(C#N)c(-c2ccc(Br)cc2)n1,IC50,'=',24710,nM,4.61,,,UO_0000065,12.63,0.31,0.45,9.29,1,CHEMBL3420662,Inhibition of recombinant LSD1 (157 to 852) (unknown origin) transfected in Escherichia coli BL21(DE) by fluorescence assay,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL6136,Lysine-specific histone demethylase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL3414475,1,Scientific Literature,J Med Chem,2015,None,,,
CHEMBL5075646,O=C(NO)c1ccc(/C=C/c2ccnc(-c3ccccc3O)c2)cc1,Inhibition,,,%,,,Dose-Dependent Effect,UO_0000187,,,,,0,CHEMBL5039326,Inhibition of LSD1 in human MGC-803 cells assessed as increase in H3K4me1/2 level at 2 to 8 uM for 48 hrs by western blot analysis,B,BAO_0000219,cell-based format,Homo sapiens,None,None,MGC-803,None,,,,CHEMBL6136,Lysine-specific histone demethylase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL5038581,1,Scientific Literature,Eur J Med Chem,2021,None,Dose_Lower = 2.0 microM | Dose_Upper = 8.0 microM | TIME = 48.0 hr,INHIBITOR,
CHEMBL5093633,Cc1ccc(-c2cc(/C=C/c3ccc(C(=O)NO)cc3)ccn2)c(F)c1,Inhibition,,,%,,,Dose-Dependent Effect,UO_0000187,,,,,0,CHEMBL5039357,Inhibition of LSD1 in human MGC-803 cells assessed as increase in H3K9me2 level at 0.2 to 0.6 uM for 48 hrs by western blot analysis,B,BAO_0000219,cell-based format,Homo sapiens,None,None,MGC-803,None,,,,CHEMBL6136,Lysine-specific histone demethylase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL5038581,1,Scientific Literature,Eur J Med Chem,2021,None,Dose_Lower = 0.2 microM | Dose_Upper = 0.6 microM | TIME = 48.0 hr,INHIBITOR,
CHEMBL3651122,COc1ccc(CN[C@H]2CC2c2ccccc2)cc1OC,IC50,'=',60,nM,7.22,,294684,UO_0000065,25.49,0.47,3.87,23.69,0,CHEMBL3705690,Amplex Red Peroxide/Peroxidase-Coupled Assay: The compounds of the invention can be tested for their ability to inhibit LSD1. The ability of the compounds of the invention to inhibit LSD1 can be tested as follows. Human recombinant LSD1 protein was purchased from BPS Bioscience Inc. In order to monitor LSD1 enzymatic activity and/or its inhibition rate by our inhibitor(s) of interest,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL165,Oc1ccc(/C=C/c2cc(O)cc(O)c2)cc1,IC50,'=',15000,nM,4.82,,,UO_0000065,21.13,0.39,1.85,7.95,0,CHEMBL5109301,Inhibition of recombinant LSD1 (unknown origin) incubated for 1 hr,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL6136,Lysine-specific histone demethylase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL5107981,1,Scientific Literature,Eur J Med Chem,2022,None,TIME = 1.0 hr,INHIBITOR,
CHEMBL5182939,N[C@H]1C[C@@H]1c1cc(F)c(Br)cc1Cl,Ki,'=',27,nM,7.57,,,UO_0000065,28.61,0.8,4.51,29.09,0,CHEMBL5136947,Inhibition of LSD1 (unknown origin) (172 to 833 residues) expressed in baculovirus-infected Sf9 insect cells using K4-dimethylated H3 as substrate by peroxidase-coupled method,B,BAO_0000219,cell-based format,Homo sapiens,None,None,Sf9,None,,,,CHEMBL6136,Lysine-specific histone demethylase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL5131575,1,Scientific Literature,ACS Med Chem Lett,2022,None,,INHIBITOR,
CHEMBL5182251,Cc1cc(Br)c(F)cc1[C@H]1C[C@H]1N,Ki,'=',560,nM,6.25,,,UO_0000065,25.61,0.66,3.54,24.03,0,CHEMBL5136947,Inhibition of LSD1 (unknown origin) (172 to 833 residues) expressed in baculovirus-infected Sf9 insect cells using K4-dimethylated H3 as substrate by peroxidase-coupled method,B,BAO_0000219,cell-based format,Homo sapiens,None,None,Sf9,None,,,,CHEMBL6136,Lysine-specific histone demethylase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL5131575,1,Scientific Literature,ACS Med Chem Lett,2022,None,,INHIBITOR,
CHEMBL5193475,N[C@@H]1C[C@@H]1c1c(F)cccc1OCc1ccccc1,Ki,'=',61000,nM,4.21,,,UO_0000065,16.38,0.3,0.99,11.96,0,CHEMBL5136947,Inhibition of LSD1 (unknown origin) (172 to 833 residues) expressed in baculovirus-infected Sf9 insect cells using K4-dimethylated H3 as substrate by peroxidase-coupled method,B,BAO_0000219,cell-based format,Homo sapiens,None,None,Sf9,None,,,,CHEMBL6136,Lysine-specific histone demethylase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL5131575,1,Scientific Literature,ACS Med Chem Lett,2022,None,,INHIBITOR,
CHEMBL4060903,N/C(=N\O)c1cccc(/C=C/c2ccc(O)cc2)c1,IC50,'=',210.02,nM,6.68,,,UO_0000065,26.26,0.48,4.02,8.47,0,CHEMBL4002890,Inhibition of recombinant full length LSD1 (unknown origin) expressed in Escherichia coli BL21 (DE) using H3K4me2 substrate by fluorescence assay,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL6136,Lysine-specific histone demethylase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL4002561,1,Scientific Literature,Eur J Med Chem,2017,None,,,
CHEMBL4549417,Cc1cc(NN)n2nc(SCC3CC3)nc2n1,IC50,'=',18960,nM,4.72,,,UO_0000065,18.86,0.38,3.5,5.82,0,CHEMBL4401328,Inhibition of recombinant LSD1 (unknown origin) using H3K4me2 as substrate by fluorescence assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL6136,Lysine-specific histone demethylase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL4400535,1,Scientific Literature,Eur J Med Chem,2019,None,,,
CHEMBL1797641,NC1CC1c1ccc(NC(=O)C(Cc2ccccc2)NC(=O)OCc2ccccc2)cc1,Ki,'=',2100,nM,5.68,,254288,UO_0000065,13.22,0.24,1.7,6.08,0,CHEMBL3705733,Biological Assay: Human recombinant MAO A and MAO B were expressed in Pichia pastoris and purified as published (Binda C,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL4297641,C/C(=N\NC(=O)c1cccc(S(=O)(=O)N2CCN(C)CC2)c1)c1cc(Cl)ccc1O,IC50,'=',13,nM,7.89,,,UO_0000065,17.49,0.36,5.75,7.71,0,CHEMBL5109298,Inhibition of LSD1 (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL6136,Lysine-specific histone demethylase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL5107981,1,Scientific Literature,Eur J Med Chem,2022,None,,INHIBITOR,
CHEMBL5175317,COCCN1CCN(C(=O)CNC2CC2c2cc(F)cc(F)c2OCCc2ccc(F)cc2)CC1,IC50,'=',2700,nM,5.57,,,UO_0000065,11.33,0.22,2.61,10.3,0,CHEMBL5135944,Inhibition of human LSD1 assessed as demethylase activity of LSD1 using Histone H3(1-20)K4me2 peptide as substrate incubated for 10 mins followed by substrate addition by peroxidase-coupled reaction assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL6136,Lysine-specific histone demethylase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL5131524,1,Scientific Literature,ACS Med Chem Lett,2022,None,TIME = 0.1667 hr,INHIBITOR,
CHEMBL5175317,COCCN1CCN(C(=O)CNC2CC2c2cc(F)cc(F)c2OCCc2ccc(F)cc2)CC1,Ki,'=',1300,nM,5.89,,,UO_0000065,11.97,0.23,2.93,10.89,0,CHEMBL5135946,Inhibition of human LSD1 assessed as inhibitory constant using Histone H3(1-20)K4me2 peptide as substrate incubated for 10 mins followed by substrate addition by peroxidase-coupled reaction assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL6136,Lysine-specific histone demethylase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL5131524,1,Scientific Literature,ACS Med Chem Lett,2022,None,TIME = 0.1667 hr,INHIBITOR,
CHEMBL5202637,COc1cc2c(NC3CCN(Cc4ccccc4)CC3)nc(NCCCN(C)C)nc2cc1OCc1ccccc1,Inhibition,,,%,,,Active,UO_0000187,,,,,0,CHEMBL5123826,Inhibition of LSD1 in human MV4-11 cells assessed as increase in H3K4me2 level at 0.2 to 2.5 uM incubated for 24 hrs by Western blot analysis,B,BAO_0000219,cell-based format,Homo sapiens,None,None,MV4-11,None,,,,CHEMBL6136,Lysine-specific histone demethylase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL5120862,1,Scientific Literature,Eur J Med Chem,2022,None,Dose_Lower = 0.2 microM | Dose_Upper = 2.5 microM | TIME = 24.0 hr,INHIBITOR,
CHEMBL3698281,CN(C(=O)C(Cc1ccccc1)NC(=O)OCc1ccccc1)c1ccc(C2CC2N)cc1,Ki,'=',34000,nM,4.47,,254289,UO_0000065,10.07,0.18,0.47,5.28,0,CHEMBL3705733,Biological Assay: Human recombinant MAO A and MAO B were expressed in Pichia pastoris and purified as published (Binda C,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3651091,Fc1ccc(CN[C@H]2CC2c2ccccc2)cc1,IC50,'=',800,nM,6.1,,294652,UO_0000065,25.27,0.46,2.63,50.68,0,CHEMBL3705690,Amplex Red Peroxide/Peroxidase-Coupled Assay: The compounds of the invention can be tested for their ability to inhibit LSD1. The ability of the compounds of the invention to inhibit LSD1 can be tested as follows. Human recombinant LSD1 protein was purchased from BPS Bioscience Inc. In order to monitor LSD1 enzymatic activity and/or its inhibition rate by our inhibitor(s) of interest,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3651115,COc1cncc(CN[C@H]2CC2c2ccccc2)c1,IC50,'=',250,nM,6.6,,294677,UO_0000065,25.96,0.47,3.86,19.33,0,CHEMBL3705690,Amplex Red Peroxide/Peroxidase-Coupled Assay: The compounds of the invention can be tested for their ability to inhibit LSD1. The ability of the compounds of the invention to inhibit LSD1 can be tested as follows. Human recombinant LSD1 protein was purchased from BPS Bioscience Inc. In order to monitor LSD1 enzymatic activity and/or its inhibition rate by our inhibitor(s) of interest,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL4545973,C=C1C(=O)OCC1C(O)c1cn(Cc2ccc(F)cc2)c2ccccc12,IC50,'=',4467,nM,5.35,,,UO_0000065,15.23,0.28,1.76,10.4,0,CHEMBL4396034,Inhibition of recombinant LSD1 (unknown origin) (catalytic domain 157 to 852 residues) expressed in Escherichia coli BL21 using H3K4me1 as substrate incubated for 1 hr by horse-radish peroxidase/amplex red-based fluorescence method,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL6136,Lysine-specific histone demethylase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL4393711,1,Scientific Literature,Eur J Med Chem,2019,None,,,
CHEMBL4586915,C=C1C(=O)OCC1C(O)c1cn(Cc2nc3ccccc3o2)c2ccc(Cl)cc12,IC50,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL4396034,Inhibition of recombinant LSD1 (unknown origin) (catalytic domain 157 to 852 residues) expressed in Escherichia coli BL21 using H3K4me1 as substrate incubated for 1 hr by horse-radish peroxidase/amplex red-based fluorescence method,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL6136,Lysine-specific histone demethylase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL4393711,1,Scientific Literature,Eur J Med Chem,2019,None,,,
CHEMBL4446079,CC(=O)c1cn(Cc2ccc(F)cc2)c2ccc(Cl)cc12,IC50,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL4396034,Inhibition of recombinant LSD1 (unknown origin) (catalytic domain 157 to 852 residues) expressed in Escherichia coli BL21 using H3K4me1 as substrate incubated for 1 hr by horse-radish peroxidase/amplex red-based fluorescence method,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL6136,Lysine-specific histone demethylase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL4393711,1,Scientific Literature,Eur J Med Chem,2019,None,,,
CHEMBL4476237,O=C(c1ccco1)c1cn(Cc2ccc(F)cc2)c2ccc(Cl)cc12,IC50,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL4396034,Inhibition of recombinant LSD1 (unknown origin) (catalytic domain 157 to 852 residues) expressed in Escherichia coli BL21 using H3K4me1 as substrate incubated for 1 hr by horse-radish peroxidase/amplex red-based fluorescence method,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL6136,Lysine-specific histone demethylase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL4393711,1,Scientific Literature,Eur J Med Chem,2019,None,,,
CHEMBL4550944,C=C1C(=O)OCC1C(O)c1cn(Cc2ccc(F)cc2)c2ccc(Cl)cc12,Inhibition,,,%,,,Active,UO_0000187,,,,,0,CHEMBL4396035,Irreversible inhibition of recombinant LSD1 (unknown origin) (catalytic domain 157 to 852 residues) expressed in Escherichia coli BL21 using H3K4me1 as substrate at 20 folds of IC50 preincubated for 1 hr followed by 80 fold compound dilution by horse-radish peroxidase/amplex red-based fluorescence method,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL6136,Lysine-specific histone demethylase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL4393711,1,Scientific Literature,Eur J Med Chem,2019,None,,,
CHEMBL4794190,O=S(=O)(Oc1cccnc1Br)C1CC2OC1C(c1ccc(O)cc1)=C2c1ccc(O)cc1,Inhibition,'=',62.33,%,,,,UO_0000187,,,,,0,CHEMBL4768894,Inhibition of LSD1 (unknown origin) at 50 uM incubated for 90 mins by fluorescence based assay relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL6136,Lysine-specific histone demethylase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL4765290,1,Scientific Literature,Eur J Med Chem,2020,None,Dose = 50.0 microM | TIME = 1.5 hr,INHIBITOR,
CHEMBL5195723,N[C@H]1C[C@@H]1c1c(F)cccc1OCc1ccccc1,Ki,'=',58000,nM,4.24,,,UO_0000065,16.46,0.3,1.02,12.02,0,CHEMBL5136947,Inhibition of LSD1 (unknown origin) (172 to 833 residues) expressed in baculovirus-infected Sf9 insect cells using K4-dimethylated H3 as substrate by peroxidase-coupled method,B,BAO_0000219,cell-based format,Homo sapiens,None,None,Sf9,None,,,,CHEMBL6136,Lysine-specific histone demethylase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL5131575,1,Scientific Literature,ACS Med Chem Lett,2022,None,,INHIBITOR,
