Molecule ChEMBL ID,Smiles,Standard Type,Standard Relation,Standard Value,Standard Units,pChEMBL Value,Data Validity Comment,Comment,Uo Units,Ligand Efficiency BEI,Ligand Efficiency LE,Ligand Efficiency LLE,Ligand Efficiency SEI,Potential Duplicate,Assay ChEMBL ID,Assay Description,Assay Type,BAO Format ID,BAO Label,Assay Organism,Assay Tissue ChEMBL ID,Assay Tissue Name,Assay Cell Type,Assay Subcellular Fraction,Assay Parameters,Assay Variant Accession,Assay Variant Mutation,Target ChEMBL ID,Target Name,Target Organism,Target Type,Document ChEMBL ID,Source ID,Source Description,Document Journal,Document Year,Cell ChEMBL ID,Properties,Action Type,Standard Text Value
CHEMBL191336,OCCCNc1cc(-c2ncnc(Nc3cccc(Cl)c3)n2)ccn1,IC50,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL828495,Inhibition of PKB beta,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2431,Serine/threonine-protein kinase AKT2,Homo sapiens,SINGLE PROTEIN,CHEMBL1145155,1,Scientific Literature,J Med Chem,2005,None,,,
CHEMBL1241674,CC(C)n1nc(-c2cc3cc(O)ccc3[nH]2)c2c(N)ncnc21,Inhibition,'=',6,%,,,,UO_0000187,,,,,0,CHEMBL1243989,Inhibition of AKT2 at 1 uM after 60 mins by FRET assay in presence of 10 uM ATP,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2431,Serine/threonine-protein kinase AKT2,Homo sapiens,SINGLE PROTEIN,CHEMBL1240340,1,Scientific Literature,Nat Chem Biol,2008,None,,,
CHEMBL178397,Cc1nc(-c2ccc(CN3CCC(n4c(=O)[nH]c5ccccc54)CC3)cc2)c(-c2ccccc2)[nH]c1=O,IC50,'=',24000,nM,4.62,,,UO_0000065,9.4,0.17,-0.27,5.32,0,CHEMBL876978,Inhibitory concentration against human Protein kinase B,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL385426,CCc1cccc(CC)c1/C=C/c1cncc(C(=O)NC)c1,Inhibition,'=',1.3,%,,,,UO_0000187,,,,,0,CHEMBL1961877,GSK_PKIS: AKT2 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2431,Serine/threonine-protein kinase AKT2,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL1794053,Cl.Nc1nc(-c2ccc3c(c2)C(=Cc2cc(Br)c(O)c(Br)c2)C(=O)N3)cs1,Inhibition,'=',-0.83,%,,,,UO_0000187,,,,,0,CHEMBL1961877,GSK_PKIS: AKT2 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2431,Serine/threonine-protein kinase AKT2,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL222419,COc1cc2ncn(-c3cc(O[C@H](C)c4ccccc4Cl)c(C(N)=O)s3)c2cc1OC,Inhibition,'=',2.19,%,,,,UO_0000187,,,,,0,CHEMBL1961877,GSK_PKIS: AKT2 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2431,Serine/threonine-protein kinase AKT2,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL1254209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1761090,CCOCCN(C[C@@H](O)CN1CCCC2(CCc3c(ccc4[nH]ncc34)O2)C1)S(=O)(=O)c1c(C)cccc1C,Inhibition,,,%,,,Active,UO_0000187,,,,,0,CHEMBL1764867,Inhibition of AKT2 by IMAP assay,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2431,Serine/threonine-protein kinase AKT2,Homo sapiens,SINGLE PROTEIN,CHEMBL1759945,1,Scientific Literature,Bioorg Med Chem Lett,2011,None,,,
CHEMBL597211,CC(C)(C)c1ccc(CC2(N)CCN(c3ncnc4[nH]ccc34)CC2)cc1,IC50,'=',27,nM,7.57,,,UO_0000065,20.82,0.38,3.77,10.69,0,CHEMBL1072809,Inhibition of PKBbeta by radiometric filter binding assay,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2431,Serine/threonine-protein kinase AKT2,Homo sapiens,SINGLE PROTEIN,CHEMBL1157584,1,Scientific Literature,J Med Chem,2010,None,,,
CHEMBL598438,NC1(Cc2cccc(Cl)c2)CCN(c2ncnc3[nH]ccc23)CC1,IC50,'=',46,nM,7.34,,,UO_0000065,21.46,0.42,4.19,10.36,0,CHEMBL1072809,Inhibition of PKBbeta by radiometric filter binding assay,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2431,Serine/threonine-protein kinase AKT2,Homo sapiens,SINGLE PROTEIN,CHEMBL1157584,1,Scientific Literature,J Med Chem,2010,None,,,
CHEMBL3601472,CS(=O)(=O)NCc1ccc2c(N3CCOCC3)nc(-c3cnc(N)nc3)nn12,Inhibition,'=',-1,%,,,,UO_0000187,,,,,0,CHEMBL3602851,Inhibition of recombinant AKT2 (unknown origin) at 1 uM after 3 hrs,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL2431,Serine/threonine-protein kinase AKT2,Homo sapiens,SINGLE PROTEIN,CHEMBL3600296,1,Scientific Literature,Bioorg Med Chem Lett,2015,None,,,
CHEMBL572629,Cc1nc(-c2ccccc2)c(-c2ccc(CN3CCC(n4c(=O)[nH]c5ccccc54)CC3)cc2)[nH]c1=O,IC50,'=',1179,nM,5.93,,,UO_0000065,12.06,0.22,1.04,6.83,0,CHEMBL876978,Inhibitory concentration against human Protein kinase B,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL389685,c1cnc2[nH]ccc2c1,Inhibition,'=',19,%,,,,UO_0000187,,,,,0,CHEMBL1819982,Inhibition of AKT2 expressed in Escherichia coli or baculovirus-infected insect cells using gamma-[33P]ATP at 400 uM by scintillation proximity assay,B,BAO_0000219,cell-based format,None,None,None,None,None,,,,CHEMBL2431,Serine/threonine-protein kinase AKT2,Homo sapiens,SINGLE PROTEIN,CHEMBL1817560,1,Scientific Literature,J Med Chem,2011,None,,,
CHEMBL1331627,Nc1[nH]nc2ccccc12,Inhibition,'=',16,%,,,,UO_0000187,,,,,0,CHEMBL1819982,Inhibition of AKT2 expressed in Escherichia coli or baculovirus-infected insect cells using gamma-[33P]ATP at 400 uM by scintillation proximity assay,B,BAO_0000219,cell-based format,None,None,None,None,None,,,,CHEMBL2431,Serine/threonine-protein kinase AKT2,Homo sapiens,SINGLE PROTEIN,CHEMBL1817560,1,Scientific Literature,J Med Chem,2011,None,,,
CHEMBL419903,O=C(Nc1n[nH]c2cc(-c3ccc(F)cc3)ccc12)C1CC1,Inhibition,'=',1.62,%,,,,UO_0000187,,,,,0,CHEMBL1961876,GSK_PKIS: AKT2 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2431,Serine/threonine-protein kinase AKT2,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL1909359,Cc1c2ccc(N(C)c3ccnc(Nc4cccc(S(N)(=O)=O)c4)n3)cc2nn1C.Cl,Inhibition,'=',-2.16,%,,,,UO_0000187,,,,,0,CHEMBL1961876,GSK_PKIS: AKT2 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2431,Serine/threonine-protein kinase AKT2,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL2177389,CC(C)NC[C@@H](C(=O)N1CCN(c2ncnc3c2[C@H](CO)CC3)CC1)c1ccc(Cl)cc1,IC50,'=',356,nM,6.45,,,UO_0000065,14.08,0.28,3.87,7.9,0,CHEMBL2188025,Competitive inhibition of wild-type full-length amino-terminal polyhistidine-tagged human Akt2 expressed in recombinant baculovirus system using fluorescence labeled substrate after 60 mins by fluorescence polarization assay in presence of ATP,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL2431,Serine/threonine-protein kinase AKT2,Homo sapiens,SINGLE PROTEIN,CHEMBL2177010,1,Scientific Literature,J Med Chem,2012,None,,,
CHEMBL189353,CN(c1ccc(NC(=O)Nc2c(Cl)cccc2Cl)cc1)c1ccnc(Nc2cccc(CS(C)(=O)=O)c2)n1,Inhibition,'=',2.1,%,,,,UO_0000187,,,,,0,CHEMBL1961877,GSK_PKIS: AKT2 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2431,Serine/threonine-protein kinase AKT2,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL1909355,CS(=O)(=O)CCNCc1nc(-c2ccc3ncnc(Nc4ccc(F)c(Cl)c4)c3c2)cs1.Cl,Inhibition,'=',1.1,%,,,,UO_0000187,,,,,0,CHEMBL1961877,GSK_PKIS: AKT2 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2431,Serine/threonine-protein kinase AKT2,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL1650131,CC(C)(O)[C@@H]1CNC[C@H]1Nc1nc(-c2cc(-c3cc[nH]n3)ccc2O)nc2ccccc12,Inhibition,'=',75,%,,,,UO_0000187,,,,,0,CHEMBL1663979,Inhibition of PKBbeta at 1 uM,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2431,Serine/threonine-protein kinase AKT2,Homo sapiens,SINGLE PROTEIN,CHEMBL1649416,1,Scientific Literature,J Med Chem,2011,None,,,
CHEMBL1794062,COc1ccccc1Nc1ncc(-c2ccccc2)o1.Cl,Inhibition,'=',0.6,%,,,,UO_0000187,,,,,0,CHEMBL1961876,GSK_PKIS: AKT2 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2431,Serine/threonine-protein kinase AKT2,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL231013,COc1ccc(-c2ccncc2)cc1C(N)=O,Inhibition,'=',0.41,%,,,,UO_0000187,,,,,0,CHEMBL1961876,GSK_PKIS: AKT2 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2431,Serine/threonine-protein kinase AKT2,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL1909412,Cl.NCc1ccc(-c2nc(-c3ccc(Cl)c(O)c3)c(-c3ccncc3)[nH]2)cc1,Inhibition,'=',-1.18,%,,,,UO_0000187,,,,,0,CHEMBL1961876,GSK_PKIS: AKT2 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2431,Serine/threonine-protein kinase AKT2,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL271843,Cc1ccc2c(c1)/C(=N/Nc1ccc(S(N)(=O)=O)cc1)C(=O)N2,Inhibition,'=',-0.04,%,,,,UO_0000187,,,,,0,CHEMBL1961877,GSK_PKIS: AKT2 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2431,Serine/threonine-protein kinase AKT2,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL521806,COc1cc2ncn(-c3cc(O[C@@H](C)c4ccccc4Cl)c(C(N)=O)s3)c2cc1OC,Inhibition,'=',1.65,%,,,,UO_0000187,,,,,0,CHEMBL1961876,GSK_PKIS: AKT2 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2431,Serine/threonine-protein kinase AKT2,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL2177362,C[C@@H]1C[C@@H](O)c2ncnc(N3CCN(C(=O)[C@H](CNC4CCOCC4)c4ccc(Cl)c(F)c4)CC3)c21,IC50,'=',24,nM,7.62,,,UO_0000065,14.71,0.29,4.61,8.39,0,CHEMBL2188025,Competitive inhibition of wild-type full-length amino-terminal polyhistidine-tagged human Akt2 expressed in recombinant baculovirus system using fluorescence labeled substrate after 60 mins by fluorescence polarization assay in presence of ATP,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL2431,Serine/threonine-protein kinase AKT2,Homo sapiens,SINGLE PROTEIN,CHEMBL2177010,1,Scientific Literature,J Med Chem,2012,None,,,
CHEMBL2177372,CC(C)NC[C@@H](C(=O)N1CCN(c2ncnc3c2[C@H](C)C[C@H]3O)CC1)c1ccc(Cl)c(F)c1,IC50,'=',17,nM,7.77,,,UO_0000065,16.32,0.32,4.53,9.52,0,CHEMBL2188025,Competitive inhibition of wild-type full-length amino-terminal polyhistidine-tagged human Akt2 expressed in recombinant baculovirus system using fluorescence labeled substrate after 60 mins by fluorescence polarization assay in presence of ATP,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL2431,Serine/threonine-protein kinase AKT2,Homo sapiens,SINGLE PROTEIN,CHEMBL2177010,1,Scientific Literature,J Med Chem,2012,None,,,
CHEMBL2177385,CC(C)NC[C@@H](C(=O)N1CCN(c2ncnc3c2[C@H](C)CC3)CC1)c1ccc(Cl)cc1,IC50,'=',12,nM,7.92,,,UO_0000065,17.92,0.35,4.31,12.91,0,CHEMBL2188025,Competitive inhibition of wild-type full-length amino-terminal polyhistidine-tagged human Akt2 expressed in recombinant baculovirus system using fluorescence labeled substrate after 60 mins by fluorescence polarization assay in presence of ATP,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL2431,Serine/threonine-protein kinase AKT2,Homo sapiens,SINGLE PROTEIN,CHEMBL2177010,1,Scientific Literature,J Med Chem,2012,None,,,
CHEMBL3672011,N#Cc1ccc2nc(C3CCN(Cc4ccc(-c5nc6nccn6cc5-c5ccccc5)cc4)CC3)[nH]c2c1,IC50,'=',426,nM,6.37,,282820,UO_0000065,12.5,0.22,0.18,7.42,0,CHEMBL3705789,TR-FRET Assay: Akt2 inhibitory activity of compounds of the present invention was quantified employing the Akt2 TR-FRET assay as described in the following paragraphs.His-tagged human recombinant kinase full-length Akt2 expressed in insect cells and activated by PDK1 was purchased form Invitrogen (part number PV 3975). As substrate for the kinase reaction the biotinylated peptide biotin-Ahx- KKLNRTLSFAEPG (C-terminus in amide form) was used which can be purchased e.g. from the company Biosynthan GmbH (Berlinn-Buch,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3672023,Cc1nc2nc(-c3ccc(CN4CCC(c5nc6cccnc6[nH]5)CC4)cc3)c(-c3ccccc3)cn2n1,IC50,'=',759,nM,6.12,,282832,UO_0000065,12.22,0.22,0.7,6.96,0,CHEMBL3705789,TR-FRET Assay: Akt2 inhibitory activity of compounds of the present invention was quantified employing the Akt2 TR-FRET assay as described in the following paragraphs.His-tagged human recombinant kinase full-length Akt2 expressed in insect cells and activated by PDK1 was purchased form Invitrogen (part number PV 3975). As substrate for the kinase reaction the biotinylated peptide biotin-Ahx- KKLNRTLSFAEPG (C-terminus in amide form) was used which can be purchased e.g. from the company Biosynthan GmbH (Berlinn-Buch,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3672047,Cc1nc2nc(-c3ccc(CN4CC(c5n[nH]c(-c6ccccn6)n5)C4)cc3)c(-c3ccccc3)c(NC3CCC3)n2n1,IC50,'=',374,nM,6.43,,282856,UO_0000065,11.3,0.2,0.92,5.7,0,CHEMBL3705789,TR-FRET Assay: Akt2 inhibitory activity of compounds of the present invention was quantified employing the Akt2 TR-FRET assay as described in the following paragraphs.His-tagged human recombinant kinase full-length Akt2 expressed in insect cells and activated by PDK1 was purchased form Invitrogen (part number PV 3975). As substrate for the kinase reaction the biotinylated peptide biotin-Ahx- KKLNRTLSFAEPG (C-terminus in amide form) was used which can be purchased e.g. from the company Biosynthan GmbH (Berlinn-Buch,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3672053,Cc1nc2nc(-c3ccc(CN4CCC(c5n[nH]c(-c6ccccn6)n5)CC4)cc3)c(-c3cccc(F)c3)cn2n1,IC50,'=',129,nM,6.89,,282863,UO_0000065,12.63,0.23,1.42,6.84,0,CHEMBL3705789,TR-FRET Assay: Akt2 inhibitory activity of compounds of the present invention was quantified employing the Akt2 TR-FRET assay as described in the following paragraphs.His-tagged human recombinant kinase full-length Akt2 expressed in insect cells and activated by PDK1 was purchased form Invitrogen (part number PV 3975). As substrate for the kinase reaction the biotinylated peptide biotin-Ahx- KKLNRTLSFAEPG (C-terminus in amide form) was used which can be purchased e.g. from the company Biosynthan GmbH (Berlinn-Buch,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3672062,Fc1ccc(-c2cn3ccnc3nc2-c2ccc(CN3CCC(c4n[nH]c(-c5cnccn5)n4)CC3)cc2)cc1,IC50,'=',1440,nM,5.84,,282872,UO_0000065,10.99,0.2,0.68,5.8,0,CHEMBL3705789,TR-FRET Assay: Akt2 inhibitory activity of compounds of the present invention was quantified employing the Akt2 TR-FRET assay as described in the following paragraphs.His-tagged human recombinant kinase full-length Akt2 expressed in insect cells and activated by PDK1 was purchased form Invitrogen (part number PV 3975). As substrate for the kinase reaction the biotinylated peptide biotin-Ahx- KKLNRTLSFAEPG (C-terminus in amide form) was used which can be purchased e.g. from the company Biosynthan GmbH (Berlinn-Buch,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3672074,COc1nn2cc(-c3c(F)cccc3F)c(-c3ccc(CN4CC(c5n[nH]c(-c6cccc(C)n6)n5)C4)cc3)nc2c1CO,IC50,'=',34,nM,7.47,,282885,UO_0000065,12.56,0.23,2.54,6.36,0,CHEMBL3705789,TR-FRET Assay: Akt2 inhibitory activity of compounds of the present invention was quantified employing the Akt2 TR-FRET assay as described in the following paragraphs.His-tagged human recombinant kinase full-length Akt2 expressed in insect cells and activated by PDK1 was purchased form Invitrogen (part number PV 3975). As substrate for the kinase reaction the biotinylated peptide biotin-Ahx- KKLNRTLSFAEPG (C-terminus in amide form) was used which can be purchased e.g. from the company Biosynthan GmbH (Berlinn-Buch,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3672076,COc1nn2cc(-c3c(F)cccc3F)c(-c3ccc(CN4CCC(c5n[nH]c(-c6ccccn6)n5)CC4)cc3)nc2c1CO,IC50,'=',97,nM,7.01,,282887,UO_0000065,11.52,0.21,1.61,5.98,0,CHEMBL3705789,TR-FRET Assay: Akt2 inhibitory activity of compounds of the present invention was quantified employing the Akt2 TR-FRET assay as described in the following paragraphs.His-tagged human recombinant kinase full-length Akt2 expressed in insect cells and activated by PDK1 was purchased form Invitrogen (part number PV 3975). As substrate for the kinase reaction the biotinylated peptide biotin-Ahx- KKLNRTLSFAEPG (C-terminus in amide form) was used which can be purchased e.g. from the company Biosynthan GmbH (Berlinn-Buch,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1761085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3703168,NC1(c2ccc(-c3nc4ccc(-c5cccnc5O)cn4c3-c3ccccc3)cc2)CCC1,IC50,'=',616,nM,6.21,,288301,UO_0000065,14.36,0.26,0.44,8.12,0,CHEMBL3705585,TR-FRET Assay: For the assay 50 nl of a 100 fold concentrated solution of the test compound in DMSO was pipetted into a black low volume 384 well microtiter plate (Greiner Bio-One,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1096290,CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)nc(CN3CCCC3)cc21,Inhibition,'=',55.48,%,,,,UO_0000187,,,,,0,CHEMBL1961877,GSK_PKIS: AKT2 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2431,Serine/threonine-protein kinase AKT2,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL1794050,Cl.O=C1Nc2ccc(-c3cccnc3)cc2C1=Cc1cc(Br)c(O)c(Br)c1,Inhibition,'=',2.84,%,,,,UO_0000187,,,,,0,CHEMBL1961877,GSK_PKIS: AKT2 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2431,Serine/threonine-protein kinase AKT2,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL65884,COc1cccc(-n2ncc3c(N/N=C/c4ccc(F)cc4)ncnc32)c1,Inhibition,'=',2,%,,,,UO_0000187,,,,,0,CHEMBL1961876,GSK_PKIS: AKT2 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2431,Serine/threonine-protein kinase AKT2,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL518953,NC(=O)c1sc(-n2cnc3ccccc32)cc1OCc1ccccc1Br,Inhibition,'=',3.59,%,,,,UO_0000187,,,,,0,CHEMBL1961877,GSK_PKIS: AKT2 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2431,Serine/threonine-protein kinase AKT2,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL228649,Cc1c(C(=O)O)c[nH]c1/C=C1\C(=O)Nc2ccc(NC(N)=O)cc21,IC50,'=',9,nM,8.05,,,UO_0000065,24.66,0.46,6.05,5.86,0,CHEMBL889499,Inhibition of AKT2,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL2431,Serine/threonine-protein kinase AKT2,Homo sapiens,SINGLE PROTEIN,CHEMBL1145394,1,Scientific Literature,Bioorg Med Chem Lett,2007,None,,,
CHEMBL408564,O=C(Nc1n[nH]c2nc(-c3ccco3)c(Br)cc12)C1CC1,Inhibition,'=',2.1,%,,,,UO_0000187,,,,,0,CHEMBL1961876,GSK_PKIS: AKT2 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2431,Serine/threonine-protein kinase AKT2,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL270164,Cc1nnc(-c2ccc(C)c(-c3ccc(C(=O)Nc4cccc(C#N)c4)cc3)c2)o1,Inhibition,'=',0.76,%,,,,UO_0000187,,,,,0,CHEMBL1961876,GSK_PKIS: AKT2 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2431,Serine/threonine-protein kinase AKT2,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL1909410,O=C(O)C(F)(F)F.O=C(O[C@H]1CN[C@H](C#Cc2cc3ncnc(Nc4ccc5c(ccn5Cc5cc(F)ccc5F)c4)c3s2)C1)N1CCOCC1,Inhibition,'=',1.81,%,,,,UO_0000187,,,,,0,CHEMBL1961877,GSK_PKIS: AKT2 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2431,Serine/threonine-protein kinase AKT2,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL218720,CC1=C(C(=O)Nc2ccc3[nH]nc(C)c3c2)C(c2ccc(C(F)(F)F)cc2)CC(=O)N1,Inhibition,'=',1.11,%,,,,UO_0000187,,,,,0,CHEMBL1961877,GSK_PKIS: AKT2 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2431,Serine/threonine-protein kinase AKT2,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL273611,Fc1ccc(-c2ncn(C3CCNCC3)c2-c2ccnc(Oc3ccc4c(c3)OCO4)n2)cc1,Inhibition,'=',0.93,%,,,,UO_0000187,,,,,0,CHEMBL1961876,GSK_PKIS: AKT2 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2431,Serine/threonine-protein kinase AKT2,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL1909365,COC(=O)Nc1nc2ccc(Sc3ccc(NC(=O)Nc4cc(C(F)(F)F)ccc4F)cc3)cc2[nH]1.O=S(=O)(O)O,Inhibition,'=',-0.51,%,,,,UO_0000187,,,,,0,CHEMBL1961877,GSK_PKIS: AKT2 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2431,Serine/threonine-protein kinase AKT2,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL1909388,CS(=O)(=O)CCNCc1ccoc1-c1ccc2ncnc(Nc3ccc(OCc4ccccc4)cc3)c2c1.Cl,Inhibition,'=',0.41,%,,,,UO_0000187,,,,,0,CHEMBL1961877,GSK_PKIS: AKT2 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2431,Serine/threonine-protein kinase AKT2,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL275200,CC(C)(C)c1ccc(Oc2nccc(-c3c(-c4ccc(F)cc4)ncn3C3CCNCC3)n2)cc1,Inhibition,'=',1.29,%,,,,UO_0000187,,,,,0,CHEMBL1961876,GSK_PKIS: AKT2 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2431,Serine/threonine-protein kinase AKT2,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL1909407,Cl.Nc1nccc(-c2c(-c3ccc(F)cc3)ncn2C2CCNCC2)n1,Inhibition,'=',0.22,%,,,,UO_0000187,,,,,0,CHEMBL1961877,GSK_PKIS: AKT2 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2431,Serine/threonine-protein kinase AKT2,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL486124,Cc1nc(-c2ccccc2)n2nc(NCCCN3CCOCC3)ncc12,Inhibition,'=',2.03,%,,,,UO_0000187,,,,,0,CHEMBL1961877,GSK_PKIS: AKT2 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2431,Serine/threonine-protein kinase AKT2,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
